1000 7
4766,6004,2679,7899,8122,1132,9975
4110,6354,9582,621,2707,5592,4942
3400,9035,7379,1365,6271,4121,7500
5531,8102,2543,745,9937,4695,5853
3808,8781,635,7588,1527,6043,4115
850,486,7315,7740,7894,1374,8571
3526,3724,8217,7186,1053,8057,5215
5799,2673,3643,3076,6621,8322,7023
1947,8699,5434,4357,7522,5812,7144
87,5768,9284,4860,1468,7746,4127
4153,6501,3770,6046,4623,7694,2040
1035,3661,4505,1442,8417,3108,5111
5747,4359,5235,8795,3145,8768,2481
7893,8894,1786,2722,6476,903,5889
4235,655,4446,8485,5776,2291,9726
4463,4712,6334,8611,2131,2184,3393
8940,5486,1512,3559,4613,7997,886
5695,8290,4090,8007,2374,6057,2235
2960,3599,8159,6165,4330,2377,9326
1054,9016,2500,3587,7238,4987,7245
2812,7922,6195,4179,772,5790,2594
1386,1463,8150,5993,5955,7821,7082
7820,1460,2376,5116,7785,1380,5507
5376,825,8147,1684,8664,3233,1715
721,6945,7936,3320,9710,2644,4306
7097,5155,6351,2193,5891,9453,3421
431,4167,5980,1952,8351,9534,3005
7159,5594,8800,2091,1084,9407,4154
1247,1991,5485,4370,7961,4020,4142
4231,4345,6262,625,8556,661,9604
4296,8468,7453,4342,6471,5793,1843
3230,9130,1931,3854,5779,435,2546
2227,3109,6719,4482,5667,4973,7042
96,5520,8429,1694,3199,6418,8391
922,7379,4324,1781,5210,5740,7010
4646,4194,6396,8086,3968,691,3377
3655,2776,4101,5075,5047,8297,4849
5488,3516,4978,9218,4467,3445,2316
9445,6500,5184,341,9801,578,5182
4204,1353,2237,9215,3608,6117,5117
7090,5053,3459,4793,7485,2003,1842
369,5817,3874,8119,6686,1777,4707
211,2209,5150,8766,475,7541,5930
7442,1219,6776,4993,8691,4092,6457
2128,9896,3235,8472,6988,458,6512
5989,5566,9398,3988,2380,6686,5725
8442,3009,7146,1465,5662,2861,4481
6077,3302,7759,9470,452,1628,6730
8978,3302,6697,2878,7331,4635,6977
655,7753,3554,7400,5750,4802,5195
3326,7075,6566,9469,2160,9549,1066
5839,8348,7495,2211,5698,6772,426
6265,9991,5703,2947,4359,2179,2421
2639,1872,5633,9467,768,3810,9641
3289,8115,4325,5499,2910,6779,7221
1272,9832,4300,6412,4994,5390,5909
7542,6270,9877,523,5221,3350,2836
9561,3256,214,8747,8797,588,7110
5991,7096,2667,3528,5283,8067,5672
7506,7026,4922,8767,1078,1991,4913
1999,5157,4947,4264,3857,5179,5141
2590,3514,8730,1934,2299,7324,3384
3477,8384,3379,3622,5918,7016,3465
5987,3439,488,4238,4879,2630,8738
7035,1208,4714,6564,4203,7912,7930
