4000 6
4506,2976,5879,5194,4337,5845
5528,3861,5377,4843,5086,4555
4112,5981,5855,2650,6199,4762
2406,3748,5535,3851,5593,4113
7109,5919,7841,4640,7477,3270
9040,3866,7468,4639,7564,3391
5612,2939,6706,1634,5006,2251
4937,4675,4682,1840,5623,4966
7257,6978,7325,8026,6156,8490
5865,6778,5301,6430,6019,5331
4604,6474,4623,6907,3850,5166
5271,5311,5759,5430,4799,4717
2491,5336,5564,4870,4730,6286
3151,3325,3838,1715,3094,4958
5856,4776,7628,4888,6248,5212
6095,6119,5759,6438,4965,5461
4140,3971,3335,4522,3433,3344
7072,7227,7574,7001,7682,5802
4325,5190,5608,4534,5409,5337
2025,4150,3304,3426,4202,3916
5988,1719,5372,4267,3659,5606
7620,5516,5722,7018,5952,5809
3310,4420,6673,2260,6202,4339
4645,4876,4624,3594,4034,6411
3476,2987,6527,4553,993,6223
4283,5254,4277,5566,5113,6143
6413,4169,7262,3635,6543,6285
6151,6355,2345,5718,2540,2801
5733,6112,5317,6522,6473,7094
4004,4723,4195,3532,4867,2885
4065,6219,5596,6153,2619,5687
6038,5847,5459,5363,6630,5622
3084,3337,2991,2685,3040,5188
4574,5157,2718,5342,5481,3995
4197,2218,5654,4924,2407,4039
6431,5900,4480,4278,4691,4587
3771,3486,5634,5019,3362,6526
4954,5879,5178,5796,6857,4576
4208,3879,5783,2613,5191,5297
3915,7380,5474,5356,4642,4919
6387,4638,5268,7553,2943,7107
7152,6976,7069,6539,6546,6430
3499,4790,1853,4542,5426,3476
6822,7691,6506,7163,7314,7928
1767,3114,1654,3557,2268,2596
8005,6565,6858,6277,8446,6533
9193,5996,8261,8295,6882,6831
6661,7690,4177,7963,5023,7512
6330,6706,6766,4247,7475,7901
5923,2385,3792,5816,1962,2799
6142,6067,4712,4394,5396,3829
6242,6809,6840,7224,6994,7349
5713,7907,6492,6896,7095,5583
5604,2053,6396,4040,4886,5423
4630,3552,3850,4914,5851,4042
3049,5494,6761,4211,5449,5901
