4000 3
0.477485 0.147775 0.347107 
0.504492 0.350130 0.080545 
0.591190 0.862895 0.305770 
0.263237 0.942400 0.864671 
0.402677 0.016704 0.269128 
0.277407 0.787121 0.992920 
0.974086 0.917287 0.175919 
0.528875 0.146019 0.645243 
0.350179 0.655204 0.744283 
0.328069 0.643960 0.262833 
0.753223 0.121445 0.410608 
0.100330 0.625937 0.760738 
0.180874 0.217127 0.623633 
0.486645 0.480363 0.566033 
0.351316 0.883041 0.582737 
0.620444 0.160447 0.369858 
0.613364 0.134533 0.287145 
0.789283 0.663408 0.433164 
0.434527 0.013587 0.088368 
0.178809 0.341656 0.732328 
0.441642 0.094879 0.853773 
0.852250 0.195209 0.479710 
0.612988 0.376083 0.696837 
0.236621 0.862728 0.177200 
0.802654 0.214044 0.060241 
0.385391 0.834488 0.220688 
0.755249 0.447852 0.355222 
0.042393 0.237135 0.018630 
0.475557 0.671662 0.032217 
0.563925 0.850471 0.373873 
0.296253 0.292114 0.468752 
0.150026 0.144364 0.663960 
0.629736 0.757351 0.040044 
0.326573 0.993972 0.902772 
0.503773 0.796626 0.116815 
0.564014 0.182017 0.951303 
0.784702 0.937266 0.399155 
0.139924 0.979659 0.636290 
0.158554 0.455217 0.307952 
0.190771 0.019142 0.158424 
0.564644 0.315395 0.450537 
0.033396 0.465421 0.594901 
0.697356 0.095157 0.352252 
0.737400 0.421729 0.346224 
0.640171 0.925502 0.142850 
0.756986 0.489515 0.324867 
0.708289 0.274218 0.262133 
0.107444 0.414141 0.241793 
0.743734 0.572695 0.697010 
0.051687 0.763466 0.716151 
0.210110 0.328110 0.031546 
0.660647 0.361505 0.496967 
0.255548 0.058861 0.592124 
0.607801 0.796261 0.013853 
0.954025 0.436432 0.939355 
0.096876 0.193419 0.428870 
0.421743 0.901708 0.703088 
0.683877 0.009152 0.117229 
0.925670 0.752886 0.689924 
0.622679 0.804573 0.453390 
0.338830 0.014683 0.781500 
0.370377 0.675331 0.143005 
0.867343 0.930879 0.201867 
0.459467 0.538680 0.998128 
0.473320 0.492706 0.434560 
0.412675 0.589581 0.627979 
0.841545 0.011325 0.529686 
0.544632 0.695201 0.538838 
0.661862 0.620871 0.291725 
0.351786 0.243550 0.096298 
0.805176 0.582381 0.110981 
0.586676 0.952757 0.786312 
0.729681 0.820101 0.717192 
0.931548 0.279568 0.255872 
0.929676 0.752887 0.748578 
0.364236 0.165562 0.338159 
0.992215 0.007107 0.349484 
0.521901 0.551739 0.044685 
0.060740 0.213601 0.665557 
0.352465 0.565386 0.909107 
0.448763 0.370562 0.491487 
0.559744 0.957238 0.444244 
0.346056 0.686920 0.264345 
0.063248 0.618468 0.543913 
0.319120 0.548144 0.296800 
0.067698 0.912381 0.462362 
0.405857 0.904596 0.469469 
0.755341 0.426497 0.021208 
0.800027 0.487237 0.234808 
0.465583 0.839701 0.800195 
0.374690 0.288464 0.170757 
0.866177 0.848208 0.127995 
0.310422 0.194264 0.814915 
0.574767 0.257513 0.433382 
0.118679 0.576633 0.981527 
0.415479 0.644331 0.893907 
0.877841 0.050188 0.798503 
0.347309 0.805529 0.225000 
0.368517 0.605556 0.712237 
0.603325 0.071139 0.551938 
0.403520 0.445829 0.840402 
0.574277 0.312006 0.688610 
0.702272 0.622428 0.882875 
0.517186 0.197195 0.140387 
0.950569 0.315874 0.717020 
0.932095 0.731353 0.361351 
0.826002 0.609193 0.411539 
0.624505 0.956503 0.217069 
0.849505 0.325020 0.822625 
0.561742 0.928345 0.893764 
0.113680 0.331865 0.339594 
0.954082 0.906141 0.651600 
0.642692 0.608413 0.274028 
0.525567 0.125599 0.471223 
0.665954 0.076167 0.787096 
0.382974 0.008263 0.518449 
0.744326 0.834265 0.127642 
0.155865 0.458770 0.084145 
0.372934 0.308276 0.409165 
0.195559 0.870018 0.337510 
0.089323 0.983698 0.669374 
0.428917 0.937780 0.575515 
0.080517 0.580472 0.183928 
0.354545 0.106039 0.309527 
0.825768 0.771993 0.385694 
0.612864 0.154967 0.393957 
0.131313 0.899293 0.228222 
0.258956 0.055158 0.686992 
0.343101 0.428092 0.995268 
0.752266 0.623650 0.865285 
0.089775 0.712973 0.848983 
0.759150 0.141890 0.786763 
0.334665 0.222407 0.367234 
0.518593 0.576952 0.473273 
0.828120 0.402720 0.245266 
0.213814 0.015584 0.400233 
0.607771 0.146897 0.299526 
0.835993 0.405853 0.354684 
0.522985 0.748954 0.782775 
0.518253 0.501219 0.406425 
0.383538 0.590995 0.119399 
0.232521 0.350144 0.261289 
0.019284 0.684809 0.483696 
0.386518 0.203402 0.060648 
0.859791 0.031522 0.463367 
0.105057 0.245336 0.478951 
0.505290 0.853107 0.625848 
0.804816 0.689099 0.031701 
0.159500 0.212084 0.780654 
0.942275 0.730337 0.281873 
0.348700 0.113875 0.872868 
0.468099 0.346396 0.223012 
0.729388 0.365680 0.907822 
0.213084 0.752198 0.111224 
0.273731 0.611989 0.142746 
0.737099 0.717046 0.388082 
0.216049 0.222336 0.241189 
0.841897 0.027152 0.930288 
0.873598 0.186652 0.142372 
0.654252 0.128927 0.872709 
0.936125 0.477627 0.986584 
0.808993 0.945726 0.332980 
0.032006 0.675114 0.698660 
0.939827 0.888198 0.450858 
0.051051 0.161930 0.062847 
0.193797 0.899028 0.779894 
0.581880 0.115077 0.002230 
0.823069 0.956975 0.029382 
0.753357 0.830572 0.216034 
0.895729 0.484824 0.344961 
0.768439 0.420949 0.822588 
0.755023 0.229943 0.768315 
0.088003 0.261948 0.443429 
0.786663 0.201776 0.331627 
0.237522 0.252827 0.493557 
0.300369 0.446625 0.392585 
0.080263 0.028504 0.507662 
0.082493 0.851573 0.464637 
0.111875 0.604930 0.295210 
0.327910 0.500659 0.780034 
0.672871 0.269098 0.200983 
0.495459 0.024120 0.430926 
0.263774 0.112124 0.692875 
0.707203 0.898787 0.894650 
0.038831 0.136309 0.147477 
0.532388 0.436678 0.594102 
0.924973 0.516941 0.622606 
0.432635 0.599433 0.474179 
0.897272 0.711309 0.079109 
0.192482 0.039218 0.579768 
0.972516 0.712089 0.848866 
0.173499 0.207548 0.872987 
0.604425 0.471323 0.985110 
0.297300 0.178526 0.883897 
0.191950 0.217357 0.020206 
0.339428 0.749745 0.456884 
0.933530 0.674718 0.973824 
0.556136 0.107353 0.573258 
0.030316 0.004625 0.284566 
0.109425 0.197107 0.323784 
0.689194 0.169623 0.035874 
0.538060 0.343122 0.243422 
0.411046 0.947547 0.714745 
0.396157 0.244847 0.893271 
0.280054 0.436798 0.110628 
0.300260 0.776225 0.860373 
0.757143 0.709755 0.535091 
0.730968 0.265891 0.642443 
0.304225 0.296207 0.647069 
0.588791 0.405632 0.844176 
0.912576 0.094826 0.013799 
0.948449 0.632886 0.356921 
0.191871 0.043932 0.304468 
0.906616 0.440089 0.549316 
0.799887 0.720143 0.986113 
0.910515 0.020402 0.762338 
0.770888 0.777546 0.472093 
0.305978 0.508513 0.737985 
0.948422 0.812738 0.034192 
0.595490 0.401530 0.439824 
0.439666 0.314105 0.534650 
0.453465 0.262555 0.167535 
0.810385 0.454426 0.211467 
0.114854 0.361042 0.651556 
0.664169 0.160929 0.371699 
0.650282 0.071444 0.392101 
0.412621 0.842332 0.169647 
0.884714 0.148311 0.678160 
0.622699 0.096733 0.490898 
0.656891 0.692223 0.892428 
0.096715 0.131889 0.206533 
0.631365 0.585354 0.469088 
0.798900 0.395739 0.923514 
0.010368 0.510593 0.284556 
0.661924 0.174762 0.445486 
0.033622 0.825044 0.516930 
0.425723 0.237665 0.359263 
0.595370 0.122379 0.507573 
0.273530 0.745078 0.604306 
0.764428 0.401969 0.296529 
0.656856 0.498684 0.428418 
0.863389 0.130048 0.013772 
0.332477 0.928949 0.409511 
