2000 3
0.991159 0.152613 0.299372 
0.276630 0.214106 0.644614 
0.138276 0.963474 0.756737 
0.498078 0.422695 0.606409 
0.218900 0.889136 0.753359 
0.181062 0.690207 0.942712 
0.595980 0.628374 0.374957 
0.001223 0.098413 0.387710 
0.708998 0.341415 0.583982 
0.120576 0.221652 0.490693 
0.324357 0.212811 0.643305 
0.623729 0.489440 0.857412 
0.268342 0.627717 0.820886 
0.025080 0.125794 0.243581 
0.631489 0.344694 0.132717 
0.384848 0.525756 0.822924 
0.327560 0.121736 0.451299 
0.702517 0.122958 0.549712 
0.090227 0.831956 0.891127 
0.674209 0.952533 0.112779 
0.164902 0.276889 0.325590 
0.808208 0.900618 0.815030 
0.665619 0.168961 0.442747 
0.486505 0.194040 0.568541 
0.730086 0.825529 0.913236 
0.862804 0.210377 0.438991 
0.685728 0.537937 0.560727 
0.137026 0.240454 0.683685 
0.686738 0.330681 0.515642 
0.577865 0.004891 0.468174 
0.690644 0.169793 0.745064 
0.016233 0.978001 0.645682 
0.831263 0.643620 0.814643 
0.274010 0.130125 0.008683 
0.842552 0.860211 0.834212 
0.755787 0.723015 0.044588 
0.194779 0.408743 0.582525 
0.755506 0.545769 0.822979 
0.439191 0.232507 0.153660 
0.954833 0.810372 0.158551 
0.423007 0.501015 0.328344 
0.168071 0.517248 0.306344 
0.813753 0.348512 0.949964 
0.628395 0.622522 0.080089 
0.637078 0.465074 0.940300 
0.471290 0.220861 0.663315 
0.515878 0.415639 0.072058 
0.098403 0.171145 0.617827 
0.921381 0.610336 0.850334 
0.075042 0.565169 0.660706 
0.233592 0.988176 0.161721 
0.561936 0.156247 0.678969 
0.868280 0.970000 0.027481 
0.818244 0.598396 0.650003 
0.898333 0.235474 0.115077 
0.838634 0.706764 0.335938 
0.501949 0.222642 0.751577 
0.574007 0.321044 0.922723 
0.191834 0.242426 0.533059 
0.042168 0.317467 0.098228 
0.702874 0.551060 0.086405 
0.864595 0.112996 0.242652 
0.543564 0.981276 0.212652 
0.571045 0.799520 0.811048 
0.221048 0.697853 0.046522 
0.336125 0.536487 0.753286 
0.672063 0.038436 0.975927 
0.423641 0.612443 0.296972 
0.346363 0.804277 0.539397 
0.879422 0.846445 0.856865 
0.977650 0.549319 0.407924 
0.064055 0.413913 0.520920 
0.306707 0.957477 0.502196 
0.519359 0.528522 0.301716 
0.330407 0.749570 0.999569 
0.376930 0.085696 0.536056 
0.130215 0.757759 0.574492 
0.106143 0.181400 0.186935 
0.403115 0.527763 0.991213 
0.942512 0.407185 0.837658 
0.799377 0.384836 0.386977 
0.207301 0.448891 0.800890 
0.728221 0.755598 0.758367 
0.230417 0.274957 0.286889 
0.532133 0.605365 0.036459 
0.531702 0.982294 0.122155 
0.067758 0.112510 0.879914 
0.642250 0.218653 0.061314 
0.829186 0.621767 0.589077 
0.820398 0.564280 0.996263 
0.658056 0.363657 0.381099 
0.045033 0.570958 0.829990 
0.845922 0.299179 0.585588 
0.604289 0.529596 0.860545 
0.891178 0.061728 0.465910 
0.927638 0.593430 0.448204 
0.049793 0.661188 0.560714 
0.929707 0.303438 0.779367 
0.991021 0.132624 0.401134 
0.580098 0.953022 0.965414 
0.576361 0.611078 0.329070 
