1000 4
5411,5693,2503,4387
6169,4674,5087,5294
5494,5211,8465,6824
5308,4551,6670,3210
3895,6306,3866,5624
4644,5866,6599,7405
3812,4565,4613,5732
2709,3910,2975,4501
2984,2582,2552,1275
4972,2966,3702,2865
4421,4787,5791,3464
4421,3314,2578,2473
5798,5360,5195,5744
4855,5404,4701,7708
7322,4534,7582,4563
4641,6986,6023,3108
3302,6362,5572,4363
3647,4601,3558,5492
1833,2535,1820,3461
6509,4263,5220,5727
6498,6411,4907,5441
5930,6890,5632,6801
2253,4279,2834,3052
4243,5574,5732,3725
2980,4008,2729,3610
3719,3443,4231,2896
6431,5020,6423,5863
6135,6756,4638,4261
6765,6920,7748,7401
2847,6047,4170,4934
7582,8069,8363,8515
2520,2713,5378,5092
4174,4389,6080,3895
6263,6380,6617,7862
2812,2416,2467,1593
4015,1952,3894,3805
3162,3783,2703,4632
7279,6865,8073,7380
3844,2363,4035,3543
6892,4541,6362,7306
6486,6367,7528,5704
1518,4649,2790,2609
4659,4055,5492,3939
6660,5906,7070,7291
1731,2165,3111,3558
5981,4995,6528,5699
2861,4663,2987,3573
9352,9408,9319,8787
7452,6865,6135,6753
5972,6513,5061,7153
7678,7608,7239,7853
6044,5909,4738,2106
2542,4076,2705,4635
3724,4903,4111,2690
3987,6404,4913,3862
7447,7576,8177,6246
7182,5469,5651,6717
6309,7365,8106,7226
6406,6128,7846,5919
2946,2820,3116,2565
8288,6621,6237,6911
2789,3807,4434,3580
6057,4687,4095,6427
3309,3189,3636,4432
4125,4196,4185,5281
4422,6229,5743,3708
2407,3598,3206,2618
1450,1829,870,2547
3888,3248,3299,3704
2721,3766,2341,4858
2964,5505,5778,7327
5070,3396,5145,4418
3660,4899,3330,4820
4576,3252,5028,2732
5651,4544,4250,3465
3432,3278,3176,4369
5788,3270,4435,3330
6770,7139,5953,4040
5749,3379,5260,3751
5251,4676,6021,5542
2841,4113,4494,3495
2095,1941,1284,2051
5350,7855,4100,7490
3702,5048,6778,5507
4102,3856,4888,2547
2770,3859,2728,4973
3223,3790,3370,4273
5049,7235,5224,4428
4841,5350,4288,4954
5547,5657,3577,7961
1356,1486,1809,2587
4293,6842,5651,4259
4797,2617,3550,3186
7436,2657,5513,4158
2767,5417,4714,3588
7392,4226,7957,4006
8535,8104,7981,8772
5570,5011,5508,4715
5886,3558,6867,4358
5963,5367,6569,3477
5795,7570,6782,7703
2880,3375,2365,2639
3846,2773,1828,3475
6693,6294,5002,5554
3825,4718,4560,2892
3649,3799,3122,3367
5692,6599,6078,6818
4604,6452,4081,5375
3059,3217,2904,2239
3134,2722,1904,4136
2748,3199,3941,1516
7206,4425,6745,5797
7131,6432,6198,6363
4622,5458,3127,8462
5971,5276,6360,5950
4706,6375,6125,5224
5454,2395,6623,4447
1637,1185,2641,1661
5783,6006,5693,6653
6497,5553,6358,6790
6485,8139,4568,5775
4783,7128,5446,5233
4513,3214,2902,2743
4926,5394,5598,3246
5061,3571,2582,7704
5745,5453,8206,6366
7340,6433,3824,3368
1464,1954,2672,1701
6479,3044,6606,5042
4833,6380,5784,4840
2261,4347,2416,4212
1897,2166,1718,1063
3394,3900,6928,5971
3665,3591,6219,4941
7593,6535,7385,8553
2449,2482,3304,2954
4289,1008,3383,2774
1563,1597,997,2547
4091,5766,2922,3569
5533,7063,3970,4658
3245,1674,2924,2115
6413,5481,6968,6355
6818,6563,7293,6057
7917,6901,6276,7418
8543,7361,7730,7102
6429,7919,7476,6545
7940,5104,6052,2899
