1000 4
8630,8474,8793,8640
7100,8015,6526,6986
3360,3441,2075,4505
4390,8251,5521,9376
4056,3871,4913,2331
5430,3397,6264,3474
2343,6071,2845,4123
6803,7681,5712,6173
5113,3190,6255,6000
4998,3385,5719,4977
6937,3776,4871,5327
5915,7094,6085,7535
4484,6773,6183,5410
6610,5430,7458,4382
3262,4006,3013,4620
4489,5358,4948,7856
8422,6094,4986,5072
8158,8226,8274,8488
4453,6011,2098,3391
5760,5611,4450,4270
3168,5482,2965,4453
4608,7999,5386,4448
6049,7597,5002,7514
4019,3293,4370,3961
5766,5055,4949,4910
5907,3536,6399,6772
4904,6600,6489,7040
6729,5912,7747,4895
7596,7050,6446,6540
3735,3605,4284,3679
2339,2679,2568,3347
6817,5570,5040,6325
3990,5481,6102,5855
4477,2277,2748,3314
3547,3494,4073,3658
3797,3830,4115,5587
2522,3836,3980,3411
7086,7760,6842,6214
2385,685,3911,2177
5422,3440,2639,6738
5365,4089,5834,6695
3171,2052,3349,3673
4291,5006,4838,2820
3548,5497,2498,6099
2800,2432,2857,2397
7445,3677,3263,2759
8295,7724,8523,8483
7409,4137,5277,6846
3507,5212,4068,5693
6054,7074,6557,7635
4923,3245,5191,3729
2302,3038,2993,2983
6960,5102,5314,4915
4535,3309,4996,6209
4895,4363,5774,5525
6775,5521,7318,6814
3474,2443,2608,1918
6154,5541,2885,6338
3734,2902,2781,3081
5025,5209,3573,4285
5968,4865,3310,4435
4228,6044,3573,4514
5386,6119,6613,7273
7293,4894,5344,4859
3323,4205,4976,2785
7028,4781,7467,4572
3425,4142,4156,3048
3498,1368,4166,3679
6341,5734,7222,8961
7205,5114,3652,4943
4994,5797,6402,6051
3583,3280,2087,2862
5802,7462,6357,4746
5154,4201,3632,3489
4582,3073,2006,4232
6567,7941,8727,7692
5403,5507,4890,4760
7321,6498,4931,5043
5453,3925,5867,1788
6641,4364,7595,4027
5865,7960,4576,6120
4363,6398,4347,3743
3745,6226,5201,3751
5579,7304,6759,4928
6394,5322,5240,4950
3251,4458,4159,4761
5149,5540,5030,3313
6187,5546,5905,7331
3276,4553,3120,3973
3204,2910,2494,2860
7045,7997,7377,8030
4599,4120,4523,6545
3502,2887,4723,3974
5406,4142,7316,5565
5962,4929,4704,7794
5390,4606,6447,6163
3309,5901,2944,6697
5693,3517,4514,6049
5188,5868,4737,5407
3918,4647,5685,4292
7593,8422,7586,8150
7548,3493,8429,2825
5516,7353,6468,6877
6899,5386,6511,4741
3670,5990,4187,6965
8474,8678,8867,8967
4686,4400,5832,4700
4408,6152,3778,6985
4160,8004,7387,7947
8160,8453,6664,7035
6495,7763,6892,8089
6584,5257,6265,3797
4859,3075,5612,2569
6401,6969,5876,6784
4891,5306,2135,4929
6249,8287,5381,7377
4153,5997,4258,5843
6128,4381,5771,6096
6063,5866,6935,5124
3758,3388,3271,3459
5416,3370,5397,6604
5797,3417,5095,5087
4461,7031,5442,7036
3878,3838,2823,3594
4050,5577,3760,5635
1464,1762,2107,3049
6722,8177,7301,6502
4710,1656,3536,2267
7847,8209,7486,6196
4850,3616,4550,6430
6004,6227,5810,6761
6413,6210,5002,5238
4575,3424,6600,5249
5484,3470,6254,5387
2470,4080,2411,3927
4381,3248,3777,3622
6994,5425,4283,5856
3675,3372,3838,4620
7026,4482,6958,4258
7861,8912,7843,8031
2954,3468,5212,3302
3322,3863,5219,4094
6847,3860,3437,4107
5741,6964,7271,4253
2340,1458,1370,1426
4754,5052,4344,4345
3310,4421,5216,4500
2972,3420,3485,3950
5918,7153,5702,5610
3866,6171,5112,3713
2626,5557,4821,4124
4485,3466,3713,4968
