100 6
760,3891,473,4420,9026,6420
5220,1668,4280,4220,2956,1942
611,5573,7439,1055,3455,1687
7538,5894,7651,4291,4489,2496
1219,3273,4990,8183,6639,3914
1116,7400,7806,1589,1820,6832
8010,7041,8501,2290,1262,1457
4233,1873,7030,1673,2929,486
3361,467,6381,1012,4758,870
3509,5977,4144,8499,4161,783
2414,5277,8184,220,6867,5
7052,4878,7046,5553,7168,8308
7011,1402,181,4041,3075,3110
4528,6437,3577,909,7449,8336
1779,958,4314,5923,9458,8475
6707,1872,3753,4892,2092,621
4897,9145,5499,1943,4698,2667
251,1709,4070,433,5751,7146
3544,280,3583,7122,1189,1032
5458,2969,1991,9772,8892,1449
8248,5600,3322,2001,492,5414
2622,5389,4559,8121,7333,9258
789,7584,968,4860,8017,6719
2006,1562,7000,5589,8684,8189
6622,4142,1158,8613,3914,51
63,2162,5652,3386,4164,6145
8800,6786,1535,3360,4908,8868
2619,5698,6453,3587,558,4471
307,2564,6033,7307,8153,4717
5497,4776,8859,6655,3390,2774
6707,3454,4936,2360,6840,9101
8505,5641,5888,40,9001,796
8908,1621,6494,5361,5208,7053
9832,5516,9617,5865,2824,7771
582,8321,2547,9442,4977,5937
2216,1684,9391,7153,4044,6232
6254,2550,1873,2142,2590,875
2938,1499,2496,9433,6861,7705
6486,6694,3221,6104,2559,6045
3875,3142,4367,6423,2585,9344
2361,4801,1029,1753,1954,5074
7985,8209,7624,9858,351,215
734,3290,1714,3230,2724,8576
936,9210,5270,4158,5315,7830
204,9190,973,4571,5614,3558
3915,7975,8359,4944,9728,314
18,7713,8523,7643,7572,8875
7858,8306,2165,9573,1537,4889
8149,2473,4100,3420,6631,9415
1250,6835,8606,2223,1406,4220
5782,5322,2195,4141,267,1924
4456,285,9637,2980,7928,7210
1855,5787,5516,4021,5360,7054
8911,3510,9527,3011,6930,6159
2427,8180,2994,1034,404,4401
5255,6186,9724,7451,328,9991
9375,4785,276,9013,7765,8205
6223,9620,3992,1740,3642,9353
8794,2553,2863,8321,5564,9793
4480,7992,7974,7475,9027,8378
1877,4282,4565,1601,1733,4893
1592,1108,9679,1869,121,7444
75,6345,7065,4068,8085,707
3421,6880,3260,6284,5201,8825
6078,9682,6818,4052,7158,5845
2431,9035,127,6996,637,1860
1890,2230,2969,1569,4099,3091
9014,4175,9436,6079,8243,7522
6787,1665,4402,48,7949,9603
8873,4028,9286,5692,8080,6445
1537,512,5480,1664,7508,6118
3525,9399,8348,6494,969,2448
9585,9984,6623,9022,6063,4867
6544,2851,6532,946,2899,4482
550,1773,8510,9836,7465,6591
6282,9002,7103,1762,667,4612
7881,4193,4012,6229,687,4982
8677,273,4966,5301,9295,1030
169,5840,3881,6701,6786,6780
1184,7336,8553,9695,7173,6018
6286,3455,5021,3390,5218,5688
8003,3099,9881,2016,9329,569
6998,8007,843,1964,3309,139
2994,3478,5979,6876,180,2765
3656,1364,102,2210,1059,7275
8229,7346,731,3250,737,5950
8938,8741,9049,8820,757,8379
9389,7756,6386,232,9720,9695
372,2715,3173,6351,9591,3353
9116,3248,4718,9219,5458,5778
6495,3687,3125,7226,6938,3862
3177,5876,2604,2226,4697,3361
606,4086,1118,6992,4319,839
6687,4691,3554,9861,1043,3146
3215,160,6395,7933,9379,1854
3712,5874,5541,6837,3101,2479
700,6278,8356,3305,8505,3053
6667,9111,7140,7785,6104,1460
8624,2791,6152,2179,2653,7195
5325,5868,7355,1720,3802,6735
