500 3
0.422566 0.526567 0.504467 
0.594770 0.263764 0.574900 
0.401046 0.394479 0.781419 
0.393460 0.605596 0.388943 
0.426353 0.238828 0.335877 
0.515164 0.871836 0.552826 
0.453579 0.495657 0.774250 
0.194684 0.704926 0.649063 
0.380497 0.290996 0.413578 
0.697345 0.681814 0.599470 
0.166251 0.201904 0.353751 
0.407577 0.492339 0.401419 
0.328190 0.366707 0.515761 
0.436491 0.285407 0.334582 
0.426179 0.603172 0.817338 
0.709401 0.504183 0.835013 
0.392133 0.498480 0.581595 
0.439258 0.382195 0.379644 
0.251627 0.485890 0.519814 
0.203087 0.250162 0.105743 
0.385757 0.246312 0.441007 
0.801616 0.702865 0.615731 
0.511870 0.448303 0.394365 
0.791478 0.549439 0.585645 
0.588695 0.643968 0.525525 
0.481836 0.731180 0.528205 
0.785532 0.468038 0.392596 
0.548753 0.283577 0.658302 
0.231710 0.373388 0.526250 
0.170780 0.388243 0.385647 
0.379403 0.437364 0.332850 
0.313184 0.208626 0.316236 
0.681495 0.390816 0.338988 
0.722165 0.672818 0.594627 
0.592998 0.775225 0.619307 
0.260174 0.383536 0.273164 
0.680607 0.540949 0.640151 
0.778780 0.749650 0.813753 
0.531224 0.614065 0.606003 
0.354602 0.519056 0.287952 
0.586686 0.732402 0.463570 
0.308754 0.273359 0.241541 
0.797487 0.884809 0.724960 
0.382582 0.621567 0.585333 
0.649553 0.735962 0.792211 
0.422606 0.353594 0.763108 
0.164344 0.163576 0.210702 
0.384768 0.479106 0.336733 
0.424494 0.456777 0.181651 
0.466210 0.777085 0.629436 
0.058322 0.097217 0.089587 
0.578140 0.490472 0.708414 
0.435089 0.384266 0.292510 
0.619508 0.401414 0.647747 
0.668963 0.602877 0.643431 
0.218362 0.312703 0.485395 
0.741120 0.569577 0.651381 
0.393931 0.460702 0.361394 
0.458653 0.352212 0.716581 
0.665143 0.586358 0.542460 
0.676431 0.614540 0.752753 
0.544512 0.573909 0.728731 
0.547912 0.351562 0.418645 
0.326624 0.646557 0.504697 
0.292044 0.220243 0.231296 
0.263686 0.231001 0.283075 
0.513300 0.655690 0.405922 
0.732871 0.680028 0.821439 
0.568915 0.605110 0.194178 
0.256533 0.364402 0.550586 
0.385814 0.409798 0.630324 
0.874420 0.863670 0.861432 
0.303716 0.461189 0.301110 
0.462114 0.248518 0.411603 
0.300509 0.333121 0.369602 
0.701765 0.494066 0.339603 
0.192065 0.318237 0.203117 
0.451180 0.568013 0.408508 
0.744233 0.800954 0.484035 
0.316506 0.327296 0.487700 
0.585711 0.290941 0.522610 
0.379396 0.339915 0.370873 
0.269137 0.327967 0.255098 
0.212934 0.448683 0.686012 
0.522386 0.469148 0.534509 
0.662265 0.618368 0.617383 
0.491081 0.284932 0.395918 
0.854766 0.594268 0.677411 
