500 3
0.149234 0.223060 0.204486 
0.480968 0.655491 0.592513 
0.427274 0.146095 0.272987 
0.586849 0.452983 0.397431 
0.580103 0.514353 0.475966 
0.189719 0.122686 0.143458 
0.173662 0.130864 0.221468 
0.397668 0.542653 0.590367 
0.461558 0.425047 0.490403 
0.566987 0.581028 0.674243 
0.482363 0.508934 0.508505 
0.471502 0.448926 0.390297 
0.417148 0.387993 0.331927 
0.192055 0.322516 0.357372 
0.882911 0.853742 0.741746 
0.389790 0.246584 0.316339 
0.125440 0.161314 0.253298 
0.356243 0.264976 0.290733 
0.439464 0.394243 0.447466 
0.321977 0.378284 0.199905 
0.658610 0.672062 0.788097 
0.733086 0.737872 0.570096 
0.636914 0.380107 0.462790 
0.217668 0.578344 0.510548 
0.285905 0.277097 0.321990 
0.343926 0.419365 0.510825 
0.855417 0.646623 0.773425 
0.274551 0.310692 0.285347 
0.812628 0.597798 0.775300 
0.426125 0.406227 0.463863 
0.187781 0.392582 0.551019 
0.621586 0.554887 0.758460 
0.473924 0.516424 0.704804 
0.492191 0.220255 0.571905 
0.705394 0.793092 0.767228 
0.344756 0.235758 0.327032 
0.511508 0.350759 0.691826 
0.839636 0.664984 0.621300 
0.276619 0.395476 0.436954 
0.597332 0.582221 0.786226 
0.549233 0.462410 0.524711 
0.687570 0.491727 0.616111 
0.621946 0.529793 0.625878 
0.578922 0.679548 0.689253 
0.716640 0.501424 0.667487 
0.267418 0.363804 0.563686 
0.417893 0.423107 0.470034 
0.576267 0.788094 0.641481 
0.545064 0.381830 0.367096 
0.732948 0.842397 0.626688 
0.682429 0.616376 0.708863 
0.461700 0.443069 0.317559 
0.645911 0.816170 0.747591 
0.053511 0.102521 0.086130 
0.716194 0.540466 0.570147 
0.501001 0.357297 0.364339 
0.405488 0.364456 0.406385 
0.647226 0.793122 0.661094 
0.661186 0.746894 0.731312 
0.425271 0.627052 0.559842 
0.788630 0.663072 0.764978 
0.572053 0.749874 0.154793 
0.313664 0.488871 0.259936 
0.395064 0.421109 0.594282 
0.528604 0.529717 0.643282 
0.355362 0.698818 0.615178 
0.517066 0.350727 0.518739 
0.381084 0.249678 0.363835 
0.091101 0.224086 0.166248 
0.714948 0.438312 0.619366 
0.714828 0.615294 0.602032 
0.252679 0.307843 0.428198 
0.785796 0.758136 0.842339 
0.851066 0.712486 0.748661 
0.680815 0.639098 0.646142 
0.559310 0.684251 0.580727 
0.742803 0.861477 0.901052 
0.551569 0.463858 0.565926 
0.698598 0.608972 0.676738 
0.539187 0.537896 0.759587 
0.630721 0.339208 0.515915 
0.650682 0.516274 0.376282 
0.834788 0.676307 0.739233 
0.596952 0.646044 0.394986 
0.528970 0.433983 0.313821 
0.580236 0.717069 0.467392 
0.353871 0.438131 0.326433 
0.406038 0.510350 0.319376 
0.233924 0.246965 0.239351 
0.581330 0.710528 0.671771 
0.357928 0.336245 0.593140 
0.306136 0.395245 0.359122 
0.407845 0.467169 0.249041 
0.359223 0.378605 0.357101 
0.709604 0.524555 0.592588 
0.832237 0.844119 0.754161 
0.459478 0.365700 0.291986 
0.738682 0.625634 0.647899 
0.559426 0.608653 0.482290 
0.909525 0.898281 0.861136 
0.447158 0.666851 0.600922 
0.735484 0.621061 0.498127 
0.546564 0.495824 0.278574 
0.749443 0.816908 0.749867 
0.352719 0.529547 0.657609 
0.376619 0.527595 0.539497 
0.711129 0.472312 0.635808 
0.333139 0.712544 0.463161 
0.396584 0.358778 0.356180 
0.433775 0.492704 0.459828 
0.354401 0.435828 0.788123 
0.691041 0.720193 0.713922 
0.365121 0.459047 0.490424 
0.684776 0.792842 0.707496 
0.386791 0.591832 0.455647 
0.326733 0.562195 0.735011 
0.469961 0.495077 0.507310 
0.314247 0.289873 0.274036 
0.476964 0.514867 0.319084 
0.536504 0.530982 0.568413 
0.295028 0.346822 0.225063 
0.386382 0.454814 0.261909 
0.505326 0.764632 0.610239 
0.369121 0.334010 0.377624 
0.417696 0.491027 0.282576 
0.290510 0.526184 0.605642 
0.205888 0.133789 0.137144 
0.573658 0.682620 0.707956 
0.707609 0.562451 0.718527 
0.464523 0.530058 0.381628 
0.674789 0.579839 0.655225 
0.499531 0.611520 0.686324 
0.847037 0.400160 0.367032 
0.542098 0.376022 0.246496 
0.351160 0.455714 0.506886 
0.336108 0.405138 0.620993 
0.490949 0.438061 0.328587 
0.275023 0.240161 0.113029 
0.431991 0.675609 0.525526 
0.688047 0.611844 0.332535 
0.796921 0.498524 0.652036 
0.628774 0.615706 0.614218 
0.821946 0.778111 0.840092 
0.363231 0.694567 0.649046 
0.354769 0.432356 0.378932 
0.519129 0.587611 0.284958 
0.285319 0.413757 0.286757 
0.249555 0.372225 0.298488 
0.384127 0.279255 0.544883 
0.700399 0.717691 0.633035 
0.544080 0.421449 0.572467 
0.478350 0.347182 0.586754 
0.720763 0.580579 0.638070 
0.397734 0.727057 0.532156 
0.610299 0.292820 0.364087 
0.846401 0.526142 0.561610 
0.310131 0.449728 0.301182 
0.700730 0.659525 0.819642 
0.317759 0.198591 0.151155 
0.731418 0.714256 0.645522 
0.712600 0.721050 0.671038 
0.922899 0.913037 0.942777 
0.619311 0.434609 0.395328 
0.153384 0.104873 0.148206 
0.636327 0.676948 0.829029 
0.625740 0.808875 0.570341 
0.365704 0.392445 0.495382 
0.311437 0.234323 0.268953 
0.332203 0.462838 0.347275 
0.304256 0.413902 0.586461 
0.547170 0.640775 0.681112 
0.553940 0.622527 0.711732 
0.430682 0.604850 0.408897 
0.589291 0.474484 0.409808 
0.920566 0.857239 0.911081 
0.630475 0.328238 0.746123 
0.561804 0.508810 0.718676 
0.603060 0.412676 0.363805 
0.583025 0.449139 0.610085 
0.356764 0.462746 0.300946 
0.495229 0.594843 0.430810 
0.499924 0.483613 0.325955 
0.823901 0.769097 0.867689 
0.407248 0.220293 0.271093 
0.139227 0.443518 0.444085 
0.594642 0.522596 0.658455 
0.579366 0.562400 0.396608 
0.683437 0.363332 0.536382 
0.484239 0.402014 0.415688 
0.678825 0.748528 0.547493 
0.492984 0.395028 0.226672 
0.589140 0.562298 0.558021 
0.509576 0.588793 0.371406 
0.496731 0.627390 0.457685 
0.411493 0.300352 0.489469 
0.548701 0.569383 0.640754 
0.651505 0.562809 0.452704 
0.500331 0.598059 0.607285 
0.619844 0.316676 0.731191 
0.344307 0.539200 0.498790 
0.506612 0.588352 0.400663 
0.660257 0.658494 0.751026 
0.763794 0.567519 0.788054 
0.670712 0.625573 0.575006 
0.328989 0.463793 0.734712 
0.445584 0.637875 0.540119 
0.438396 0.394997 0.334832 
0.609754 0.765987 0.525417 
0.632087 0.774098 0.738316 
0.233918 0.315439 0.317900 
0.498736 0.498121 0.540774 
0.785260 0.624113 0.495734 
0.314107 0.319317 0.471019 
0.347101 0.591328 0.147296 
0.682859 0.692915 0.600328 
0.186539 0.296493 0.087308 
0.414089 0.228958 0.399369 
0.279206 0.294699 0.245556 
0.463778 0.523149 0.546401 
0.552161 0.494685 0.644078 
0.348727 0.517380 0.486132 
0.655369 0.315878 0.599049 
0.231722 0.226415 0.162649 
0.880674 0.864870 0.972605 
0.352024 0.286706 0.371916 
0.285353 0.534421 0.370856 
0.584568 0.575352 0.364896 
0.635444 0.749563 0.705791 
0.256517 0.390003 0.338591 
0.594942 0.562508 0.698208 
0.797059 0.557546 0.585966 
0.504318 0.243758 0.656287 
0.251671 0.173940 0.250817 
0.581819 0.711061 0.641190 
0.723745 0.597709 0.555338 
0.726035 0.515712 0.479351 
0.218544 0.380620 0.252189 
0.329302 0.756230 0.522065 
0.655918 0.577632 0.529233 
0.503724 0.617700 0.573403 
0.192983 0.305123 0.173802 
0.356523 0.205438 0.362424 
0.327724 0.215449 0.258025 
0.471775 0.627512 0.627620 
0.691005 0.819898 0.687826 
0.805600 0.799770 0.736434 
0.255324 0.286440 0.378589 
0.580205 0.579754 0.301091 
0.363750 0.468534 0.557145 
0.447399 0.505375 0.496229 
0.281406 0.397764 0.574559 
0.612219 0.169778 0.630859 
0.410517 0.317658 0.344362 
0.250136 0.568231 0.417324 
0.676592 0.641467 0.659539 
0.266953 0.205787 0.419066 
0.444177 0.657101 0.551770 
0.781131 0.653800 0.764335 
0.276792 0.179538 0.163045 
0.465856 0.278553 0.281199 
0.058560 0.086287 0.106382 
0.845347 0.766287 0.777904 
0.452693 0.398693 0.699881 
0.391055 0.352989 0.467086 
0.490493 0.270258 0.363712 
0.673414 0.545738 0.576208 
0.814969 0.764651 0.858125 
0.131280 0.128645 0.132639 
0.713988 0.728005 0.719782 
0.771062 0.545034 0.697429 
0.320520 0.261196 0.297648 
0.639194 0.355678 0.672266 
0.695726 0.829471 0.807303 
0.393938 0.491217 0.677577 
0.449713 0.562279 0.639924 
0.251002 0.255953 0.113073 
0.431072 0.763136 0.397551 
0.472811 0.637679 0.673165 
0.195064 0.576466 0.261365 
0.309825 0.396072 0.383806 
0.786500 0.710374 0.611373 
0.580619 0.543934 0.347135 
0.115010 0.253933 0.266950 
0.436300 0.374972 0.349119 
0.347659 0.739094 0.282447 
0.332763 0.410521 0.533153 
0.506908 0.430480 0.582976 
0.339813 0.570207 0.326413 
0.438427 0.569972 0.688532 
0.666858 0.762715 0.754481 
0.310870 0.324175 0.485112 
0.340694 0.530459 0.394420 
0.557425 0.458867 0.420220 
0.135300 0.498464 0.358629 
0.686573 0.783522 0.825788 
0.419688 0.338876 0.361586 
0.505796 0.440302 0.253316 
0.546510 0.450437 0.525022 
0.640638 0.712858 0.609208 
0.554967 0.459730 0.449545 
0.425096 0.329992 0.291993 
0.129068 0.451957 0.348683 
0.435425 0.319753 0.682179 
0.334795 0.445002 0.434168 
0.751349 0.665514 0.496222 
0.665398 0.578936 0.355628 
0.270357 0.399016 0.352280 
0.548538 0.672876 0.378064 
0.758329 0.813711 0.799261 
0.346426 0.494499 0.493816 
0.581997 0.510206 0.400133 
0.867557 0.910475 0.852094 
0.140112 0.119533 0.135261 
0.317025 0.343520 0.370459 
0.390469 0.379789 0.313453 
0.588797 0.674538 0.607883 
0.428457 0.428057 0.461164 
0.286222 0.370670 0.251871 
0.396036 0.406905 0.338207 
0.170278 0.183708 0.233723 
0.233085 0.443051 0.383236 
0.554368 0.713302 0.576145 
0.178928 0.170244 0.228870 
0.744637 0.743617 0.753643 
0.633490 0.611820 0.702623 
0.822821 0.771580 0.708554 
0.453071 0.712716 0.580688 
0.428822 0.578375 0.553520 
0.579632 0.450906 0.763524 
0.271704 0.567197 0.272105 
0.639710 0.295498 0.461498 
0.651667 0.721024 0.715349 
0.355600 0.181975 0.213365 
0.580480 0.431154 0.528054 
0.312133 0.299795 0.431979 
0.781585 0.737295 0.863885 
0.121156 0.412288 0.558945 
0.744988 0.729095 0.837187 
0.307546 0.593602 0.398404 
0.524442 0.421386 0.814900 
0.540862 0.447095 0.340071 
0.835878 0.785891 0.785312 
0.626179 0.419095 0.484900 
0.576142 0.698150 0.513759 
0.101265 0.136162 0.097678 
0.479526 0.768353 0.420794 
0.347001 0.296320 0.381790 
0.694032 0.446030 0.456624 
0.130907 0.128479 0.119189 
0.679753 0.482800 0.655215 
0.799937 0.690498 0.754859 
0.654246 0.678604 0.728107 
0.485644 0.633686 0.656327 
0.606506 0.507212 0.399195 
0.895081 0.836718 0.860009 
0.401697 0.733676 0.763615 
0.554827 0.555819 0.585527 
0.653175 0.809466 0.727106 
0.638155 0.193944 0.666936 
0.610493 0.567730 0.273554 
0.561860 0.419675 0.803262 
0.504589 0.683319 0.619688 
0.538440 0.709889 0.464776 
0.891592 0.747843 0.761105 
0.365814 0.278158 0.734027 
0.671933 0.612367 0.403566 
0.636388 0.251951 0.477649 
0.581026 0.370507 0.501899 
0.495935 0.402207 0.581162 
0.594408 0.688285 0.677536 
0.814768 0.744452 0.637235 
0.824780 0.837171 0.914837 
0.358195 0.555516 0.417288 
0.603444 0.611985 0.422034 
0.595102 0.699396 0.602671 
0.225992 0.335398 0.202979 
0.473335 0.448241 0.376387 
0.546611 0.694299 0.661857 
0.650385 0.726719 0.711696 
0.669663 0.928633 0.783694 
0.771243 0.772569 0.682093 
0.538319 0.607309 0.698270 
0.563312 0.615833 0.494805 
0.453346 0.408484 0.248534 
0.499625 0.430422 0.678024 
0.809229 0.767412 0.730783 
0.329856 0.580074 0.480580 
