1000 7
6008,4049,5129,3977,4316,5323,2684
4229,3705,4005,4222,6585,6255,2976
5784,6157,5537,6547,4782,5719,5325
5743,6026,5786,7446,5108,6417,6607
3598,3213,3430,985,4043,2761,2933
3677,2755,3401,3174,3627,3157,4329
5958,5894,5457,5292,5112,5859,4316
4794,4826,4387,3784,4380,5346,4707
5892,5027,6548,5352,5793,2661,5193
6651,4874,7133,4701,5848,7114,3957
8162,7873,7962,7903,8036,8175,6874
3452,5814,2818,4873,3550,4376,2640
5583,1993,2676,4362,3109,3153,2867
5894,5331,5504,6329,6132,5637,6377
5762,3276,3661,4892,5030,3736,5400
6472,4549,4716,6912,5952,3976,3912
5684,6508,6468,6416,5251,7713,5201
7321,2650,6360,3304,6867,3687,4103
3334,4941,3509,2511,4065,5587,4910
5713,5729,6417,5088,7487,5455,6603
4674,5641,6513,6022,5830,6273,6795
6272,4541,4654,7219,4775,6132,4606
4737,5036,5709,3362,4847,4411,5136
3900,4391,3446,6537,2130,3408,6073
4285,5376,7696,3724,6384,5915,5083
5275,5458,2894,4650,5148,3613,4550
3622,3274,2672,3202,4009,1307,2135
6929,6232,7088,6804,6651,8012,7719
6540,6872,4706,6041,4645,7175,4563
5576,3251,6102,5270,2151,6298,4653
5917,3904,3399,3864,4832,2348,5965
6294,5397,3873,5915,4780,4170,4741
3961,4038,2916,4349,4224,4053,4229
2906,4181,2858,3346,3421,3838,4476
2831,3640,6076,2998,4875,2795,5815
7605,7824,6886,8094,8771,7150,8085
6667,5169,6151,5490,5524,6646,5695
4953,3638,3876,4672,3352,3767,5676
5900,6698,4992,5887,4186,7963,4780
6244,6070,7310,6491,6529,5551,7046
2610,5341,4749,5577,4855,3587,6384
5977,5544,5195,6157,5051,6900,5657
3899,5629,5659,3489,6020,3816,5664
5089,6992,4176,6353,4891,6790,2517
4805,5062,4206,4307,4450,5374,3880
4943,4891,3161,4024,5233,4858,2105
3762,4123,2862,4424,3399,4245,2971
5231,5383,5715,5390,5624,4842,3875
5676,2190,5840,3498,3317,6160,3739
5629,5837,2412,7450,4186,4423,5115
6496,7208,6309,7817,5830,7113,6494
3002,4056,6133,4425,5776,5127,7438
1803,3507,2281,1268,3068,2495,2732
2704,2936,3713,2804,4016,2739,2778
4896,6711,3912,6205,5866,6983,4905
3903,2898,3010,3590,3790,4168,2679
3962,5701,4681,5447,5698,3954,7297
2721,2939,2243,3667,3640,2138,4620
4908,3698,4499,6056,3967,4946,4815
3807,3041,3252,3913,2575,4215,1926
6446,4642,4666,5050,4380,5217,6037
3616,3639,4747,3280,3353,3074,3803
5504,3489,5383,6894,4040,5848,3687
4205,3220,3748,4893,3637,4338,3838
4608,4118,3864,3779,6098,3897,3596
2164,3769,3210,3462,3794,3319,4174
