1000 3
0.685546 0.535806 0.573830 
0.545393 0.258344 0.349209 
0.849863 0.530687 0.455252 
0.412832 0.506132 0.450732 
0.469194 0.724888 0.501340 
0.571791 0.659731 0.405390 
0.838643 0.679671 0.385272 
0.557633 0.558630 0.587190 
0.563776 0.463687 0.745491 
0.252915 0.272922 0.220358 
0.493426 0.402785 0.447918 
0.743405 0.417318 0.541097 
0.615633 0.373378 0.438863 
0.745439 0.738521 0.614559 
0.450664 0.558214 0.820249 
0.586912 0.572728 0.228709 
0.803049 0.804527 0.715000 
0.495304 0.762824 0.444743 
0.727615 0.692254 0.604359 
0.499106 0.440551 0.636062 
0.654480 0.515476 0.558349 
0.321254 0.532061 0.255887 
0.777384 0.825310 0.781601 
0.495796 0.295233 0.436507 
0.455943 0.261531 0.605226 
0.236583 0.418254 0.464326 
0.591826 0.619400 0.536007 
0.514447 0.629013 0.650254 
0.351426 0.524114 0.483710 
0.589588 0.489334 0.782411 
0.604065 0.511728 0.567556 
0.764247 0.619481 0.591092 
0.173180 0.244618 0.298773 
0.337621 0.314424 0.228227 
0.270571 0.189363 0.249225 
0.322053 0.427218 0.421180 
0.609928 0.480957 0.187022 
0.646909 0.594078 0.590654 
0.430865 0.718160 0.676418 
0.627588 0.495341 0.760398 
0.762507 0.551381 0.568383 
0.113618 0.351750 0.349339 
0.490028 0.661028 0.615546 
0.621696 0.644563 0.461807 
0.268801 0.328686 0.326952 
0.218293 0.209483 0.340841 
0.635393 0.728851 0.718615 
0.696451 0.576495 0.532757 
0.760531 0.585138 0.553346 
0.404043 0.415515 0.315618 
0.106559 0.257872 0.216818 
0.608665 0.609350 0.684993 
0.777277 0.863015 0.761005 
0.351917 0.403047 0.389705 
0.447738 0.286552 0.259337 
0.860511 0.829476 0.792106 
0.344270 0.314210 0.306989 
0.716237 0.824327 0.817255 
0.737126 0.365653 0.413553 
0.476745 0.633979 0.692520 
0.362525 0.613580 0.412283 
0.702030 0.577444 0.598802 
0.570791 0.269397 0.424380 
0.865917 0.708565 0.850735 
0.699232 0.496850 0.790914 
0.411029 0.173857 0.281890 
0.671479 0.721700 0.187033 
0.392515 0.838948 0.586129 
0.582506 0.334874 0.733797 
0.658641 0.830092 0.656867 
0.710195 0.779407 0.770748 
0.598579 0.667810 0.497739 
0.664548 0.328558 0.485290 
0.181576 0.183954 0.177285 
0.659251 0.432018 0.554864 
0.278979 0.519288 0.354842 
0.138589 0.134565 0.143114 
0.317063 0.361074 0.266817 
0.404696 0.389142 0.344784 
0.497531 0.361382 0.439151 
0.435760 0.325802 0.411414 
0.737502 0.555852 0.475277 
0.639171 0.310570 0.224965 
0.591683 0.628697 0.575647 
0.591777 0.699547 0.727330 
0.756697 0.755840 0.793967 
0.829347 0.886394 0.892449 
0.465227 0.537981 0.471450 
0.575679 0.719602 0.803869 
0.289037 0.461542 0.414564 
0.636374 0.570846 0.736556 
0.601639 0.334517 0.323119 
0.500944 0.314567 0.692536 
0.555625 0.476172 0.704840 
0.471209 0.628873 0.604943 
0.594789 0.561518 0.497916 
0.266509 0.299340 0.262677 
0.625008 0.573805 0.610490 
0.601098 0.677083 0.520659 
0.874446 0.784767 0.782982 
0.280145 0.371586 0.428471 
0.130033 0.238094 0.235153 
0.537749 0.425718 0.497345 
0.848161 0.848889 0.794843 
0.864284 0.591287 0.746394 
0.752146 0.585037 0.437087 
0.391929 0.476314 0.571775 
0.787506 0.580110 0.566400 
0.144817 0.066175 0.083965 
0.304548 0.498880 0.411146 
0.535819 0.414127 0.401495 
0.442910 0.654867 0.651089 
0.411726 0.639224 0.656796 
0.421861 0.149777 0.600447 
0.292261 0.486514 0.526609 
0.573010 0.459869 0.516629 
0.593442 0.603943 0.774287 
0.235451 0.358973 0.263470 
0.466856 0.661701 0.717068 
0.599701 0.733190 0.442513 
0.856236 0.785243 0.722609 
0.506552 0.718791 0.535873 
0.168214 0.209560 0.142578 
0.621746 0.798509 0.680818 
0.624989 0.302352 0.612717 
0.810743 0.674149 0.459826 
0.406529 0.395550 0.588033 
0.588647 0.617241 0.623479 
0.290280 0.427752 0.469426 
0.895882 0.834705 0.869320 
0.610702 0.624832 0.522671 
0.722693 0.624896 0.672729 
0.362050 0.300448 0.357026 
0.540569 0.695060 0.679312 
0.605618 0.493790 0.610473 
0.556565 0.485589 0.485120 
0.624377 0.697941 0.687304 
0.449991 0.309259 0.565156 
0.416530 0.418918 0.396772 
0.434631 0.663913 0.627171 
0.543386 0.646495 0.574099 
0.738892 0.795116 0.678765 
0.381044 0.483455 0.639353 
0.594700 0.637240 0.732671 
0.639687 0.339000 0.588446 
0.555059 0.096939 0.496901 
0.549469 0.418609 0.470003 
0.564672 0.451039 0.408530 
0.812168 0.877666 0.839308 
0.273011 0.288094 0.329043 
0.588846 0.375767 0.652750 
0.237966 0.338175 0.596892 
0.410823 0.408303 0.246883 
0.555433 0.529756 0.733898 
0.384206 0.393405 0.506523 
0.602743 0.484327 0.221500 
0.489520 0.444419 0.192189 
0.646749 0.663148 0.480971 
0.508629 0.704691 0.646839 
0.313852 0.310133 0.370392 
0.550842 0.514792 0.236568 
0.657089 0.639240 0.499048 
0.489758 0.354836 0.354329 
0.598997 0.597158 0.527741 
0.394813 0.570204 0.327412 
0.185097 0.244686 0.397291 
0.421874 0.413267 0.446274 
0.255293 0.309200 0.423735 
0.719608 0.328625 0.636284 
0.496576 0.457999 0.393951 
0.460719 0.468052 0.562771 
0.516816 0.368410 0.375668 
0.359264 0.385555 0.385033 
0.324338 0.464506 0.455872 
0.614145 0.624164 0.654504 
0.623059 0.566112 0.709950 
0.413737 0.502506 0.432638 
0.522741 0.500179 0.738365 
0.533257 0.499230 0.291556 
0.696112 0.638262 0.444985 
0.265094 0.232213 0.267358 
0.385197 0.371370 0.440375 
0.419931 0.455930 0.634124 
0.550400 0.810972 0.711293 
0.217127 0.247779 0.132944 
0.458269 0.680775 0.479257 
0.539204 0.571984 0.678712 
0.648455 0.571515 0.458189 
0.615307 0.460828 0.366439 
0.561033 0.560542 0.680249 
0.682239 0.474845 0.523911 
0.092116 0.063487 0.085002 
0.351061 0.327404 0.372534 
0.365896 0.330962 0.215264 
0.392092 0.482951 0.462717 
0.758833 0.699919 0.394488 
0.339170 0.522644 0.479964 
0.339038 0.360348 0.571496 
0.403228 0.362542 0.276975 
0.548544 0.411284 0.282617 
0.891136 0.805821 0.865110 
0.634333 0.382975 0.577729 
0.312677 0.254892 0.331321 
0.605574 0.609967 0.652235 
0.404601 0.536973 0.324747 
0.573008 0.647631 0.525745 
0.627671 0.350157 0.399493 
0.134413 0.302062 0.493017 
0.352746 0.236665 0.212250 
0.311798 0.289708 0.398046 
0.574205 0.634253 0.662602 
0.305917 0.225553 0.368782 
0.126944 0.207422 0.206262 
0.381820 0.518572 0.552393 
0.673882 0.656695 0.848552 
0.261270 0.395892 0.372683 
0.782489 0.676685 0.763289 
0.439280 0.428767 0.231928 
0.327348 0.329615 0.418498 
0.342407 0.300216 0.423332 
0.489226 0.453436 0.495515 
0.744468 0.746727 0.773449 
0.595985 0.326337 0.470887 
0.425527 0.671456 0.609489 
