100 3
0.649852 0.679019 0.596680 
0.446096 0.643453 0.631595 
0.538212 0.657238 0.656616 
0.437714 0.259913 0.337388 
0.581214 0.540181 0.565337 
0.664943 0.447762 0.288052 
0.449046 0.477107 0.535538 
0.886116 0.829721 0.831217 
0.565070 0.403875 0.293851 
0.769300 0.752419 0.578230 
0.516131 0.401288 0.471363 
0.175646 0.468792 0.554616 
0.208764 0.327844 0.174096 
0.548093 0.615602 0.446641 
0.512063 0.454092 0.434211 
0.768368 0.512349 0.787706 
0.568898 0.312846 0.644906 
0.644870 0.705435 0.688727 
0.208010 0.323505 0.269867 
0.394861 0.502998 0.301310 
0.507589 0.521831 0.699488 
0.312625 0.258623 0.224768 
0.430698 0.765682 0.421541 
0.160192 0.282293 0.249520 
0.611429 0.508123 0.570870 
0.717107 0.686472 0.544277 
0.747800 0.581179 0.664984 
0.506477 0.570269 0.516092 
0.451433 0.490389 0.473251 
0.392665 0.312069 0.325572 
0.360676 0.662795 0.703655 
0.662878 0.769250 0.814730 
0.681893 0.425422 0.550430 
0.662910 0.660394 0.669412 
0.769836 0.723483 0.425126 
0.573493 0.641348 0.732039 
0.547945 0.381623 0.538399 
0.591036 0.164532 0.275084 
0.564268 0.367449 0.365458 
0.338051 0.334915 0.440046 
0.509485 0.681557 0.662530 
0.753101 0.471602 0.657568 
0.883834 0.875732 0.832885 
0.216025 0.215367 0.227751 
0.438080 0.503092 0.367318 
0.558650 0.735971 0.713617 
0.601536 0.524643 0.521812 
0.423323 0.579600 0.509853 
0.335434 0.308250 0.423582 
0.659577 0.584193 0.630217 
0.256461 0.440402 0.311541 
0.376131 0.633399 0.564698 
0.208642 0.195214 0.088258 
0.735669 0.606928 0.518760 
0.289499 0.268274 0.317399 
0.627503 0.348137 0.613401 
0.516688 0.588421 0.667105 
0.423482 0.395110 0.450732 
0.316776 0.617726 0.464893 
0.611487 0.578006 0.472689 
0.812261 0.636027 0.534387 
0.200974 0.232259 0.193061 
0.284223 0.419744 0.388530 
0.542215 0.441631 0.328317 
0.406978 0.367913 0.399643 
0.626013 0.714479 0.686304 
0.508975 0.341243 0.477724 
0.300525 0.537312 0.511727 
0.431928 0.620625 0.599428 
0.188801 0.311496 0.346549 
0.188061 0.357624 0.323951 
0.736178 0.233517 0.449899 
0.411805 0.629111 0.283181 
0.429415 0.636067 0.607966 
0.415865 0.680667 0.400820 
0.419076 0.367656 0.294612 
0.423107 0.399193 0.333869 
0.540565 0.626846 0.352291 
0.175302 0.229507 0.226821 
0.319949 0.312744 0.148814 
0.428310 0.648535 0.669965 
0.692509 0.604308 0.761277 
0.364597 0.516377 0.820966 
0.630455 0.826984 0.770036 
0.425972 0.331906 0.304125 
0.378635 0.448254 0.382876 
0.286332 0.341563 0.336970 
0.758584 0.596083 0.667752 
0.693667 0.734426 0.777921 
0.556624 0.714749 0.586450 
0.385022 0.315590 0.226372 
0.783196 0.906572 0.712926 
0.667841 0.750558 0.579032 
0.758783 0.667783 0.647706 
0.249523 0.338323 0.223105 
0.724839 0.791921 0.719356 
0.315613 0.455152 0.572926 
0.434570 0.336096 0.278555 
0.726766 0.376270 0.476293 
0.590982 0.551785 0.421120 
