4000 8
5111,2727,6800,6675,1304,3943,7907,4128
7490,7283,4740,8155,6632,2655,9484,2895
4871,5107,6731,2780,5198,343,5800,6784
1076,4002,9617,5848,8279,2835,926,9135
9639,3686,2811,5861,4595,6855,591,3188
6220,7498,3143,1779,7458,1358,8553,282
718,6777,7136,6644,6585,2605,9720,6574
9617,5490,6058,2483,6176,5120,7494,3546
1393,9812,6021,163,7142,6232,7472,2919
5638,5943,7222,8658,4159,2106,4240,3691
704,6287,8333,5601,8799,3805,8000,771
6139,4707,8140,755,8216,5473,4164,1156
4890,2857,1903,6580,6379,3713,3362,9397
5077,7079,7318,7013,2018,6907,4728,5791
8034,968,8683,6519,4909,3424,1744,1218
3027,9558,233,5696,6685,275,5638,7482
4933,6346,8154,6877,801,3797,7148,3733
3397,1209,7986,7759,1104,6669,3521,9249
5811,3702,972,7935,8686,5409,395,9591
8480,1632,3353,7923,6181,4239,4968,5083
7116,4373,6869,3425,8354,1594,8712,2401
9828,2189,1092,4685,4398,4915,1140,3886
4615,2769,3526,8366,1467,7247,6166,4496
6150,8313,7411,194,9910,5896,2638,3522
3852,3046,9436,2484,4047,4645,8373,1768
581,8553,705,7727,7669,1080,8364,8442
7523,278,7242,4783,2264,1552,1414,2635
6989,1265,693,8721,8156,1939,7774,3909
6533,8160,4851,6182,2872,558,3085,6916
3068,2826,3219,4497,1921,4539,6769,5931
6706,7931,421,2664,9671,6490,1980,2023
5653,2953,2187,8859,9042,1793,5648,7090
251,2533,8289,4688,3994,5850,9467,7304
5269,6205,1851,2300,8480,3002,5633,1445
2458,5398,5807,2893,3666,3440,8977,6418
9305,5101,6504,4624,1001,6827,1905,4608
4015,3,8200,746,8275,7102,3820,2479
9707,1293,5940,2230,9159,2318,2478,2191
2741,3360,8932,8972,3897,3711,4123,9584
6623,2633,7919,6380,4816,9143,6693,2430
9394,3400,5064,8478,5524,1740,230,6673
5619,3573,2965,9723,5966,9140,25,5177
9133,5386,2902,3912,8160,2269,3917,6272
3958,1705,5030,4098,9116,1970,8103,4045
5578,625,4383,3518,4329,6388,5175,8698
2348,7090,8181,6038,2545,7403,5900,8534
8643,5159,6094,1446,5263,5793,2433,1482
7592,7061,1988,7839,5553,8322,4111,1578
3223,7783,4782,5965,8224,1303,3513,6330
3831,7449,7892,6286,4700,1979,8248,832
6031,1823,7311,2745,9900,1646,6715,1916
2012,5536,4586,8857,5286,2538,5298,5757
185,7091,3348,5466,573,3910,7666,9349
4812,7251,4711,5998,3607,3727,1532,4292
4495,4659,6129,3754,2413,5444,3025,834
6396,2119,9132,5365,5544,2502,7451,3728
6452,8275,2628,4801,9732,5436,2265,5339
9551,6367,4013,5298,4399,4985,8264,3860
4273,9844,7637,4227,2518,2262,6301,4729
5145,5379,8838,3299,5066,9425,4021,2655
4301,1378,220,6041,7516,6610,1983,9589
2401,5564,5240,4898,8478,2203,4842,7679
6020,5540,8981,3360,1050,3562,4830,4284
3626,5120,4382,6640,2099,5862,5619,3267
9076,7724,5746,4731,6001,1595,2135,1725
2701,7069,212,7456,7584,1772,9319,5768
1925,7864,4759,4225,6799,5780,1189,8462
5034,5867,7854,3264,1834,4386,6983,2012
9927,4782,2950,6580,6511,4877,816,4916
2848,4707,4892,92,5931,5797,1915,5590
8678,5700,1579,4199,4826,8711,1432,6175
6825,3640,6906,2682,8534,5339,674,2305
4136,6084,4222,4926,2945,9801,1710,9654
4729,4721,4088,2420,6029,9424,1876,6068
3925,2283,2944,6508,3524,2735,7551,9190
4677,7873,7629,3332,8192,2769,2744,4823
6918,9424,5926,4723,493,5529,2325,5366
160,5540,4282,972,9286,5090,5842,5530
3953,9235,5545,812,1443,7650,6924,2836
6546,2658,8837,4594,5184,5117,2085,2726
6764,8831,1806,5289,7319,3370,2344,2553
3041,4797,8426,4578,5859,4761,3527,9034
6747,431,5152,5485,5018,7199,2187,1814
1208,4980,8036,3513,3694,8379,568,4599
815,269,5263,6387,7851,4371,3689,5190
1623,3945,9564,445,4573,5824,2760,5343
5162,9028,2911,4455,7700,4056,7523,1404
6150,7477,9724,1586,6520,3946,7523,884
8490,2592,6641,9493,546,7735,3700,722
487,4921,1599,9355,7022,3741,1448,6798
9564,6857,5616,2517,8220,1847,3610,1702
5940,7386,1428,3631,6265,1231,3957,5294
3707,3679,5817,6608,2169,1635,9355,7727
7916,1270,2275,7490,4800,1499,8376,6335
7201,5112,2217,6298,3083,9559,1572,9412
2757,8632,4671,1354,5571,9179,4293,2232
1339,3855,4454,8123,1470,7950,7322,7987
7460,9996,2523,5731,4086,6015,1982,692
3610,965,7097,3312,2220,8328,6848,4634
1855,6055,2526,7816,414,8695,2173,6037
2661,5715,7408,9803,4169,1254,1051,6477
6173,2540,2797,9573,5583,3091,4649,4984
1699,4434,4093,747,7547,1518,7573,8959
5926,4390,7665,9748,6432,3075,1922,6373
762,4114,9733,1795,9011,577,8150,2387
3112,7376,6145,7353,2233,5417,3929,1744
3379,9084,7754,5378,1226,9010,5257,757
2914,4528,4884,6658,3661,6561,3601,2813
4700,5257,6424,5774,1268,7680,2958,3821
8791,4401,3575,4258,3907,9060,4671,4962
5035,9997,2694,143,5427,3350,2007,5820
3154,9323,635,5838,2767,8908,3535,2963
288,7709,8381,4735,7630,333,4953,8048
2939,7740,2070,2,8367,5282,5616,5169
9945,1255,1304,5013,5714,9655,3954,3365
1405,5841,5401,9760,4690,7274,1676,3937
2289,8541,2424,6696,7042,2373,2775,5248
3486,5602,4732,5352,9223,507,800,5411
8294,4836,6057,5687,6612,5579,4188,2895
313,7104,3729,7888,7132,6297,3834,2834
3426,8175,1011,4279,9844,4348,1971,7169
3205,4697,9847,5906,7967,1425,3009,5488
3065,2885,5935,5649,6901,7272,8244,7751
1937,9782,2593,6587,6245,5193,410,4205
1940,5469,8866,3693,3503,8901,5526,4830
3270,5960,6698,5125,3524,7655,4355,3515
4731,7366,7443,3387,7299,4000,591,1932
1399,5039,3934,1175,6104,2731,7313,6966
7069,5673,2413,4748,5876,4764,4283,7409
7727,6101,6144,9320,446,7096,4359,3252
7204,2678,9494,2459,7355,5489,1051,8490
6475,6868,1977,9998,5336,4369,1629,4479
7603,8569,1948,9229,2125,6341,2857,6325
4332,6761,4853,4398,4948,3488,8417,7607
2765,5310,2351,4289,6621,7005,5450,2946
4281,6769,8134,2113,7477,934,3801,8358
2009,1508,4169,4632,8263,7912,3661,3855
5568,8458,802,2746,7141,2685,9607,4272
6163,8091,7116,3824,8569,5058,710,412
1817,8397,8187,2984,7023,5930,5977,7672
2828,6399,9818,5381,6548,6208,3493,5735
6360,7319,4317,3562,8501,5162,3477,8798
9262,5724,3729,2995,6941,7124,1089,4668
5671,8820,9257,3864,2706,3957,4103,4044
2675,3880,9465,344,400,5788,7494,9008
8569,1480,4273,3269,9819,1997,3178,3788
9105,3323,1611,9668,5485,3563,323,6587
2929,4675,6306,7536,4815,8090,3729,296
1029,4347,7595,2930,2543,6906,3866,8936
8187,1650,4940,6861,7790,4787,1189,5086
7777,764,7573,2187,9805,902,7651,2319
2442,9742,3882,1907,6050,2970,4579,930
5936,5162,835,9658,1895,6562,965,2761
4800,2333,3801,6068,6435,9723,2131,4822
8453,5981,5339,5066,4360,5827,3359,3870
6057,6389,3498,3282,4247,4379,6285,8340
4695,7730,4257,4239,7230,6027,1889,5683
9417,4831,6093,7646,5800,1347,3694,6106
6829,6353,2991,3202,5648,5400,704,6454
4607,4569,5734,4234,1638,5383,4279,6897
3681,4827,3621,641,9909,8552,24,8261
5099,5615,6659,2123,7222,3142,8879,4462
7107,3332,6033,7533,784,3008,5754,5398
9907,6238,5078,4144,2563,7173,2649,5768
4319,4320,8348,586,7522,7953,3099,5264
292,6295,8705,4233,1468,5467,5825,8992
7339,5871,4266,6816,5146,6322,1514,5693
1860,7971,2993,5380,2695,3352,5142,1969
7925,8807,4512,3376,772,6035,9024,349
3148,9792,5733,5187,1769,2739,7176,4647
4959,4443,8413,4873,5429,5428,1660,7025
163,1146,9462,1154,4279,9974,5381,4388
9225,69,8000,912,8746,2919,2090,6576
4171,1346,5807,6586,7786,4603,2775,3309
8660,6747,4582,8661,5147,4073,708,3604
3548,6922,1548,5486,8711,1779,3540,8353
8603,2511,5984,696,5734,9048,2242,3710
1971,7876,4252,8497,4431,1832,5326,6322
9592,965,9797,6077,3159,6124,6982,546
8568,3289,1486,3496,2826,9173,6699,1294
2586,7241,8696,5195,1119,4676,3646,8587
8917,1772,6325,6219,6297,9999,2178,2702
2002,2905,9189,3662,7142,1808,3817,8575
6039,4649,9890,2842,425,6518,7102,3345
8229,6777,5897,6508,2419,7300,7305,6064
4357,7065,3734,544,7850,1543,4316,7513
4875,6932,880,1321,4848,9379,5869,4041
5138,5471,5913,3569,4703,9009,2692,8201
3847,6077,5208,8956,2664,3524,6027,1231
6652,2941,5754,4232,3967,6173,3871,467
3407,4512,3211,2254,9397,5979,6987,7079
6506,5314,3811,3878,6937,5565,3669,1186
6999,807,7063,7543,2889,7220,681,5626
8168,4955,4962,6243,3512,5742,7796,161
5610,476,5918,4405,6071,3929,7964,3238
3886,744,7426,5015,6403,5565,6124,4679
7001,8861,1488,4272,7331,5477,8924,27
6119,8745,438,7720,4678,7824,752,6874
95,8334,6977,3924,7173,6575,508,8690
550,3519,8421,2707,9823,1369,4637,4712
7920,3703,6781,7427,5794,5674,3215,6636
4086,7199,6588,953,5565,5776,7483,8839
220,6670,7542,4417,1656,6662,4170,6087
6047,667,1672,7325,4295,7631,3781,9970
5355,5942,1084,4163,6570,3779,8839,2042
3098,6315,6334,941,4352,6498,1337,6920
7043,2497,9476,8251,942,5152,309,8010
837,8585,4151,5031,5110,3619,4480,7569
3501,9980,2825,855,8719,3699,4255,3339
3768,4550,4578,8740,3037,7888,5974,5950
4488,7977,4319,3497,4100,2685,3952,4553
4282,6929,3511,8026,5132,5439,914,5944
4741,5605,3973,3995,4922,4931,6295,2414
8369,1682,5663,100,9059,347,7248,3777
7760,7510,5602,3841,5488,661,6512,7963
6286,5013,5450,2192,8200,3405,2715,4308
4040,8235,8300,2019,6054,2927,638,2673
1689,386,9454,2738,7706,8398,5224,3611
2931,9615,4824,4552,3290,7337,2173,7158
3935,9356,1716,1726,9076,74,8724,2783
6467,3668,2152,6703,9444,2455,2525,8237
1803,7993,5364,316,3115,4910,9354,9231
6155,1742,8318,6541,3560,3887,7222,8809
8206,848,1845,8624,3322,598,7679,4693
8312,857,7338,5832,6578,716,2439,7974
4638,6687,551,6591,3483,9377,5865,3559
8530,6569,6868,5079,2411,5643,7042,7854
5221,3407,4509,3413,4840,1057,2431,6434
1395,3836,9727,1600,6263,2599,9474,2715
2943,7504,6956,2415,3703,9939,2273,2749
6297,3520,6987,5264,8439,1518,1818,2931
4614,3121,7065,6303,298,1253,6701,6619
8528,3488,1378,267,6186,8497,5367,4943
2873,6780,3388,6034,9286,5638,496,6694
2313,9701,4793,6337,1134,2533,5018,5835
2635,4415,6136,3730,8350,3398,4768,8596
5929,4091,5016,9005,5823,1483,7092,5808
5086,8758,3530,9668,6494,5191,8594,896
3603,4516,3273,5706,2991,3659,3575,9762
1480,9734,3632,3214,5018,5035,7354,5607
8437,4583,1250,2315,6167,6298,1160,6777
7884,3251,2387,8167,3752,8736,7613,1697
