2000 3
0.172718 0.895528 0.551024 
0.721133 0.317916 0.693560 
0.769110 0.435503 0.421479 
0.327541 0.347505 0.559803 
0.099591 0.393334 0.863899 
0.689597 0.269110 0.431553 
0.526064 0.597723 0.093415 
0.553977 0.669244 0.251120 
0.760536 0.584315 0.477716 
0.205220 0.314570 0.812993 
0.413411 0.623613 0.362605 
0.304420 0.206331 0.805111 
0.646135 0.605849 0.366051 
0.747369 0.712041 0.196989 
0.856950 0.361074 0.171181 
0.082514 0.689052 0.892252 
0.562634 0.456932 0.652836 
0.309535 0.511982 0.650611 
0.337993 0.657379 0.724155 
0.374413 0.565205 0.357977 
0.275367 0.482386 0.563004 
0.472729 0.885619 0.000407 
0.814117 0.351608 0.422672 
0.007458 0.440093 0.916507 
0.332973 0.482245 0.654286 
0.732719 0.111891 0.692654 
0.591379 0.361054 0.754161 
0.523405 0.852656 0.120281 
0.589189 0.665387 0.549090 
0.325552 0.648269 0.602177 
0.017586 0.634529 0.800290 
0.523323 0.598047 0.025827 
0.534759 0.618344 0.412268 
0.764550 0.327010 0.388942 
0.852449 0.191721 0.484495 
0.496279 0.065141 0.927205 
0.589244 0.319647 0.539912 
0.307004 0.275182 0.823089 
0.226219 0.273765 0.945991 
0.239192 0.876467 0.301472 
0.494737 0.439084 0.500370 
0.120628 0.766131 0.647510 
0.768120 0.172651 0.663676 
0.307255 0.435634 0.825050 
0.381639 0.556424 0.721901 
0.858994 0.467833 0.347166 
0.807413 0.333241 0.317654 
0.832516 0.164284 0.324549 
0.795779 0.266672 0.425105 
0.712708 0.122716 0.562899 
0.664784 0.445833 0.252983 
0.522700 0.722534 0.295553 
0.690154 0.088296 0.679559 
0.609319 0.691001 0.113744 
0.776132 0.385724 0.534287 
0.539331 0.463807 0.447786 
0.782842 0.396398 0.384822 
0.478192 0.730765 0.311981 
0.906648 0.384324 0.386586 
0.205407 0.467852 0.855501 
0.135877 0.583869 0.851793 
0.585571 0.332894 0.377757 
0.409067 0.405786 0.739483 
0.566997 0.452219 0.381141 
0.839663 0.177219 0.516139 
0.360592 0.589731 0.461836 
0.510962 0.809207 0.286003 
0.719611 0.135044 0.894725 
0.485425 0.637024 0.474706 
0.594731 0.495510 0.335499 
0.056727 0.797020 0.660150 
0.016017 0.571436 0.790356 
0.333971 0.244919 0.847253 
0.570678 0.144709 0.598243 
0.572502 0.863061 0.131726 
0.210248 0.573977 0.851890 
0.655953 0.626997 0.050968 
0.889829 0.184496 0.443393 
0.641569 0.369813 0.641478 
0.016592 0.745674 0.838348 
0.776357 0.500455 0.123135 
0.001268 0.562650 0.973173 
0.509864 0.521039 0.634727 
0.445851 0.410204 0.521567 
0.585703 0.239180 0.698103 
0.670959 0.443105 0.162518 
0.763497 0.389453 0.398946 
0.515393 0.139263 0.778936 
0.850422 0.443637 0.166048 
0.338396 0.498844 0.662593 
0.384229 0.220108 0.725703 
0.392061 0.273111 0.938880 
0.478696 0.238000 0.674322 
0.123035 0.572005 0.676261 
0.719194 0.361582 0.517998 
0.777634 0.393107 0.117364 
0.738363 0.446178 0.371898 
0.689814 0.097879 0.704898 
0.328048 0.526830 0.782034 
0.171800 0.899002 0.479381 
0.849094 0.520680 0.238550 
0.857515 0.382394 0.147330 
0.748657 0.565446 0.259351 
0.355577 0.776727 0.514399 
0.657924 0.434122 0.724533 
0.676026 0.703322 0.030064 
0.462039 0.532270 0.551280 
0.515377 0.446615 0.388869 
0.608718 0.635671 0.236004 
0.547448 0.638286 0.406934 
0.759670 0.600757 0.232657 
0.125877 0.947081 0.544848 
0.049903 0.687337 0.768405 
0.259021 0.411127 0.855681 
0.132284 0.714110 0.861490 
0.457005 0.866076 0.136384 
0.844950 0.178004 0.195013 
0.415410 0.222677 0.642520 
0.039414 0.441874 0.981812 
0.361017 0.814568 0.419671 
0.548326 0.176097 0.720865 
0.715461 0.842054 0.041467 
0.576593 0.761473 0.414471 
0.329791 0.590710 0.312809 
0.585070 0.444917 0.437535 
0.840737 0.138827 0.584767 
0.594577 0.620624 0.236913 
0.508434 0.470127 0.453137 
0.546324 0.758084 0.174319 
0.931367 0.479304 0.363181 
0.505940 0.204767 0.870077 
0.681420 0.638209 0.354738 
0.517596 0.820274 0.214140 
0.481769 0.635301 0.421228 
0.986159 0.068822 0.446193 
0.037234 0.637438 0.922965 
0.598336 0.442213 0.443759 
0.628188 0.311607 0.546296 
0.219200 0.555222 0.511046 
0.380761 0.785498 0.401977 
0.052974 0.325888 0.967863 
0.477108 0.514190 0.708218 
0.819752 0.144321 0.807095 
0.645251 0.588661 0.251870 
0.501306 0.666364 0.261053 
0.846295 0.435347 0.170226 
0.762484 0.627822 0.113658 
0.803718 0.912390 0.035374 
0.241610 0.660597 0.585514 
0.221508 0.862738 0.540643 
0.811433 0.195949 0.325992 
0.770605 0.316091 0.331547 
0.118165 0.934166 0.482656 
0.689997 0.608026 0.129326 
0.747410 0.246961 0.323330 
0.114436 0.628716 0.719643 
0.479052 0.899130 0.108320 
0.644533 0.155221 0.692566 
0.240874 0.906625 0.120807 
0.719604 0.352319 0.580218 
0.153386 0.716569 0.947090 
0.100076 0.928350 0.570988 
0.582043 0.000421 0.999725 
0.513026 0.415035 0.576660 
0.568875 0.318750 0.586699 
0.047592 0.739163 0.575691 
0.885332 0.517956 0.128257 
0.811013 0.431894 0.258548 
0.495270 0.518010 0.480826 
0.135383 0.567054 0.492665 
0.582537 0.686499 0.384126 
0.302764 0.343528 0.699549 
0.622406 0.276987 0.503053 
0.513854 0.154033 0.650214 
0.545332 0.683889 0.357725 
0.974626 0.447990 0.053613 
0.322553 0.613808 0.565422 
0.694920 0.247001 0.469343 
0.462624 0.581826 0.827620 
0.310927 0.889084 0.226429 
0.389209 0.602650 0.551733 
0.238274 0.764939 0.545100 
0.615462 0.354494 0.448737 
0.605007 0.073242 0.930393 
0.879580 0.031354 0.612058 
0.057769 0.935061 0.479484 
0.575404 0.977799 0.007864 
0.721907 0.039650 0.685640 
0.352774 0.091705 0.885227 
0.567499 0.752916 0.257247 
0.062662 0.520646 0.941631 
0.228974 0.371742 0.649395 
0.570956 0.347620 0.395877 
0.677518 0.566959 0.502465 
0.758504 0.445728 0.389971 
0.466393 0.694866 0.189380 
0.167647 0.513378 0.835347 
0.781579 0.097675 0.591029 
0.641143 0.459005 0.500206 
0.650412 0.616203 0.392596 
0.196484 0.692388 0.464946 
0.622866 0.311870 0.099709 
0.729568 0.073773 0.940593 
0.395051 0.427345 0.469404 
0.742875 0.084974 0.720652 
0.548884 0.353371 0.548615 
0.394867 0.517919 0.598963 
0.885839 0.032860 0.688487 
0.656241 0.430233 0.479233 
0.339745 0.232159 0.907259 
0.511649 0.297662 0.601355 
0.298772 0.802989 0.413617 
0.606005 0.526215 0.490130 
0.456698 0.537897 0.465671 
0.656511 0.311562 0.292290 
0.389562 0.271345 0.750760 
0.369884 0.644631 0.388554 
0.610124 0.436775 0.141263 
0.844285 0.201125 0.479599 
0.885445 0.154744 0.373886 
0.304255 0.505487 0.867248 
0.362484 0.523167 0.573363 
0.905926 0.191068 0.332777 
0.520451 0.071874 0.860717 
0.900422 0.178832 0.537181 
0.560564 0.866885 0.090231 
0.248124 0.788423 0.494037 
0.497634 0.388041 0.668172 
0.243895 0.752606 0.442412 
0.118695 0.711668 0.631342 
0.439605 0.192880 0.693802 
0.471119 0.342888 0.622760 
0.470879 0.356331 0.419694 
0.151114 0.887399 0.307865 
0.513354 0.440500 0.519511 
0.324065 0.579602 0.472042 
0.307539 0.411087 0.721649 
0.787555 0.487405 0.456910 
0.711617 0.830098 0.094662 
0.283591 0.629597 0.427256 
0.197723 0.964536 0.348841 
0.166240 0.513899 0.854727 
0.675830 0.015489 0.768185 
0.832154 0.530769 0.117438 
0.245903 0.190646 0.886508 
0.153086 0.402258 0.846064 
0.542732 0.253377 0.693159 
0.976149 0.407461 0.090708 
0.244579 0.644414 0.425197 
0.985948 0.212344 0.070063 
0.420222 0.410768 0.683781 
0.772348 0.336282 0.130794 
0.098543 0.461825 0.814112 
0.080285 0.970312 0.468965 
0.692281 0.267630 0.480328 
0.340495 0.882439 0.296220 
0.503287 0.683593 0.043396 
0.569085 0.704212 0.336993 
0.869480 0.513193 0.302308 
0.805500 0.479468 0.125378 
0.440549 0.326350 0.893804 
0.762747 0.495559 0.044863 
0.806404 0.728588 0.040675 
0.698625 0.216711 0.420605 
0.106021 0.647164 0.783824 
0.911658 0.003440 0.587242 
0.463974 0.294667 0.618506 
0.414539 0.840873 0.349137 
0.985843 0.141081 0.165191 
0.272394 0.476462 0.781380 
0.748705 0.552031 0.109091 
0.903877 0.463891 0.072395 
0.634503 0.135180 0.504549 
0.359889 0.505983 0.635077 
0.425797 0.684928 0.277105 
0.235772 0.581522 0.655979 
0.080336 0.578045 0.653145 
0.240436 0.861208 0.422188 
0.404780 0.161926 0.674192 
0.504379 0.316234 0.788075 
0.439437 0.945957 0.094238 
0.284729 0.561572 0.844888 
0.874051 0.763691 0.007119 
0.277756 0.372166 0.826428 
0.399231 0.705551 0.299029 
0.959609 0.310500 0.263300 
0.102642 0.727909 0.833089 
0.436373 0.806438 0.245049 
0.974207 0.469155 0.221680 
0.615921 0.225059 0.582061 
0.540648 0.500280 0.155508 
0.077368 0.491567 0.534172 
0.317641 0.590778 0.711538 
0.454045 0.747109 0.216692 
0.237540 0.164913 0.980195 
0.783104 0.324513 0.535078 
0.391102 0.480052 0.619984 
0.593780 0.109946 0.835852 
0.843348 0.359812 0.378563 
0.064677 0.599978 0.795951 
0.585034 0.591854 0.615322 
0.634104 0.351401 0.593423 
0.254615 0.834260 0.175668 
0.199187 0.962410 0.562737 
0.291367 0.792383 0.474622 
