500 3
0.144146 0.203507 0.771394 
0.675267 0.484803 0.789807 
0.091809 0.682458 0.274340 
0.663691 0.951624 0.332366 
0.740488 0.373249 0.706082 
0.108180 0.399500 0.870762 
0.314126 0.193644 0.163295 
0.168633 0.237640 0.553106 
0.410580 0.980557 0.883125 
0.205855 0.662303 0.307057 
0.864335 0.806449 0.510563 
0.635729 0.481716 0.995366 
0.425536 0.573525 0.677825 
0.699876 0.237216 0.629449 
0.032242 0.977704 0.002698 
0.738324 0.085884 0.402198 
0.609086 0.400010 0.595842 
0.772381 0.568642 0.833482 
0.325487 0.979223 0.814038 
0.208612 0.185077 0.476341 
0.515669 0.049412 0.282790 
0.026232 0.685141 0.764506 
0.021598 0.110677 0.338031 
0.699423 0.810553 0.575247 
0.328871 0.842795 0.552951 
0.331569 0.581118 0.638835 
0.733768 0.190204 0.038845 
0.329610 0.962585 0.607487 
0.163091 0.288072 0.586710 
0.977130 0.496684 0.771788 
0.453470 0.012352 0.821200 
0.736260 0.038584 0.506341 
0.500766 0.060182 0.617017 
0.838797 0.759605 0.427570 
0.414044 0.088477 0.270365 
0.966995 0.420046 0.851483 
0.605830 0.153814 0.041687 
0.644675 0.483423 0.004272 
0.252163 0.646515 0.292344 
0.838873 0.623644 0.789028 
0.610660 0.077115 0.801380 
0.431860 0.813375 0.839965 
0.938201 0.314141 0.900147 
0.555218 0.152938 0.659752 
0.982788 0.566983 0.748229 
0.253152 0.533978 0.168275 
0.104635 0.139809 0.322089 
0.146322 0.784484 0.805512 
0.150595 0.036646 0.452027 
0.442939 0.875519 0.075671 
0.231967 0.486179 0.152786 
0.033347 0.918040 0.966161 
0.873311 0.856240 0.280303 
0.773458 0.411458 0.433241 
0.433211 0.394245 0.000224 
0.181439 0.647397 0.534202 
0.349714 0.752032 0.674010 
0.671803 0.898355 0.458494 
0.477315 0.048949 0.495141 
0.929342 0.491888 0.370660 
0.005014 0.723854 0.856839 
0.157800 0.757201 0.774879 
0.123961 0.630513 0.631119 
0.404263 0.403971 0.042577 
0.837504 0.837182 0.436822 
0.837728 0.018621 0.084219 
0.371930 0.368336 0.836252 
0.045940 0.040139 0.734606 
0.504435 0.517454 0.783556 
0.999575 0.446796 0.275444 
0.370235 0.451810 0.999298 
0.227074 0.609610 0.756499 
0.001953 0.733571 0.387012 
0.633072 0.137834 0.790983 
0.675649 0.975338 0.628165 
0.112470 0.813066 0.646786 
0.196690 0.184996 0.015121 
0.032941 0.230937 0.055260 
0.767548 0.735371 0.572714 
0.551103 0.734946 0.019511 
