500 3
0.763521 0.745440 0.153253 
0.492182 0.614983 0.481526 
0.250783 0.530000 0.542469 
0.110961 0.825966 0.524252 
0.462034 0.507984 0.627145 
0.680070 0.727750 0.033027 
0.937246 0.190408 0.510844 
0.360044 0.924283 0.308075 
0.393941 0.541392 0.693412 
0.317290 0.682661 0.551139 
0.174827 0.995287 0.527204 
0.105576 0.471722 0.960503 
0.637143 0.824290 0.042753 
0.566828 0.336593 0.629188 
0.719643 0.092951 0.512855 
0.464602 0.912579 0.293787 
0.777247 0.388685 0.578388 
0.529715 0.203195 0.713467 
0.072236 0.667700 0.729033 
0.506235 0.828224 0.310988 
0.461878 0.526090 0.387916 
0.697736 0.174751 0.610754 
0.383838 0.737632 0.103749 
0.715796 0.152798 0.481143 
0.472367 0.127998 0.682515 
0.805313 0.455208 0.566088 
0.885527 0.222431 0.612411 
0.063446 0.554312 0.691243 
0.729925 0.205113 0.534147 
0.279615 0.568042 0.615293 
0.343773 0.997192 0.090842 
0.400871 0.540315 0.604021 
0.126193 0.502922 0.749440 
0.747751 0.155028 0.778740 
0.467067 0.129690 0.815913 
0.646094 0.661920 0.194287 
0.340824 0.252469 0.849307 
0.943065 0.155665 0.432774 
0.367024 0.398364 0.632796 
0.690945 0.576042 0.049483 
0.802640 0.185945 0.515016 
0.292599 0.934258 0.241065 
0.447169 0.896519 0.230094 
0.450549 0.638859 0.256635 
0.646613 0.210475 0.564090 
0.113315 0.698108 0.556879 
0.592939 0.469974 0.575550 
0.902051 0.102333 0.275626 
0.145926 0.959719 0.400010 
0.216889 0.758355 0.557651 
0.824759 0.351741 0.349146 
0.250141 0.663114 0.567768 
0.941619 0.283609 0.153356 
0.015593 0.595280 0.857794 
0.776163 0.521733 0.156212 
0.850836 0.199183 0.347990 
0.375009 0.675543 0.346029 
0.146419 0.786695 0.775120 
0.994147 0.258969 0.201509 
0.911002 0.182025 0.348224 
0.273029 0.186172 0.972581 
0.439252 0.585436 0.632230 
0.994043 0.379587 0.129295 
0.611188 0.458028 0.303183 
0.681520 0.253267 0.610052 
0.205156 0.743898 0.449422 
0.211790 0.964798 0.406645 
0.847985 0.221656 0.458234 
0.927522 0.548574 0.125480 
0.154033 0.923954 0.435142 
0.655502 0.681291 0.335320 
0.513989 0.431583 0.479262 
0.970021 0.333567 0.269475 
0.217450 0.409652 0.790492 
0.082627 0.622083 0.816426 
0.402623 0.759317 0.335536 
0.575155 0.717205 0.335154 
0.529019 0.362025 0.522547 
0.334917 0.481981 0.731976 
0.598064 0.436791 0.380528 
0.414845 0.701347 0.246689 
0.501238 0.270203 0.629637 
0.735743 0.485490 0.312524 
0.100686 0.811138 0.593164 
0.491476 0.523015 0.522993 
0.420411 0.733554 0.407557 
0.632035 0.394486 0.595370 
0.580601 0.752468 0.156615 
0.775517 0.133877 0.610374 
0.715381 0.648018 0.282006 
0.597544 0.924291 0.181135 
0.809586 0.372305 0.308069 
0.788717 0.287953 0.485720 
0.545156 0.461749 0.436188 
0.613294 0.722512 0.124007 
0.951812 0.081082 0.435823 
0.789370 0.468219 0.129168 
0.794300 0.566984 0.334592 
0.577367 0.482827 0.278846 
0.624652 0.801506 0.009653 
0.643033 0.724422 0.001132 
0.351358 0.342870 0.876104 
0.097277 0.448643 0.728160 
0.761467 0.467300 0.386869 
0.397998 0.591819 0.619234 
0.835411 0.314769 0.151173 
0.265572 0.660511 0.570511 
0.504411 0.524009 0.390496 
0.712961 0.139062 0.691847 
0.254651 0.742009 0.669562 
0.693137 0.364525 0.615824 
0.232919 0.535442 0.775260 
0.953617 0.201955 0.379922 
0.375594 0.260442 0.660397 
0.144430 0.534248 0.699824 
0.228319 0.942499 0.420432 
0.184574 0.700199 0.596134 
0.848179 0.005745 0.706414 
0.313051 0.968783 0.336366 
0.255548 0.360884 0.841253 
0.392123 0.674254 0.414243 
0.657048 0.422686 0.520017 
0.120528 0.662574 0.610413 
0.519808 0.744822 0.267741 
0.858250 0.399074 0.247242 
0.337555 0.723524 0.544886 
0.827194 0.277663 0.130782 
0.455866 0.390209 0.459108 
0.045305 0.981983 0.311573 
0.375548 0.300099 0.844581 
0.816138 0.031103 0.622559 
0.229653 0.388258 0.835094 
0.065716 0.674048 0.549376 
0.502541 0.464915 0.417013 
0.749313 0.261512 0.492869 
0.438396 0.065511 0.740128 
0.299750 0.784725 0.601766 
0.922163 0.417144 0.014413 
0.299488 0.668308 0.482570 
