500 3
0.641720 0.619680 0.243391 
0.809712 0.840838 0.789512 
0.638980 0.820723 0.702079 
0.556049 0.579580 0.613469 
0.135286 0.142584 0.073485 
0.159995 0.200679 0.128914 
0.648050 0.782050 0.582529 
0.425293 0.445748 0.532083 
0.157196 0.190284 0.131142 
0.726823 0.369769 0.668669 
0.392800 0.321308 0.334446 
0.603635 0.681934 0.703095 
0.672003 0.443472 0.403282 
0.728549 0.566264 0.872833 
0.683690 0.257380 0.489226 
0.294788 0.346630 0.219603 
0.420918 0.377051 0.601869 
0.581614 0.676820 0.493608 
0.613184 0.278413 0.593730 
0.422609 0.598277 0.858807 
0.624518 0.543873 0.488501 
0.217784 0.219235 0.361943 
0.795272 0.727207 0.649917 
0.447716 0.570657 0.568542 
0.204735 0.209162 0.205073 
0.341560 0.402853 0.423495 
0.502608 0.622399 0.316532 
0.747227 0.595910 0.683357 
0.566388 0.530579 0.524040 
0.259074 0.204260 0.222209 
0.377756 0.559746 0.486326 
0.213800 0.243231 0.162708 
0.597189 0.752161 0.693747 
0.677505 0.552900 0.503911 
0.460647 0.465950 0.585897 
0.403045 0.413944 0.244979 
0.644250 0.272265 0.496897 
0.760631 0.711275 0.647281 
0.488695 0.450490 0.842918 
0.641591 0.462537 0.601891 
0.534893 0.467118 0.429395 
0.798401 0.829846 0.879488 
0.288195 0.511536 0.708334 
0.543079 0.329451 0.370653 
0.253367 0.300003 0.304839 
0.502991 0.481411 0.804047 
0.813836 0.491240 0.215401 
0.604290 0.186924 0.563065 
0.302787 0.418740 0.291797 
0.491173 0.282093 0.533740 
0.266104 0.182650 0.240416 
0.660663 0.645167 0.729489 
0.575794 0.192650 0.379663 
0.143927 0.174957 0.103276 
0.335257 0.663483 0.624782 
0.601344 0.540956 0.643202 
0.150727 0.231506 0.221628 
0.375663 0.311126 0.307675 
0.217763 0.275631 0.228482 
0.229871 0.681000 0.565053 
0.505146 0.748379 0.664413 
0.376180 0.288971 0.305707 
0.544904 0.560915 0.488844 
0.297596 0.538120 0.344309 
0.465989 0.565218 0.270612 
0.596385 0.658556 0.674211 
0.667674 0.563700 0.739840 
0.382248 0.407630 0.300293 
0.557283 0.168914 0.361228 
0.530651 0.284823 0.507689 
0.459283 0.353272 0.347526 
0.317045 0.330725 0.462681 
0.321372 0.262240 0.332028 
0.284765 0.267488 0.634897 
0.503778 0.243046 0.455702 
0.491661 0.625309 0.436548 
0.421250 0.526668 0.611488 
0.445014 0.223933 0.303436 
0.370877 0.479699 0.648976 
0.348079 0.607363 0.742569 
0.503567 0.552527 0.958862 
0.285970 0.414642 0.527558 
0.524027 0.753742 0.566603 
0.471938 0.695838 0.559874 
0.261691 0.339920 0.519697 
0.320963 0.791653 0.306232 
0.638758 0.483162 0.517962 
0.711588 0.659763 0.661392 
0.493781 0.220049 0.815334 
0.121800 0.088995 0.101916 
0.191463 0.288196 0.297309 
0.201410 0.211165 0.162981 
0.477847 0.355477 0.407600 
0.256120 0.289392 0.381261 
0.488915 0.315430 0.499497 
0.610463 0.539934 0.639842 
0.727339 0.565744 0.671688 
0.501398 0.422944 0.662207 
0.754876 0.625066 0.575280 
0.100620 0.126586 0.143280 
0.894587 0.914556 0.915640 
0.501238 0.405202 0.375648 
0.194495 0.194329 0.101863 
0.670945 0.529477 0.599671 
0.628728 0.623357 0.532444 
0.414220 0.605775 0.258663 
0.437078 0.652003 0.302159 
0.412768 0.296928 0.358303 
0.118959 0.808334 0.487713 
0.809605 0.782649 0.798712 
0.561201 0.583245 0.483233 
0.370007 0.553635 0.567709 
0.408544 0.592698 0.169562 
0.692446 0.344612 0.554354 
0.416988 0.412579 0.406956 
0.490813 0.789595 0.571159 
0.491729 0.495679 0.457101 
0.660806 0.651469 0.636779 
0.669722 0.873834 0.614963 
0.613896 0.622611 0.581930 
0.172827 0.160627 0.202562 
0.429996 0.377567 0.506676 
0.148104 0.178650 0.137224 
0.355772 0.381639 0.406685 
0.734762 0.841575 0.711090 
0.621801 0.587645 0.568069 
0.759190 0.822328 0.760311 
0.588643 0.759041 0.359213 
0.576839 0.311406 0.512281 
0.587837 0.678489 0.653180 
