4000 2
2877,4601
7727,4699
8028,6766
7906,3392
5645,7013
1823,4285
9566,44
4155,8896
5338,5346
8980,6058
4744,6668
2384,9275
2241,3853
2520,5778
7174,4160
1343,52
8761,9071
4751,6789
5837,2658
182,1483
9671,2005
5768,9238
2050,9923
8134,7389
5269,7115
3447,14
3783,5832
9290,6025
9686,1810
1804,6860
5970,3147
6912,4731
2218,1664
1521,8056
4322,1703
9539,3994
3709,5308
3232,5760
5231,1367
3149,501
8482,6597
516,2266
2429,9806
8291,2115
1617,95
8976,7588
3243,5889
2319,5462
7554,3841
3519,1877
5544,3058
5871,9254
8367,9103
5014,3598
470,8163
4100,8953
4761,4617
1219,7191
4423,9510
9307,6041
9606,8283
3629,2849
4173,5948
8312,1727
9790,1831
3604,5335
4890,9475
4589,3257
8579,9603
6856,9050
7767,957
8003,2529
5574,9223
9720,9997
8734,9027
6038,8340
7311,9667
1190,1485
5616,9502
3212,5407
1333,6817
742,6223
6293,5331
9481,4872
4935,6337
3923,2703
7294,1927
5232,2868
1150,4953
2866,9885
3980,8905
8225,1292
8573,9415
2777,4190
8918,5990
9597,251
2807,340
6475,9100
5672,5956
3973,607
2294,7897
3311,9588
9824,8543
2457,975
3496,5324
860,7477
4229,9086
8769,2803
8501,1547
6994,7419
7537,6592
7671,344
6932,4147
9445,2604
103,3418
3212,2398
1315,6523
1986,1140
5067,4444
2116,8564
9768,2977
6041,3998
2063,4811
6801,565
6358,3796
7984,3896
388,5656
4240,7320
9803,3685
9925,9907
7104,3137
2305,8419
9661,4292
9560,4728
8736,1676
3292,8504
4653,9334
2503,6717
4146,9305
7282,504
3101,5267
4400,3489
923,8641
810,727
2327,736
634,9431
3873,2940
7851,3535
7232,7411
8264,5969
9088,1557
4474,3742
891,6977
459,5038
6282,7742
5542,9384
3009,9943
2874,3933
8585,3684
4661,912
4420,5296
344,8294
8236,8196
1830,5469
5608,94
1438,4696
1652,5912
8439,2544
2890,8898
7582,9172
6641,3124
8557,9650
3068,1431
3584,1654
5116,8245
2566,9537
3542,2911
7831,1778
1107,9662
7248,6715
9756,8686
1412,1408
4599,9851
3953,7489
8750,1535
6662,5391
4660,5219
5042,7728
6651,8627
9382,1767
6873,1949
1304,415
4861,9136
2194,5969
8798,9442
2684,8555
8129,4097
9964,2729
3949,3917
219,2699
5452,6881
8091,112
2101,3134
7841,8753
1761,7224
520,8634
9174,1825
9050,4035
962,1244
4,9760
687,2689
8316,8817
6787,8281
1546,736
2198,1765
3435,7651
8647,1527
7764,749
4661,5605
9502,6422
2830,23
5057,2004
1848,4107
6039,2811
5352,6044
2571,6039
8734,888
4856,5521
9169,6403
6257,1368
8169,9693
9019,6816
1220,6784
7565,5881
2390,7068
2304,5220
7091,7362
7224,8940
1469,3264
1751,6822
9308,4323
2861,8042
5212,7718
3564,4381
4122,9821
5750,2291
9514,4770
9107,735
1554,6673
6617,3944
3741,8922
9164,833
6284,6389
9774,7754
9653,1526
4576,8962
5850,7437
7005,1062
5156,569
5444,9278
390,1194
1569,9905
5965,677
641,7519
7350,7258
1464,1092
6180,628
1926,2465
7018,1700
219,6671
3226,4795
5633,9077
2233,2638
139,7389
3208,5583
6667,3599
6778,8237
3504,2743
8914,4146
263,6265
1404,1727
7357,7585
2355,9283
50,9374
984,270
6045,4211
5065,1679
3288,7298
4318,3428
4687,7526
9011,1355
1125,5790
9593,4630
8533,8507
8777,8796
4772,181
524,2130
7767,2880
1414,7818
2254,2399
8088,8299
6610,3154
9978,9899
452,4297
3327,5140
1823,2339
6496,2949
8129,6089
7580,6663
4596,6357
5460,9369
6539,5984
1499,4307
8864,2914
2125,1118
5313,214
9418,1923
3369,9397
1823,3822
3694,5151
8962,5518
7490,5459
8468,5620
1548,6048
2284,6145
2405,7744
5515,8945
3729,7015
3252,2594
9929,5378
3713,5242
5593,3132
7166,8962
2529,8990
2784,6224
4141,1747
1742,1631
7206,210
7252,8755
6259,9536
4901,8665
7281,416
7610,1011
7431,862
3605,7360
6241,7319
2603,1834
451,9770
797,2980
8760,3582
9205,2901
5329,947
4533,2536
1158,1785
1292,7417
1321,6193
6082,8602
6609,3693
9613,4041
4555,3219
1402,797
538,4005
2631,989
3776,3429
3970,2536
7011,3175
5437,2341
4123,9970
4877,5282
1755,6169
2699,3077
2363,8782
1679,8972
2475,1293
3014,7031
4512,4416
7828,5051
8421,460
6041,2197
3889,12
4734,901
3188,172
3242,7311
142,8119
2593,1898
4289,5293
4976,6652
4076,6655
5625,6551
7949,8639
3583,2461
3055,1412
7513,1477
1873,3554
3675,5763
3566,8410
6664,6754
8582,9906
4066,8725
8026,6659
624,2315
1953,5600
8968,6029
2256,4594
2581,205
3233,6164
2667,6289
7577,180
7767,9450
3734,1443
5214,7301
9853,1878
4055,8435
1785,8122
7160,9811
4782,7784
2127,6735
3384,1095
2764,5640
5690,5345
5846,8924
1510,8513
5213,9088
8693,2981
8539,2428
4424,3753
9729,4277
5632,3785
2713,7417
1907,9873
7228,6690
7658,9355
3425,1043
451,6190
6684,6141
1535,2530
5066,3046
1043,279
2135,9737
3261,674
2165,7685
4427,1895
1963,59
5681,4676
7477,7589
4550,4705
4279,2208
4061,7704
3252,4513
3894,9936
655,5430
2466,5721
8477,3510
6001,612
3247,9262
1287,5413
6947,5714
7309,8911
5774,2990
3587,3252
580,8137
7957,4859
346,2019
2564,3598
6533,6459
3534,7188
1890,6001
2909,368
9511,8911
980,2759
8173,2268
8173,5121
7983,5482
4032,3757
8473,7620
7010,9054
5758,4968
3913,6104
6987,6478
9703,3520
2937,3238
709,4828
9239,3619
5196,8751
2530,6177
