100 3
0.823559 0.238495 0.715820 
0.688983 0.421594 0.331223 
0.174316 0.430050 0.506925 
0.701721 0.340908 0.285336 
0.884844 0.026647 0.550450 
0.844800 0.622868 0.306554 
0.919283 0.405667 0.097956 
0.697759 0.444260 0.273911 
0.569199 0.610537 0.383468 
0.263449 0.619255 0.716711 
0.230249 0.453670 0.949567 
0.429772 0.650389 0.250176 
0.202762 0.879935 0.322381 
0.227827 0.837252 0.492847 
0.418135 0.891889 0.219052 
0.754961 0.347605 0.262940 
0.435525 0.504641 0.556755 
0.860521 0.139323 0.597915 
0.150872 0.518439 0.677602 
0.317756 0.706581 0.368275 
0.562619 0.027014 0.888293 
0.102248 0.439755 0.594134 
0.404099 0.483858 0.421155 
0.040688 0.530818 0.817551 
0.419728 0.527159 0.689815 
0.117353 0.603604 0.583983 
0.510494 0.407132 0.520978 
0.737724 0.551066 0.334984 
0.258356 0.733380 0.278117 
0.252545 0.436744 0.565627 
0.378958 0.760193 0.271590 
0.964258 0.234349 0.295744 
0.117395 0.782773 0.448068 
0.600976 0.394483 0.344973 
0.440472 0.927617 0.428763 
0.333886 0.376278 0.724194 
0.447700 0.135934 0.899727 
0.462923 0.386864 0.782428 
0.604399 0.398685 0.489204 
0.593955 0.953619 0.069687 
0.413299 0.605921 0.723174 
0.224134 0.394345 0.890213 
0.166910 0.424092 0.902111 
0.754993 0.703516 0.284285 
0.086191 0.579473 0.492177 
0.830765 0.291034 0.450984 
0.312121 0.678383 0.583685 
0.462337 0.806383 0.345213 
0.517775 0.783665 0.148269 
0.742683 0.090444 0.459790 
0.424146 0.696981 0.283785 
0.652432 0.243856 0.636318 
0.307789 0.291339 0.717904 
0.396469 0.608208 0.367132 
0.040673 0.980385 0.554396 
0.449022 0.130539 0.808566 
0.570113 0.823058 0.213068 
0.349157 0.517057 0.406104 
0.249969 0.629864 0.706926 
0.585362 0.502773 0.506900 
0.626925 0.307283 0.542604 
0.573537 0.678439 0.231654 
0.402217 0.410460 0.725527 
0.355307 0.529196 0.729304 
0.304918 0.794213 0.411394 
0.817663 0.407577 0.273697 
0.507211 0.612401 0.327533 
0.751379 0.265735 0.369019 
0.945783 0.296209 0.279496 
0.862311 0.180619 0.560998 
0.323319 0.566444 0.689237 
0.278201 0.714300 0.681134 
0.307200 0.672626 0.628701 
0.311227 0.912342 0.246784 
0.972813 0.290915 0.257847 
0.955501 0.233451 0.443575 
0.560670 0.490033 0.130152 
0.717993 0.178357 0.566027 
0.767609 0.473538 0.560926 
0.651621 0.892665 0.056330 
0.448038 0.654672 0.456677 
0.368015 0.513306 0.610589 
0.496570 0.620053 0.351567 
0.003521 0.887440 0.562019 
0.980086 0.365491 0.188201 
0.433428 0.622045 0.455419 
0.427619 0.633485 0.347651 
0.057502 0.816293 0.800199 
0.335320 0.351725 0.712466 
0.154115 0.846497 0.431136 
0.971799 0.523870 0.249475 
0.683480 0.687454 0.177417 
0.495656 0.285927 0.651530 
0.632839 0.272723 0.709280 
0.789475 0.461013 0.264203 
0.681819 0.792325 0.060134 
0.123088 0.691608 0.957279 
0.794486 0.032065 0.817871 
0.301235 0.637926 0.293143 
0.278715 0.338401 0.796709 
