500 8
4530,3455,4550,4313,4217,6295,3654,4161
2217,3749,4446,3136,4057,4151,4542,4995
5783,6129,4808,5239,4060,6029,5916,5695
5925,4755,3413,5957,4850,5782,4473,4053
6340,3063,3698,4072,3944,4752,4483,2359
7727,6801,6967,7216,7658,6933,6988,7419
5231,4386,4362,6331,3702,4567,4268,4601
7037,6219,2740,7216,4044,6598,2047,5264
2676,6238,5760,4823,5491,4482,5884,5502
4637,3090,3770,4425,3245,3463,3836,3706
6642,7271,6407,7361,5760,6958,6045,7084
8244,5739,5924,6761,5398,6834,5754,6853
5623,3169,6336,2737,8084,3170,4385,5744
3855,4772,3498,3696,5844,5290,3031,5940
4963,3995,4125,2849,5521,4315,4734,2994
3799,7611,4599,7149,4263,6574,4523,7557
4701,4468,5278,4537,5527,4087,6148,4218
6660,7177,6945,4666,7568,6231,5839,7077
3707,3199,2830,3296,3622,3262,2537,3732
3102,3464,3413,2532,4133,2961,2461,3126
5549,2545,6419,3602,6185,4008,6067,4439
2990,3624,3777,3956,3246,3118,4026,4560
6071,7017,6581,4925,6957,7583,5167,6838
4802,7030,4765,4971,4541,6426,3359,6800
4630,6208,4775,4361,4386,6525,3629,5687
4686,4864,6096,3801,3783,7338,5724,4467
5415,5766,6075,6407,7077,5955,7149,6451
3869,5541,5071,4685,2228,6855,2176,8173
6336,4490,7978,4180,5572,5582,4377,7299
4486,5020,4189,4579,3734,5907,4247,4361
5138,3756,5839,4405,2817,5779,3158,7845
6308,5535,6446,4591,7289,6087,4300,5508
5766,4124,4667,5485,3802,4277,4041,4210
3008,2608,2708,2706,2375,3461,2928,3430
3291,4570,4340,4344,3584,1878,6505,4155
6654,5532,6402,6573,5891,5424,5920,6798
6910,5440,3724,6875,1992,7065,4997,3988
3766,5964,2870,5037,5461,3970,4398,4668
7111,4975,8613,5968,5781,6654,5603,6660
4503,2503,5865,4087,3762,4265,2406,5659
7250,4832,4419,6421,6208,5588,5103,4849
5296,6973,4239,4982,7384,5582,5861,7039
3357,4090,3902,4925,4364,4585,4492,6364
5612,5200,7330,5701,5790,4246,6686,5365
5272,4870,3873,6153,5334,3176,6787,4889
4455,5138,4972,6947,6283,5539,4831,7263
4746,2495,3388,4516,4202,5116,4120,5920
3422,5307,4312,4947,5395,6013,3909,5531
4239,6982,4589,4081,5705,5390,4274,4859
4547,4223,3902,4094,3570,2438,5367,2821
5045,5767,7405,5256,6335,6884,4929,8076
4342,6963,6045,5791,8611,4588,5930,7806
6870,7171,7517,7973,5808,8142,7179,7495
7031,5738,3984,6057,6271,6500,4181,4902
3257,2393,7217,4556,4295,5695,6208,7022
6942,6782,6507,6116,5986,6112,8201,5306
7024,4833,6701,5492,4429,5967,5376,3684
4602,5938,5807,6193,4662,7070,5693,5933
4952,6804,5891,6089,6132,7161,3931,8339
3622,4430,5126,3671,5209,3932,5175,7894
4186,2696,5553,3245,5893,4286,2959,6542
3120,6066,4554,4404,3931,4536,6254,6020
5946,5066,4571,3486,4081,7152,2815,3774
5525,5273,3696,4040,5594,4787,4026,4835
5982,6187,5508,5336,7001,4925,6379,5408
3269,2965,5827,3891,4135,4201,4128,4005
5236,4907,4069,3232,5422,4259,2385,5271
2979,3626,2419,3273,3149,2587,3243,3223
6812,6865,6774,7472,5956,7545,7596,7198
