500 8
4756,7487,5221,2734,7751,5485,7912,4567
2912,3503,4065,6698,9438,1847,6264,1377
1123,6517,9864,5601,4702,5848,3287,5654
8484,4797,4615,3337,6518,4424,4032,1274
1912,9254,4008,9663,4739,1921,4231,7652
5424,8296,4350,4862,143,615,6239,1266
7132,6104,6867,1835,1952,155,7490,437
4953,2106,3775,1471,6530,7807,2746,8443
7061,6755,8107,1801,8676,2338,9453,4100
634,3804,8962,777,4420,5202,2044,1553
1307,8912,3388,3260,9067,879,3698,4021
2985,7473,5492,9516,5280,8238,7960,2342
4994,6067,4144,3670,8405,3597,7770,9039
7402,6732,9817,1822,1935,1861,3375,3242
774,6764,6502,9841,7644,200,3863,630
7673,9355,146,2954,7594,8107,5296,2588
4174,9440,6258,2579,3038,4029,1619,440
762,1437,2263,2697,3299,5639,5940,4073
2404,2442,3915,48,2643,7778,679,316
7134,826,3270,4728,8933,8567,7317,3107
8008,3576,5687,1046,7605,7306,1487,8368
8744,3751,1065,2043,9390,7005,6116,1795
9448,31,1844,2091,7809,2523,2408,4943
3349,5679,9672,2282,4246,6990,5390,2254
566,1077,3301,8172,8384,4788,6540,7128
8540,7606,9171,7930,4612,5288,9725,4060
5319,1569,6152,3129,4093,8560,8073,7442
4239,7745,9725,8486,4735,5115,741,5302
6193,4042,3475,4578,8831,16,1707,7371
7622,878,5302,2235,6167,5028,6295,1487
6597,2448,4616,691,1008,2689,8133,5248
435,7859,3734,5171,2975,4476,474,9168
8518,3949,3747,7349,3965,5454,4721,1588
6333,23,3823,2500,5051,118,3987,1649
2567,8604,2340,3575,1293,474,8823,1729
8333,2558,6901,1309,7034,7375,478,5553
1324,4225,2903,5290,9679,7624,6878,6012
7648,702,8513,2699,820,2500,4349,3388
1104,6689,6963,2398,7164,5787,4128,5498
8346,1029,6807,5381,8404,7285,934,9729
1510,3837,5020,1189,1462,1899,7202,9110
2601,5715,1810,3422,8216,6159,6810,9320
2848,3773,1719,13,9561,5847,5511,7907
6876,2318,3288,5281,9603,4222,5010,1113
8060,30,2303,9522,1929,9506,8632,4530
5221,442,7952,3437,6601,4762,2758,9450
