100 7
3637,6949,1629,327,9143,6073,5446
8227,22,3322,7295,9298,3988,4874
2058,6451,7263,3840,1476,2338,6713
3990,5447,5353,1795,7764,2212,4698
5573,2754,7945,7248,2063,5555,3660
5753,9362,5542,3614,3277,9338,1401
3799,8266,1142,3634,5665,4602,5415
6967,9405,7250,5025,4539,8566,1635
4828,9848,11,7759,4192,1527,5532
1662,5912,4034,8549,8862,2354,2846
2041,6840,7288,7010,1636,5238,7436
8667,1873,1912,9032,1852,5343,2720
495,9761,1706,5860,4980,6206,3212
3044,3818,3391,8078,2569,6036,5649
5990,3967,7269,3534,4746,7637,3232
2780,8270,5092,8688,6867,3105,5356
4047,3172,3134,5790,7183,3013,3952
5047,3638,4500,7187,3375,4610,4650
6734,2727,9371,6990,3792,3588,8838
4805,874,4000,1509,7537,6071,5018
6710,4265,7305,4926,2567,3636,6204
6550,5887,4010,185,7271,5565,6294
9224,2326,1016,9068,6502,3108,4485
4957,2499,7212,3746,3973,651,7566
4253,7958,3499,4213,1572,8575,859
2107,4657,746,8006,211,9596,3053
5513,9776,6901,4607,6292,3046,4139
5407,148,7791,3543,7684,3889,7329
6483,1620,8882,2050,4214,3282,5814
3363,5343,1038,8455,5618,2303,6048
3275,392,6746,7895,1035,9084,5694
8468,265,6769,8182,5118,285,6563
5808,7416,2021,3460,3555,4491,4496
7548,4094,9586,5129,3868,1002,5815
3378,4637,7145,4215,4943,7969,4281
3369,4477,8575,6729,2700,4743,6402
208,9045,5061,7813,7493,3449,3914
379,9092,7299,2043,2380,7906,3557
5780,9531,5510,1435,4627,3949,3671
3891,7551,4512,7529,1641,5175,3430
124,361,4875,4523,3867,9364,8335
7387,7,5703,2740,7149,9439,1584
3707,4330,4626,2764,4467,8021,5988
2533,8784,5246,4867,2956,8698,2298
3670,9319,3806,1332,9912,6645,4097
2283,6484,9726,1843,285,9104,1775
9383,6779,5930,2342,4250,5468,4696
4710,4664,176,5937,4469,4235,9111
8068,635,3364,9599,2301,3178,5893
2422,14,7002,7706,4992,4297,3488
9704,6473,570,2837,3889,4563,2479
2887,4754,9516,1355,6626,7597,6512
6071,5456,4574,1505,6039,4824,4485
6269,5241,3538,7520,7362,3783,1219
9511,1509,1783,9442,8980,4454,1969
1746,2538,9848,323,2815,8110,6534
5818,9788,5549,3189,2014,2069,3029
4341,8757,2280,3845,9975,671,8327
3312,4545,6005,4502,1847,1649,7666
4983,2226,3009,3968,3815,6477,8651
7052,891,9620,5849,7315,2971,1759
701,7001,4506,7723,1582,4596,5652
1061,8190,6813,538,5568,6814,8437
2462,1424,4051,8545,3506,5796,8013
644,6461,6532,1453,7784,6609,667
6751,5846,5109,4833,4194,9851,2237
7131,410,9379,5206,2976,4564,4611
4602,4151,4502,318,4310,8736,5902
1224,4467,6429,6570,7201,2383,4485
7068,6915,5088,7005,937,4714,4228
1139,1743,7789,6494,246,8929,6153
5407,7577,8161,3269,1241,5222,6877
3974,5135,3598,9574,4740,620,9365
3914,9568,5201,5319,8288,4950,2828
7255,7534,777,6463,1456,7624,925
4538,7436,2044,4361,8431,5722,5799
7758,4380,2590,6097,1939,9708,1760
4859,3559,1025,2336,7913,5124,7236
4783,8996,529,7984,6310,6890,1682
600,4564,4349,9490,4033,1654,9276
4074,3261,6021,7283,9557,7452,1606
7700,6617,4273,5469,7559,4732,2522
4126,3591,8460,245,3206,6378,3195
7675,3333,9336,1934,6462,2477,7551
7966,3105,5592,938,3689,6905,5041
3372,6593,7982,7946,280,5261,5519
1039,6340,5150,3754,4175,9349,875
4471,752,4833,9031,7634,975,8107
5263,6095,7994,5066,1901,2802,3490
2349,8776,2398,7306,3874,6740,1484
4375,2702,6529,6879,1442,4548,5952
3160,6033,1089,5819,5818,6841,4925
5137,3742,8008,8600,5311,3544,3882
4786,5715,7398,3929,3588,4943,9390
7075,3679,927,9654,1111,5152,7668
2843,5419,7260,5850,5561,2545,6021
8857,4952,5985,378,7726,2464,6585
1705,4957,4650,4082,3438,5948,7388
8928,6921,4759,4226,1629,2379,7246
9392,2828,4930,7066,2898,7630,3263
