2000 8
2360,8041,5140,1150,7302,2287,5794,5573
4200,1528,2504,8511,2064,3829,9023,3750
800,7129,6766,2711,8500,8420,5704,9090
5813,2724,4267,3456,8161,8288,923,6574
9179,1399,7474,492,6318,4673,3027,7942
1942,6473,7982,1439,4904,9977,3479,2949
6593,8531,2218,1799,5207,8129,4083,419
7659,2635,6040,5400,6954,3641,6177,5722
5476,4354,1968,5860,4933,9570,8742,2795
6404,5906,4598,3908,7397,2787,7260,4813
3740,5729,9862,4882,3716,3542,9905,3956
4689,6487,3966,7679,1513,5584,2832,9052
9455,1041,6777,889,6538,8490,3027,7564
4794,7643,8913,4429,4792,6352,785,4494
4136,6132,7280,661,9217,7904,1040,6110
4454,9831,645,7810,1583,8254,4367,5363
7965,4727,1324,7533,3813,6939,4328,6230
4311,3923,2631,2448,8725,6645,4457,8347
351,6657,1372,7631,5210,9819,5759,5203
4575,9769,4345,2011,8031,5370,8301,670
5728,7190,6299,743,6267,8299,5712,2629
3961,5701,4734,2445,505,8827,932,9558
6439,2752,3638,9234,3502,7951,7551,5714
911,4907,695,4429,7090,6068,8178,4355
2076,7104,6542,1139,2046,8372,3808,5667
5819,2291,6002,7923,2737,338,5905,3778
3340,4387,1276,3728,6773,5877,5352,9618
2968,3144,3895,6925,2974,7577,4736,4831
5377,556,6782,5454,1423,2213,7781,535
1681,6798,5958,1201,2974,5488,9587,1120
676,7075,9294,1372,8705,4736,4968,1914
9406,9182,2252,3969,6851,9691,7257,2555
956,6146,6325,3125,9322,4655,799,4989
7697,8153,7017,6995,5857,3431,1315,4858
2461,9128,5585,1760,1646,5023,9399,810
9131,4841,5224,6877,3377,5247,9600,1803
6254,8163,2080,6160,521,7407,2658,1503
101,4754,5786,6739,7514,7922,4733,2278
1847,472,8219,5745,2519,2628,9713,5679
9323,5612,8139,4298,4672,4411,3524,4526
588,8297,4067,1798,7778,5316,4831,5388
6196,1679,4902,8173,2049,4868,8077,4192
4487,4477,6648,5270,6191,5519,6316,4822
1443,7875,5616,2874,8097,1270,8605,2031
3931,2162,5981,3518,8448,3533,185,8627
6615,7569,4611,5794,6939,5799,1365,5217
4024,22,4559,3314,5274,9732,2495,6982
2777,1065,9910,8045,194,8144,5173,5717
907,5607,6714,3906,2515,1438,3713,5866
7517,7542,3936,8084,2160,4264,7692,6770
3218,5868,9631,3368,2917,9341,6821,516
6389,4787,4552,3138,8474,5003,3668,4187
3631,1920,5641,2919,9654,2372,6830,1712
1579,7403,5210,6716,2775,7938,7083,5558
5349,6269,5629,3202,5765,6095,679,5160
2179,3295,6246,4893,3285,7275,6313,683
6432,4509,2107,5146,5268,5374,6124,7337
1361,4311,8735,872,4009,7158,4902,8369
6518,8525,6474,5625,3427,3283,7563,436
5343,9442,3857,2203,8837,983,6086,4745
9959,5138,5034,6797,3930,1906,6095,5571
9608,2572,1548,7863,8744,3549,5462,905
6642,811,8058,5581,4317,5763,3657,6376
3862,7804,3862,895,6938,7071,7682,3970
4240,9190,58,7478,1090,8543,2977,5381
5520,2782,3205,7469,2678,6107,6501,6294
1691,9457,4285,5398,5239,1317,2547,7794
3747,6514,2461,9743,6786,4973,3895,614
5593,3363,3111,9228,5095,4230,5422,4011
3837,3669,1508,4607,7664,652,5349,8369
4905,5488,3414,5258,3460,8643,614,6124
6843,5593,8024,732,7826,924,8122,1013
3488,1732,1300,4992,7067,3692,6490,5537
905,8059,8250,2233,3997,8900,2803,5160
2352,2141,7261,2477,3585,8551,2669,8701
3871,7702,3220,5965,4705,8886,6499,6997
4107,3085,6479,2347,2788,6693,8156,6038
3643,8110,2280,8226,7764,1475,3765,4701
1035,8703,8125,4168,5650,7532,4360,3255
7750,577,6218,4221,5393,4974,9373,3139
5200,3596,9276,3147,4072,2159,5323,4613
5187,9785,2642,8648,585,5682,7957,3939
7728,3079,7988,8670,5525,1788,5725,2536
9762,5031,8406,4650,3582,8214,1602,3726
4749,9817,265,3951,9339,5912,4472,1893
2719,6260,996,7367,1559,4492,8611,5088
5038,1440,3212,8552,3353,8237,5574,9635
6085,6660,404,6773,9406,6295,2723,1971
