1000 7
7732,6777,345,3398,3271,3943,8825
7444,3250,4179,7359,7675,929,9921
2946,2949,2748,9314,8462,3609,6343
6587,43,8617,5158,7614,6035,1163
220,8968,1484,7185,8775,4539,3847
5968,7706,1143,6728,4224,1726,1496
1676,9047,5611,3338,4320,9754,464
4773,2244,2546,3092,3583,6140,7834
8304,3718,2084,7520,1827,6840,9379
3815,7682,959,9616,5123,4057,6144
5478,2424,2030,7603,9653,2672,5299
1338,8597,3144,3288,6216,2230,8827
2889,5433,5003,8183,1630,5762,1992
3233,4866,5752,4645,4061,4933,8224
4794,2339,7573,5615,3518,8360,5898
4912,1142,7850,6582,6545,4145,9130
9733,5427,4494,1129,7368,4691,92
2804,4921,8196,5182,4356,915,5376
4605,982,8067,8649,4565,2823,8548
3545,6086,5353,8489,2186,496,7300
4563,7993,6274,8808,1582,5614,3303
8176,1211,8164,9994,2543,5577,833
1874,8586,4538,4533,8798,9148,5283
5592,6089,2996,3761,220,8839,3061
3054,2853,3675,9626,3385,5207,6322
7421,4134,8247,282,8051,7841,877
6855,5979,3562,3625,7341,3570,6378
887,8033,2416,9277,892,5418,4186
4092,4210,720,5405,4203,5668,9441
5660,3334,5341,5084,5526,1158,8790
5660,1134,2342,7794,7586,1708,5429
4334,2356,4891,8276,1364,2327,9268
9203,3979,1187,2892,9519,836,2898
7659,4111,2429,2400,6308,4152,3907
6110,8916,3644,587,7467,1832,6338
3844,9206,2768,7269,8435,2091,3853
7124,5599,7289,2473,5576,5508,1512
4870,7399,6659,5847,3737,469,3415
8508,2314,654,5339,5171,8519,116
8535,1347,8528,6930,3061,8704,740
2226,6735,8086,4117,738,9760,821
889,5845,2698,6503,7667,7632,4461
9474,2550,9002,4131,4401,3476,529
6011,6344,6312,3611,4210,9568,1140
4841,5057,6128,3646,5031,7378,4594
3813,5129,516,5446,9982,3812,4740
3126,7497,1937,9806,4609,3920,9451
8894,6124,7575,7434,2019,2265,4281
3108,3135,3701,3046,8068,7003,1170
5864,6646,7498,5710,1560,4981,5992
5263,6121,3574,2986,2626,9739,3874
9572,6385,4000,1619,8936,126,2571
2152,3269,6138,6712,948,8078,6471
1821,5989,3975,4665,8593,3654,5083
2232,9823,7194,322,3628,4217,9121
6267,5714,5556,3418,3381,4154,9472
5944,4482,3829,6720,1193,5865,2063
4346,6341,6024,6073,2422,7722,2794
5091,9727,4804,2629,9081,3506,4006
6652,4715,9912,514,7061,5278,838
5638,5240,8258,2541,3440,3891,6437
3488,4114,2928,5579,3168,4858,7806
817,5092,2942,6567,1001,9835,6186
7708,8410,2297,4018,5101,2800,2031
8446,4884,3560,7850,47,8119,4296
6709,736,7186,2391,713,6850,4324
3784,939,6245,7036,269,7565,5860
7347,1504,6879,3547,8043,992,6135
4465,8463,3103,3602,600,4003,6091
5365,7375,3804,9644,572,7781,7772
3454,6160,4546,4369,3734,6463,5631
6195,4500,867,8506,7710,2058,7606
