1000 8
5404,3487,7386,7468,6934,1218,9052,638
4793,8237,4417,2921,5742,7117,416,7715
8934,1959,7283,4524,4142,1403,7619,6700
4140,6436,2641,5149,3349,4490,5652,1415
1523,5330,2978,8978,5237,1383,4799,9028
7302,3316,5082,4074,9963,2129,6207,3582
8245,6375,883,6503,3525,3367,2919,3979
6861,1378,4484,8975,6071,1212,1701,8138
2322,6140,3782,4723,5307,645,8819,7873
5330,1319,6628,5636,4940,1975,4256,8769
2790,7608,6059,9818,787,4628,8280,3936
842,8250,3210,693,3007,9546,3167,8322
4106,7055,2194,3840,9287,6219,3280,6623
3036,3908,3206,9996,596,6526,5932,8838
8334,291,8764,6340,4699,5193,7504,2383
8602,4940,3665,7000,9792,1005,5403,5911
6748,3557,7102,4560,5964,3584,5153,4327
5488,3840,7169,5129,1194,3937,2946,4818
1906,5113,1402,7755,6572,925,9861,4582
5090,7173,674,7978,2016,3221,3248,1775
6123,1805,5979,9670,4393,8067,602,7646
3063,8572,55,6596,5278,4521,3343,5858
4450,6122,9017,4303,4424,2238,1711,3534
3953,3619,2445,4856,3448,6656,9917,4704
338,6774,3612,3274,3899,5917,3748,6767
5512,3623,9559,7230,2569,5642,9481,3152
7323,1342,6870,3103,2595,3341,7574,3629
750,5407,2167,6997,5254,6344,6697,3914
669,3620,8014,4038,7849,6523,5092,7377
547,9003,5442,3974,4191,3605,9591,4430
8612,6791,7399,3953,4132,2435,3343,5915
6536,513,5329,8022,9451,2250,3577,4015
4223,1910,4010,2631,5472,2906,7675,4207
9566,209,1641,9113,4729,9201,2207,3903
2872,6346,4929,5086,2543,5254,3579,7391
3510,8214,4734,5361,850,7831,5234,1044
4730,7550,5563,1320,2606,6302,5339,1505
3470,9254,6405,3786,1552,7535,6849,4777
4561,7874,236,9459,2491,3524,1375,9779
4629,4079,3219,4218,3368,1314,7806,4645
1038,7325,4521,5116,686,5146,7076,5300
445,6311,7773,553,9829,2998,5842,4405
4702,689,6750,5092,9975,3135,5194,4776
7387,7375,8594,335,9533,3103,9930,2334
6032,4577,7268,4838,5961,3969,1162,6513
4153,9258,3794,4018,6137,1810,5511,6657
1843,3344,7577,6816,8371,1944,3866,4452
5568,8158,738,5133,3603,7505,2319,6652
3898,7533,8190,3967,1943,9639,8307,2710
4817,6166,6761,9477,428,7441,3365,1371
6856,2999,8319,315,8784,4857,4346,2127
7914,7136,4049,2044,9553,3567,1805,3606
3676,5180,8196,3041,6266,4993,6036,2281
