4000 3
5104,946,8098
3217,5155,7465
2499,4192,6489
8306,6436,232
6830,6404,1704
9558,4942,2746
3184,9532,1775
7397,5463,2288
1069,4788,7544
158,8753,4790
6559,3520,5455
3144,5917,7005
610,3631,9632
2588,7817,5482
4137,4746,7375
3394,8445,1663
3098,8616,3753
5279,7461,846
3350,4815,7655
6786,8397,707
8951,1892,5711
3974,4839,8788
7540,4952,1217
6887,2509,6251
723,8068,4411
261,9036,5608
3285,9937,1520
4997,285,9535
6426,1842,4843
2000,9437,4172
5429,1157,9445
5965,9231,272
5130,4328,4763
7702,1134,5986
2167,7035,6841
5734,6234,3035
3029,7438,4177
5942,9129,1291
684,8553,5955
9906,3586,2092
381,4489,9503
4022,6338,4306
8644,848,5895
4583,2598,6899
4493,3712,7729
5562,7673,2866
1761,7630,5617
5512,5344,4641
6749,6042,3364
905,8395,4801
3579,5870,5504
928,7416,5277
9842,2127,3758
9681,800,5665
6060,8469,2315
5948,5772,3574
6171,5615,1874
6316,395,8710
8969,3768,2068
3831,2881,8193
4246,4127,5754
7828,1684,6993
1264,5315,9444
3404,7812,3929
7965,2782,4396
9501,2048,4282
7038,894,6064
8117,4475,3114
2839,3213,7312
4226,8297,3898
7508,3709,3359
3401,4320,4785
6013,2909,3442
4914,6103,3840
6549,4150,5151
7753,6500,741
6581,6155,4408
3992,6917,3386
5906,5533,3344
2510,4748,6512
9036,446,6038
4343,3465,7687
6079,536,7434
6900,246,7841
7816,3059,4704
6044,3314,7584
7104,7973,83
3140,8492,1215
5305,6110,2926
40,3935,9838
4637,4408,6658
5313,3766,5009
819,8358,7254
4381,8878,1705
7167,623,7487
4339,7195,4989
5978,1665,7543
7240,4850,1521
6785,4511,3186
2319,6619,3389
207,4541,8004
9182,141,4388
4429,5944,5626
1156,6432,5280
7275,2289,4339
6772,9929,146
6880,5285,3317
5169,5948,4131
5947,1391,9422
4203,5796,2964
7638,5112,2715
9612,2872,1362
8774,1073,8374
5367,3729,7236
4442,5978,5775
9774,4824,392
3424,9587,2359
9212,5785,343
2200,5683,7603
3899,4425,6427
2021,5312,8379
4341,5379,5234
4441,4972,8776
3635,4459,6507
4082,8465,1444
4694,9684,718
741,8515,7928
2335,3427,8930
544,6588,6324
8424,5242,107
1585,4850,9147
1406,9238,6538
6545,5691,4612
2164,5077,8645
6964,1055,8111
6261,1887,6026
9063,4380,2187
490,3863,9297
5842,8479,110
2527,6247,6777
5360,7994,202
2387,6015,5447
2562,3468,6460
5483,4088,5643
6360,5234,4475
7291,1003,6762
2163,5476,5351
5645,5983,2212
7354,530,7733
7456,2523,4664
4965,1700,7000
5364,2791,7363
3247,8557,2126
3192,3932,9349
5746,1932,9616
4561,7716,602
6926,4723,4408
3843,9895,633
2494,8424,6028
8682,6137,483
6126,5738,4264
7317,5729,2361
6708,4855,3865
1581,9525,3421
2222,7053,4998
6679,2612,6249
5701,2516,6159
4643,5527,3792
1892,4589,9299
5449,7671,1078
7685,888,5418
7189,1201,7085
41,8898,6323
3191,1999,7871
2397,9470,4671
4721,5956,3869
4938,8355,1393
7447,2092,5591
3469,9648,3597
5463,4193,5168
2579,4697,9520
282,6261,9645
4651,1428,6700
2008,8799,4866
5055,8682,2198
5658,5216,5366
5685,4643,5664
4519,8287,606
7535,3373,6682
1562,2385,9978
7154,1418,6644
2524,1758,9613
6917,177,7623
8170,6760,2290
8515,1964,4184
3059,6097,8351
4739,943,6655
7461,3490,4789
