1000 3
0.556680 0.423326 0.393246 
0.273122 0.683269 0.312051 
0.226104 0.313128 0.170579 
0.325051 0.498765 0.810195 
0.130256 0.168014 0.186100 
0.613810 0.483188 0.207389 
0.394392 0.743316 0.337177 
0.592557 0.705780 0.654253 
0.342113 0.394395 0.356228 
0.566646 0.494136 0.841716 
0.356278 0.351518 0.194038 
0.664743 0.719594 0.709360 
0.556921 0.527562 0.696215 
0.615429 0.366525 0.406199 
0.780381 0.716787 0.756776 
0.182828 0.511372 0.410657 
0.814487 0.883316 0.865486 
0.314405 0.624842 0.421964 
0.131750 0.231021 0.183170 
0.779337 0.735964 0.594411 
0.353050 0.304824 0.301314 
0.719991 0.526660 0.372195 
0.611253 0.583542 0.452374 
0.523342 0.467495 0.362468 
0.478945 0.538360 0.356690 
0.576721 0.634940 0.607266 
0.670816 0.394361 0.350048 
0.255925 0.450642 0.409017 
0.749431 0.797253 0.791233 
0.724295 0.517942 0.641888 
0.497312 0.445622 0.590674 
0.260621 0.533524 0.262272 
0.534212 0.493317 0.304227 
0.503646 0.422780 0.280197 
0.556064 0.649233 0.519589 
0.514078 0.390326 0.454953 
0.226792 0.580484 0.302877 
0.731766 0.406873 0.723764 
0.642813 0.775719 0.731479 
0.262171 0.280225 0.268655 
0.473486 0.829945 0.278813 
0.089177 0.301039 0.325492 
0.334493 0.804558 0.620754 
0.320046 0.392521 0.522620 
0.386788 0.284976 0.366129 
0.337718 0.521523 0.463120 
0.825773 0.771668 0.747861 
0.591624 0.711706 0.501335 
0.681879 0.396582 0.763748 
0.599385 0.840636 0.463762 
0.454489 0.867477 0.571803 
0.228725 0.414983 0.488563 
0.686760 0.794571 0.533947 
0.558592 0.357931 0.273190 
0.556453 0.551258 0.582854 
0.421002 0.556222 0.452700 
0.266895 0.214387 0.268387 
0.378266 0.248968 0.169812 
0.185751 0.216198 0.221046 
0.635746 0.648274 0.434519 
0.638983 0.380936 0.222089 
0.663096 0.559321 0.348815 
0.591644 0.144149 0.433361 
0.720486 0.901988 0.877373 
0.686444 0.817038 0.854361 
0.754900 0.490758 0.634324 
0.509457 0.648533 0.716348 
0.787563 0.788199 0.805778 
0.398604 0.396513 0.294505 
0.659567 0.680381 0.502336 
0.707967 0.569695 0.690839 
0.542134 0.490718 0.409966 
0.462291 0.443788 0.386001 
0.293272 0.270046 0.496012 
0.433592 0.410259 0.297132 
0.434570 0.276153 0.382229 
0.545036 0.537630 0.364028 
0.937049 0.919886 0.928949 
0.730301 0.652774 0.336456 
0.376440 0.466396 0.256366 
0.407324 0.454324 0.554619 
0.422660 0.765857 0.631269 
0.579961 0.309310 0.450082 
0.704298 0.690518 0.713526 
0.158592 0.133320 0.101307 
0.324115 0.235556 0.248455 
0.368993 0.219250 0.313929 
0.474682 0.354314 0.322162 
0.619746 0.688305 0.611794 
0.508398 0.398767 0.277914 
0.669967 0.788356 0.675036 
0.757713 0.850236 0.558208 
0.626244 0.579751 0.591646 
0.684277 0.542048 0.519888 
0.857825 0.855947 0.853243 
0.458377 0.311122 0.554420 
0.171072 0.317599 0.241660 
0.580705 0.402338 0.536601 
0.656648 0.395953 0.392391 
0.264801 0.314949 0.683599 
0.396444 0.224304 0.319282 
0.706972 0.787895 0.829312 
0.258236 0.488028 0.625027 
0.453402 0.576984 0.321499 
0.668070 0.684780 0.643706 
0.445526 0.278247 0.345537 
0.761652 0.760080 0.756746 
0.492864 0.315546 0.482324 
0.375270 0.430181 0.170578 
0.292821 0.422086 0.480285 
0.313272 0.242143 0.501182 
0.619782 0.558324 0.444436 
0.425608 0.516411 0.579591 
0.375982 0.390658 0.379338 
0.482566 0.608088 0.589081 
0.775432 0.286666 0.411996 
0.603097 0.573367 0.574365 
0.262476 0.184240 0.157314 
0.666542 0.642868 0.638773 
0.575921 0.603066 0.689728 
0.462748 0.513298 0.318023 
0.712231 0.324621 0.538989 
0.390994 0.475768 0.340952 
0.202381 0.376387 0.244706 
0.816169 0.708775 0.631448 
0.640467 0.788457 0.894492 
0.608328 0.610753 0.341185 
0.500704 0.549531 0.624768 
0.555588 0.546302 0.699622 
0.405936 0.615174 0.452458 
0.846005 0.892465 0.911952 
0.459947 0.765572 0.702072 
0.714851 0.687856 0.848668 
0.677057 0.757643 0.740826 
0.520258 0.674606 0.648875 
0.623870 0.733484 0.797158 
0.296650 0.329359 0.280561 
0.233568 0.442509 0.476508 
0.389135 0.347591 0.329596 
0.338629 0.313892 0.365552 
0.627083 0.447999 0.148692 
0.332792 0.566896 0.559460 
0.771636 0.376763 0.740491 
0.292523 0.585286 0.361557 
0.405591 0.393194 0.561962 
0.396765 0.362395 0.504058 
0.369358 0.419892 0.372722 
0.627743 0.467129 0.639546 
0.828069 0.862636 0.901163 
0.320986 0.333790 0.322414 
0.445149 0.389038 0.429909 
0.708376 0.678284 0.744497 
0.827442 0.818672 0.900706 
0.217782 0.303202 0.300454 
0.320301 0.390554 0.283207 
0.412636 0.443987 0.358469 
0.478992 0.560817 0.739033 
0.669339 0.759581 0.687572 
0.702766 0.543887 0.681791 
0.512681 0.393573 0.417755 
0.754237 0.638729 0.884237 
0.218438 0.306662 0.344895 
0.336241 0.466844 0.228142 
0.649842 0.515444 0.567110 
0.549402 0.476898 0.637775 
0.446582 0.294289 0.365465 
0.393988 0.411860 0.361426 
0.596547 0.233748 0.522524 
0.153119 0.153372 0.206509 
0.527261 0.639336 0.465003 
0.480555 0.520941 0.527972 
0.505740 0.611554 0.583628 
0.644813 0.635383 0.533260 
0.583332 0.637902 0.652837 
0.387846 0.692575 0.217916 
0.382133 0.480701 0.300759 
0.451879 0.315434 0.512966 
0.522560 0.850918 0.405633 
0.375947 0.560865 0.526615 
0.521813 0.582503 0.727284 
0.714223 0.806416 0.614665 
0.607430 0.537869 0.479738 
0.456689 0.417815 0.254338 
0.506043 0.393168 0.396751 
0.400367 0.742048 0.435614 
0.499473 0.359477 0.604547 
0.620537 0.328013 0.553876 
0.504838 0.389004 0.539576 
0.629721 0.386093 0.609530 
0.526660 0.682923 0.511984 
0.594358 0.716635 0.614106 
0.498443 0.354292 0.503503 
