100 3
0.347097 0.623393 0.583300 
0.639094 0.577590 0.644462 
0.310521 0.223875 0.346507 
0.650754 0.518817 0.697582 
0.682749 0.640690 0.548292 
0.327615 0.678399 0.696242 
0.212432 0.347713 0.352006 
0.709612 0.710070 0.748545 
0.475238 0.352281 0.533318 
0.190529 0.219479 0.276985 
0.591859 0.429245 0.308333 
0.666985 0.468493 0.550060 
0.471833 0.603621 0.560638 
0.512727 0.328982 0.434212 
0.783922 0.680987 0.804414 
0.718366 0.766369 0.690191 
0.487240 0.660637 0.505220 
0.563212 0.357948 0.611856 
0.245503 0.293462 0.410414 
0.199212 0.187236 0.170026 
0.400617 0.304323 0.357739 
0.879923 0.819491 0.842013 
0.554631 0.388723 0.436528 
0.467317 0.481670 0.670046 
0.390426 0.267773 0.689332 
0.257986 0.325467 0.183353 
0.614093 0.561128 0.542898 
0.528210 0.636491 0.254365 
0.277429 0.456282 0.370987 
0.565272 0.578406 0.607162 
0.574091 0.572434 0.617748 
0.163921 0.355555 0.413404 
0.868435 0.832890 0.868981 
0.660396 0.705265 0.522440 
0.703724 0.632094 0.671584 
0.738672 0.557124 0.570022 
0.605978 0.512062 0.779953 
0.546018 0.532906 0.514413 
0.397805 0.708348 0.600830 
0.613564 0.631028 0.732667 
0.320473 0.250042 0.295732 
0.184289 0.183727 0.240376 
0.705192 0.730974 0.508032 
0.458211 0.432737 0.676384 
0.507410 0.574631 0.487749 
0.380082 0.532592 0.504783 
0.463439 0.612894 0.423022 
0.326747 0.239574 0.165094 
0.551338 0.607820 0.727942 
0.387319 0.257528 0.214923 
0.436755 0.431901 0.574909 
0.415492 0.360614 0.388709 
0.397432 0.461734 0.788770 
0.642096 0.540614 0.241535 
0.253895 0.568393 0.284309 
0.189040 0.149612 0.109953 
0.594038 0.649439 0.583257 
0.419590 0.381074 0.377424 
0.394839 0.378753 0.345146 
0.594414 0.704084 0.794902 
0.198065 0.369929 0.416807 
0.709189 0.800789 0.729331 
0.653754 0.559808 0.733637 
0.648608 0.636178 0.550091 
0.457560 0.513843 0.405049 
0.716847 0.839241 0.646298 
0.457467 0.394023 0.672947 
0.325264 0.549703 0.313966 
0.828553 0.671305 0.715436 
0.386717 0.481097 0.441602 
0.572817 0.461853 0.382841 
0.327583 0.269375 0.409128 
0.522389 0.508248 0.572033 
0.536396 0.655949 0.562592 
0.550511 0.309929 0.397742 
0.533178 0.405935 0.649823 
0.701801 0.508328 0.713606 
0.592886 0.713813 0.722482 
0.642473 0.503955 0.564892 
0.416820 0.609419 0.638240 
0.364906 0.262179 0.402734 
0.577505 0.516963 0.600865 
0.380922 0.479666 0.549955 
0.259020 0.260377 0.326900 
0.396001 0.481238 0.301935 
0.497449 0.488823 0.564682 
0.377917 0.722260 0.599527 
0.717926 0.783453 0.693370 
0.371262 0.238431 0.378171 
0.583884 0.808110 0.429228 
0.800404 0.298380 0.339557 
0.455023 0.312032 0.597873 
0.665195 0.310574 0.198546 
0.669811 0.782687 0.750755 
0.736165 0.417039 0.304645 
0.276991 0.310809 0.457610 
0.424352 0.342083 0.273998 
0.394808 0.380911 0.265569 
0.682964 0.708318 0.593376 
0.087092 0.113590 0.152408 
