2000 3
0.791872 0.858303 0.650690 
0.311425 0.388369 0.326749 
0.185415 0.236846 0.200033 
0.491764 0.795856 0.221413 
0.779696 0.712171 0.756511 
0.811704 0.811661 0.697467 
0.547534 0.579496 0.548777 
0.373251 0.238825 0.299677 
0.177884 0.147414 0.115264 
0.386959 0.394860 0.436071 
0.555786 0.370420 0.310590 
0.272166 0.619966 0.570498 
0.456101 0.560913 0.519712 
0.446474 0.721112 0.716565 
0.522278 0.278324 0.747165 
0.574114 0.628916 0.590775 
0.478063 0.683498 0.343946 
0.394310 0.293988 0.696881 
0.220008 0.176734 0.206799 
0.472106 0.491848 0.404929 
0.204529 0.248872 0.268918 
0.554022 0.524882 0.414917 
0.435586 0.368631 0.606179 
0.371710 0.632848 0.529243 
0.650973 0.675457 0.719386 
0.448792 0.635743 0.594967 
0.773811 0.545231 0.659309 
0.661652 0.531216 0.561693 
0.337011 0.378863 0.517929 
0.181719 0.185604 0.153762 
0.768248 0.489924 0.385575 
0.544455 0.571510 0.594271 
0.468023 0.450085 0.605035 
0.626489 0.338938 0.570843 
0.731021 0.677376 0.764518 
0.471562 0.574303 0.476491 
0.276928 0.385497 0.444419 
0.206815 0.412547 0.220482 
0.450075 0.422330 0.458729 
0.834529 0.614418 0.764255 
0.459446 0.374557 0.372953 
0.432825 0.518522 0.460206 
0.697913 0.643771 0.797636 
0.682810 0.626382 0.590698 
0.769318 0.820022 0.736273 
0.238262 0.335733 0.348583 
0.479589 0.386946 0.583370 
0.417895 0.258886 0.785106 
0.410338 0.554541 0.553776 
0.572152 0.258755 0.500860 
0.250488 0.361917 0.161915 
0.507367 0.629739 0.232053 
0.676974 0.637445 0.521493 
0.434012 0.332436 0.413299 
0.527027 0.711863 0.331521 
0.627212 0.490042 0.548628 
0.049724 0.111774 0.077437 
0.672170 0.670319 0.647288 
0.262866 0.306482 0.293341 
0.722360 0.683977 0.404402 
0.420141 0.298337 0.464368 
0.461658 0.778091 0.482069 
0.449046 0.622557 0.699483 
0.782548 0.840686 0.907149 
0.299310 0.372027 0.256410 
0.492330 0.310783 0.380607 
0.636597 0.412184 0.442268 
0.205560 0.421159 0.315294 
0.627073 0.538995 0.749759 
0.402063 0.370910 0.380657 
0.728276 0.799009 0.660999 
0.701128 0.718745 0.696661 
0.566127 0.554190 0.659329 
0.280687 0.092342 0.253905 
0.461169 0.584846 0.426838 
0.385120 0.413318 0.325768 
0.574548 0.399007 0.109805 
0.650883 0.747833 0.762170 
0.351198 0.600546 0.399146 
0.323890 0.793437 0.287931 
0.630827 0.783487 0.551089 
0.255927 0.358797 0.336657 
0.374065 0.564065 0.663465 
0.619796 0.749935 0.646958 
0.562039 0.530595 0.537419 
0.773014 0.868426 0.851702 
0.713161 0.730740 0.680562 
0.763976 0.302219 0.478212 
0.634554 0.455338 0.623751 
0.705771 0.740511 0.702798 
0.319683 0.306866 0.412654 
0.917798 0.896699 0.888994 
0.479765 0.737856 0.767674 
0.544008 0.615589 0.444145 
0.268384 0.161301 0.393321 
0.550106 0.758623 0.695685 
0.655652 0.469548 0.414377 
0.157218 0.201639 0.327606 
0.410389 0.428498 0.315190 
0.733974 0.826827 0.559778 
0.455653 0.630351 0.540819 
0.472029 0.911469 0.610980 
0.700719 0.815014 0.756068 
0.381317 0.453206 0.299113 
0.607080 0.351376 0.669478 
0.616737 0.732643 0.764001 
0.467813 0.334266 0.474566 
0.512599 0.375135 0.420872 
0.498919 0.524044 0.511832 
0.834955 0.873234 0.851383 
0.560435 0.571145 0.544965 
0.684943 0.650275 0.652193 
0.724671 0.765848 0.542627 
0.366439 0.403364 0.331568 
0.290688 0.109879 0.186645 
0.753232 0.546572 0.750243 
0.321906 0.217155 0.361447 
0.495650 0.348881 0.462733 
0.206261 0.288881 0.477775 
0.723507 0.666106 0.622739 
0.550087 0.534595 0.312162 
0.548551 0.433153 0.538500 
0.411301 0.610602 0.670374 
0.704171 0.462830 0.585807 
0.758544 0.514143 0.549303 
0.894088 0.905696 0.904642 
0.306724 0.309451 0.523343 
0.671083 0.549682 0.365757 
0.301201 0.240251 0.391610 
0.164984 0.198199 0.205245 
0.400171 0.524646 0.301631 
0.319914 0.272644 0.439479 
0.936183 0.918153 0.910548 
0.813578 0.777552 0.870242 
0.552587 0.786060 0.543183 
0.738560 0.458200 0.270855 
0.833280 0.473161 0.584317 
0.559936 0.519888 0.588719 
0.466238 0.601859 0.352287 
0.681414 0.638116 0.807478 
0.587683 0.688292 0.546021 
0.428081 0.389336 0.542255 
0.840526 0.805542 0.802241 
0.609074 0.355379 0.513460 
0.374804 0.352062 0.255024 
0.491393 0.781686 0.805662 
0.187653 0.145232 0.143782 
0.409961 0.286938 0.190363 
0.638511 0.570197 0.519881 
0.572720 0.589672 0.662218 
0.208309 0.176442 0.103682 
0.196965 0.221211 0.286438 
0.511307 0.517120 0.471002 
0.711245 0.633037 0.511286 
0.556490 0.688158 0.524939 
0.397347 0.292943 0.502122 
0.181766 0.359991 0.245700 
0.638540 0.619089 0.608592 
0.517547 0.459313 0.476189 
0.889201 0.925291 0.849935 
0.228224 0.208045 0.261254 
0.481646 0.614880 0.570768 
0.326416 0.336132 0.594496 
0.525151 0.603989 0.611654 
0.407434 0.532365 0.650332 
0.248889 0.209260 0.341359 
0.146397 0.212490 0.147746 
0.400026 0.558553 0.505073 
0.675272 0.756055 0.740632 
0.371830 0.263464 0.431739 
0.192572 0.483337 0.373669 
0.254319 0.407546 0.328028 
0.329195 0.431561 0.327269 
0.604347 0.748850 0.611661 
0.633071 0.456516 0.494143 
0.428898 0.722338 0.686919 
0.367036 0.382383 0.656083 
0.555262 0.253366 0.402691 
0.473084 0.289215 0.494063 
0.576831 0.544246 0.680465 
0.908226 0.925189 0.898370 
0.405286 0.624089 0.603404 
0.640915 0.581229 0.466170 
0.488505 0.615799 0.589595 
0.595068 0.659532 0.736361 
0.563817 0.300631 0.498491 
0.155596 0.276713 0.255704 
0.484048 0.488215 0.504686 
0.645172 0.635181 0.524656 
0.603631 0.788032 0.428112 
0.493745 0.477522 0.707237 
0.744460 0.770693 0.777466 
0.555406 0.429652 0.256048 
