100 8
3656,9231,958,8452,5082,744,9079,2781
1888,8315,2731,2802,1964,7518,4736,1670
2948,8900,1611,4149,4740,8629,5859,6137
5693,3953,6996,8606,5114,7972,934,1357
6076,3862,8610,1754,5837,5473,5569,1538
4426,6388,3899,2706,1216,9763,3007,3479
3767,3595,9237,603,3148,8179,4333,8658
5531,2763,3390,3850,9975,5136,7308,814
6128,2617,6432,2380,5305,5109,4089,5304
3206,9110,936,5538,8476,5813,849,7716
5823,5246,873,9447,667,9116,3958,9211
3981,4991,7305,1317,8739,1846,3501,7060
2370,5511,258,5295,7843,121,8780,7278
8347,787,4566,5031,3549,7093,4075,3092
935,1906,8125,7154,6552,5666,6787,4203
7224,9068,1965,7831,1850,6408,6375,1603
6394,6271,3772,5778,4168,6735,7075,4418
2921,9575,911,5782,5439,1799,6683,1754
6836,385,4769,1902,4470,8295,3159,8360
676,7927,2975,5752,8303,3626,4650,6735
4580,1952,5258,6429,5209,1672,7791,5852
7245,3546,5602,8738,2922,6241,498,2451
9725,1018,8700,6583,3076,4023,8867,643
5799,7477,6890,3145,4956,3565,4347,1131
3488,2620,8329,5989,2733,8510,6225,485
6451,3606,7993,8948,4657,6399,6863,2670
2179,4517,9339,2539,6383,3354,1937,5780
3129,6762,9381,1973,671,4701,4678,5883
4678,8143,3638,6991,5747,4498,6466,2150
7179,2640,5973,8519,4570,7399,4224,5792
7529,2951,7217,514,1578,3354,8045,8881
6851,2884,6641,8216,5365,860,7659,7298
2506,3640,8765,4439,7623,6425,9035,5284
2757,353,8225,6373,1033,5669,7612,7553
6309,7604,3949,6278,4675,4372,1480,2555
3257,1146,3471,4374,4584,9541,3758,5787
2502,1225,9389,6543,368,8605,4557,5105
3682,5450,2916,9943,1884,3990,9896,5186
2354,1675,4743,7778,1615,5352,7916,9230
5865,5375,1860,2911,7897,1535,7790,4838
6617,2733,4314,7491,5352,6891,5616,4916
5645,2808,8074,1519,8899,1716,3674,4688
9224,5431,6679,2928,1610,5851,4739,5609
3765,7559,177,7814,4375,1347,6239,3329
8443,4586,1708,9633,5223,829,8680,2562
9780,566,4571,5117,3902,9003,2420,2862
1180,8794,1405,8284,3201,8997,6053,6972
6985,9393,2555,1821,3340,3636,6556,5388
8642,4578,426,7245,823,6785,2137,9110
2956,3809,5931,9786,3785,5567,1072,7375
3104,8001,86,5599,5559,4572,5383,7317
4044,8008,2043,6230,1466,4200,4233,2884
5595,6638,4236,2962,2253,5950,8481,7124
6600,5747,4158,3266,4001,924,8253,2784
5255,4715,6833,5615,261,6732,6361,1145
5577,3961,9499,1355,5478,2694,6800,2499
684,2868,4272,8584,3766,755,9009,7764
9055,2762,7513,6505,3884,6224,2145,911
6811,3024,5403,1789,4703,8912,3949,3017
4213,8233,2622,8870,3701,875,9780,5018
5339,2904,3577,8832,6902,1788,2943,5774
4407,7888,7992,1712,9185,851,8161,1002
2739,3164,9318,6834,397,3965,5251,7364
6451,5047,7818,8692,7775,2501,5990,1014
6347,9696,3532,3121,6104,1925,6226,4226
405,6856,8882,5760,7934,2171,8568,3278
3987,8481,6881,5741,257,5712,1104,3997
6979,545,4516,3055,8336,2264,1498,8402
6304,6075,1029,7893,2665,8163,1182,2066
5580,8990,4552,2687,2769,4335,8794,5485
4449,3940,2144,3837,8108,5661,391,6558
9103,5879,2611,1844,1962,7287,3039,7086
8220,4050,8108,6492,3043,2941,6004,4435
9284,5911,3877,6498,2511,6300,2533,3318
5403,5979,4738,2436,2264,6553,1419,4303
6750,9116,5784,2017,5689,3662,3942,4128
5691,4035,4263,2124,4260,8622,523,8307
8204,7055,6453,4097,5039,6919,22,1534
4344,1310,7163,8369,5554,1252,5324,2802
8775,6215,429,6556,6451,8647,3774,805
3526,8276,8635,3303,4706,1317,9859,4367
5398,8024,6853,7734,4417,6379,2728,4503
4458,4223,8105,3551,9243,1867,3720,6444
8804,6244,4957,6586,4815,5761,7234,2339
9931,9030,148,9524,4543,2856,8150,843
2182,2631,7094,6199,4319,4745,1118,7368
5778,2716,6119,8480,3096,5925,7603,5771
5766,5218,5565,7464,7127,6094,770,5939
3343,1834,3303,8606,4107,4361,5582,6684
3318,5832,6427,2692,8889,3571,3743,2298
1137,5402,8407,3317,6614,6953,3110,7048
4097,6363,3305,5806,6403,4998,4412,5244
3376,382,8136,39,6674,8478,2521,5931
3630,550,5734,4416,3035,7130,5599,6597
2600,4248,9035,3910,4423,9793,612,6720
3580,4159,8065,413,3798,7518,2450,6123
9524,5424,3205,6449,9782,1693,7496,463
4352,123,6728,6830,4379,738,7164,4902
3104,7769,6079,2573,5997,4040,2395,1905
1589,6843,2252,1010,3477,6380,6376,9177
