4000 3
0.209982 0.895073 0.478339 
0.421031 0.955981 0.362363 
0.906425 0.957594 0.438769 
0.364414 0.046327 0.087880 
0.625296 0.611539 0.819370 
0.377190 0.194966 0.617359 
0.428251 0.664300 0.144477 
0.608123 0.797437 0.747598 
0.861785 0.218002 0.146970 
0.897386 0.190509 0.931962 
0.047717 0.400491 0.827035 
0.526056 0.821522 0.783016 
0.888419 0.727947 0.740610 
0.327187 0.092361 0.786936 
0.415068 0.717657 0.398475 
0.234438 0.094847 0.593442 
0.851796 0.523097 0.257741 
0.996274 0.131220 0.055179 
0.743872 0.993006 0.273180 
0.890841 0.890392 0.463689 
0.822803 0.938109 0.864180 
0.649838 0.464165 0.685702 
0.432854 0.352583 0.413648 
0.173463 0.679771 0.506010 
0.960400 0.094838 0.223666 
0.358875 0.329276 0.318513 
0.952317 0.181073 0.841610 
0.210058 0.177347 0.972830 
0.265237 0.921218 0.965836 
0.538417 0.812059 0.856227 
0.002106 0.634862 0.794336 
0.866286 0.284700 0.258501 
0.551988 0.717554 0.611084 
0.965636 0.891017 0.290855 
0.471646 0.851417 0.385693 
0.695312 0.210292 0.714969 
0.013825 0.162609 0.896042 
0.855434 0.372667 0.073389 
0.828264 0.637904 0.994607 
0.794100 0.176321 0.806666 
0.650328 0.178427 0.441529 
0.444664 0.044714 0.726229 
0.703164 0.596701 0.443783 
0.314249 0.562338 0.334800 
0.605103 0.033984 0.186217 
0.990796 0.729296 0.396509 
0.705766 0.743120 0.559118 
0.601808 0.598554 0.931785 
0.675196 0.426819 0.569689 
0.669803 0.220919 0.746010 
0.476469 0.871247 0.924437 
0.917997 0.315910 0.969151 
0.644226 0.019075 0.565853 
0.088009 0.333323 0.128190 
0.422809 0.938427 0.162174 
0.609026 0.929223 0.891469 
0.005535 0.634989 0.634589 
0.564652 0.236796 0.233144 
0.496437 0.911992 0.659963 
0.066126 0.581795 0.880882 
0.812136 0.058264 0.752128 
0.736574 0.976261 0.068039 
0.705725 0.620487 0.087113 
0.271577 0.708496 0.420436 
0.399767 0.131305 0.358863 
0.561941 0.740331 0.288086 
0.453411 0.745865 0.923075 
0.088000 0.310518 0.159871 
0.321144 0.806955 0.071863 
0.981107 0.873081 0.653658 
0.861989 0.685217 0.711922 
0.614117 0.421791 0.688183 
0.682156 0.127516 0.308671 
0.769269 0.399093 0.017167 
0.189705 0.798860 0.148473 
0.548568 0.360802 0.888803 
0.836654 0.814212 0.634669 
0.759729 0.902213 0.945186 
0.919600 0.223357 0.752141 
0.991463 0.204463 0.625223 
0.645121 0.066452 0.310440 
0.357044 0.680569 0.732231 
0.045227 0.362724 0.859747 
0.353898 0.131993 0.258840 
0.371065 0.321698 0.057700 
0.519538 0.870266 0.418502 
0.408341 0.706921 0.232714 
0.043010 0.466650 0.134927 
0.988196 0.386250 0.358283 
0.740337 0.377713 0.562747 
0.365560 0.022834 0.629198 
0.676000 0.379878 0.309767 
0.408231 0.425104 0.672491 
0.267978 0.779002 0.804485 
0.526817 0.150068 0.126183 
0.584517 0.669605 0.996449 
0.003019 0.077946 0.703370 
0.235733 0.120956 0.170019 
0.370659 0.109152 0.556269 
0.728943 0.849489 0.933982 
0.291689 0.215049 0.956816 
0.920888 0.891049 0.336693 
0.230655 0.299280 0.761798 
0.903146 0.567257 0.540800 
0.707631 0.094075 0.690868 
0.833814 0.678592 0.360473 
0.830263 0.681611 0.438419 
0.533632 0.917344 0.559375 
0.703652 0.288003 0.668527 
0.259921 0.016946 0.518016 
0.193903 0.308635 0.733065 
0.150718 0.229522 0.624114 
0.487412 0.460177 0.923394 
0.249209 0.363324 0.490651 
0.790010 0.070955 0.584725 
0.480877 0.904768 0.263317 
0.841350 0.735031 0.944928 
0.279769 0.268663 0.862271 
0.839144 0.972315 0.150274 
0.507671 0.232236 0.167220 
0.025687 0.426139 0.475855 
0.758752 0.576857 0.705377 
0.382866 0.064268 0.165555 
0.306260 0.313478 0.528878 
0.796910 0.103487 0.599833 
0.381636 0.584365 0.504601 
0.644953 0.425715 0.239632 
0.589881 0.705484 0.508295 
0.452152 0.544628 0.480610 
0.602426 0.052299 0.712846 
0.769646 0.077986 0.138984 
0.245501 0.836738 0.715841 
0.950878 0.219604 0.780110 
0.116432 0.525864 0.093588 
0.645311 0.322774 0.197075 
0.245143 0.704410 0.781440 
0.749744 0.349363 0.207154 
