2000 8
6431,5956,3425,5675,3177,9106,2798,4782
9421,3923,836,3314,3795,7329,2098,2748
4341,112,886,7366,3549,1816,1030,7872
6051,208,3308,9373,9195,3120,3981,5627
9077,7407,1302,2254,6513,4100,7037,5935
8023,7873,9249,1819,5203,1347,4568,9544
1460,5454,6911,5010,7271,7941,2882,3323
8149,6190,2696,7345,9311,6678,2972,8388
4085,4275,642,599,8375,7680,6534,6399
5554,5784,8219,757,7132,2787,301,8592
8242,7213,3602,5513,5154,6485,8837,3304
2675,1533,649,1986,8211,3622,375,2296
7897,1018,2895,6273,8698,9430,2673,4252
5214,892,5009,2346,3680,5311,939,1922
2524,4541,7436,7679,1026,6273,983,3702
7806,1633,5689,6018,5256,6065,8315,3153
7083,1211,9427,5781,641,2100,34,5855
2993,5044,8202,6673,355,9141,8595,2880
3683,6032,559,4710,2305,1543,8413,112
3177,4102,6130,8433,167,4445,1587,7251
5656,1014,3032,6298,3115,3067,2154,6108
8111,356,2782,8467,9498,1377,1348,3182
7409,1907,7892,9715,3451,6305,9827,6628
408,5958,5062,576,404,6649,7827,6060
7664,860,2359,779,3927,4513,6888,2039
4870,9670,506,4368,1048,1854,7550,8458
3762,5443,8173,7214,1749,8001,3842,2157
3959,8904,2734,4363,5554,561,424,3218
1422,2783,3998,5350,7297,886,7389,2167
557,7896,6536,1606,9751,4086,64,3514
9530,8237,728,1279,6239,4571,3436,198
3476,6171,4562,9030,6732,4986,2249,8155
7770,6247,3505,5067,7134,895,7234,7692
8792,3770,9298,8543,7857,9362,2058,7387
7600,2787,8666,3839,7359,2103,4038,835
8274,8600,9866,5007,3586,2116,3162,1356
8364,6668,6423,5498,7563,3658,3191,6356
7428,2489,4900,5286,1851,6958,2673,9452
9746,1340,3291,7105,3443,7330,7941,1718
5930,7808,6726,9516,9924,9889,873,8288
6557,7297,3787,4121,955,6978,477,8384
9468,5378,3670,1320,2336,6344,772,2082
7684,4064,9188,1128,1394,7129,2847,7324
4937,9573,6841,4862,9463,7715,3151,6021
5012,6938,143,5968,3917,621,4353,3385
5999,8024,4705,8335,4368,5478,418,2053
9542,9606,3182,936,6736,6030,8261,1673
5604,5103,6536,5067,2818,9687,1088,7831
6626,1231,3800,543,1852,8153,3929,7851
6178,8635,6187,547,4113,6606,2601,3655
6212,5783,4592,2949,1813,2854,4623,7417
7957,1159,2485,776,846,3573,8607,7473
4805,2408,8017,6658,562,1946,4509,6740
581,697,7287,4694,7303,9888,8350,3516
5672,2943,6465,7486,5797,1088,4904,3755
2247,7389,4531,3094,963,3139,567,5769
5547,8584,2427,6109,531,6937,2850,1112
7634,137,5807,4938,26,4158,8454,5699
7101,4919,3185,2899,6008,8089,6654,8255
5479,1186,1350,6443,4325,1917,2212,9873
502,4639,5983,1033,1576,8834,2146,9211
8971,7953,4150,8998,2112,2604,4697,9213
7524,7883,2112,3532,5973,8767,1787,1452
9953,3137,7895,4279,5055,107,4153,5558
4747,137,6591,6324,8971,8738,5536,7943
6692,9686,6942,8804,2290,1639,8018,9815
9523,131,3347,5496,8898,5135,6948,8852
8273,4844,3132,3328,4952,7286,8887,9700
7423,5479,6024,6395,4217,1561,4338,909
1247,1280,9714,3538,2920,7732,3353,2443
7863,6700,7939,6761,1835,4888,5614,109
9733,8746,3437,4685,6033,2325,4385,3456
7804,410,9851,2021,1971,4190,2931,3218
5470,2645,6756,8391,377,110,834,8241
6810,8774,5002,8646,3663,617,8755,3396
9364,2193,8082,5397,4518,2467,8853,2323
2878,8705,4344,4849,2895,7276,8068,8366
9921,4825,6757,299,4935,7591,8540,1746
6366,3543,392,29,4161,9148,3426,3525
1342,1508,8922,5860,3976,7776,8184,6854
6482,2528,1704,9378,9805,9772,7744,9727
4597,4501,26,9533,2093,8567,1279,8460
2111,1672,8490,6272,820,1916,9798,2162
3425,8720,8023,7402,6497,6207,4257,2980
8736,5961,2358,8542,5734,102,8269,332
4603,8296,9865,6697,6863,1144,5157,8975
2816,3647,5247,3637,5563,5045,5800,8989
3766,3824,6391,264,31,648,3244,8768
6610,5603,7310,2344,5705,5579,2676,309
3876,2542,7006,739,3686,2164,9715,6503
5811,4962,141,1375,8,5941,364,3775
9765,6756,4039,9797,7404,7284,8566,4014
2887,5876,6359,8592,1456,9035,8902,5333
1577,5908,6073,5264,8072,5788,1768,3884
