1000 3
0.193797 0.282616 0.379755 
0.534663 0.327049 0.391959 
0.644544 0.632611 0.759002 
0.509912 0.472002 0.370412 
0.274052 0.319896 0.123055 
0.672325 0.482549 0.668018 
0.757339 0.808984 0.745997 
0.348948 0.463103 0.554138 
0.805768 0.765429 0.769582 
0.863458 0.815860 0.698627 
0.911418 0.952568 0.914743 
0.533033 0.523869 0.320846 
0.250623 0.349781 0.309236 
0.662029 0.511798 0.800515 
0.461213 0.697169 0.553478 
0.704736 0.572458 0.594021 
0.178827 0.191500 0.181921 
0.640747 0.643476 0.739598 
0.575777 0.284426 0.641768 
0.765739 0.740354 0.796640 
0.586607 0.320614 0.340941 
0.493977 0.525681 0.561572 
0.486616 0.748562 0.321402 
0.608159 0.631198 0.626605 
0.474420 0.479217 0.489118 
0.359956 0.450032 0.357299 
0.824470 0.868701 0.682594 
0.203308 0.197660 0.119247 
0.323678 0.527517 0.369245 
0.439548 0.289143 0.394733 
0.458853 0.765546 0.610922 
0.501039 0.489592 0.394841 
0.381263 0.415906 0.409724 
0.785479 0.683517 0.761414 
0.667515 0.573759 0.665406 
0.244263 0.219743 0.215496 
0.572008 0.571093 0.788884 
0.420556 0.169386 0.414968 
0.226905 0.552148 0.379992 
0.255746 0.501849 0.580995 
0.571178 0.770467 0.569331 
0.363005 0.537959 0.477426 
0.398249 0.496866 0.298241 
0.648753 0.231306 0.428187 
0.787131 0.826925 0.734192 
0.257571 0.341062 0.208190 
0.605583 0.729074 0.669749 
0.894167 0.809927 0.837180 
0.329901 0.275685 0.388982 
0.483541 0.282152 0.395228 
0.793588 0.735844 0.819048 
0.611817 0.521441 0.231906 
0.375647 0.257625 0.214283 
0.173639 0.219322 0.142046 
0.649389 0.572587 0.713582 
0.350217 0.448004 0.247355 
0.399064 0.131439 0.614194 
0.570809 0.638450 0.703470 
0.196258 0.187195 0.163508 
0.295673 0.307001 0.365524 
0.451464 0.316869 0.335795 
0.786527 0.772810 0.794913 
0.572322 0.634381 0.605827 
0.379939 0.561327 0.367286 
0.324863 0.309662 0.396037 
0.288084 0.339152 0.301017 
0.343403 0.444489 0.511624 
0.441704 0.327165 0.459114 
0.392579 0.700356 0.731061 
0.747516 0.804395 0.496347 
0.336831 0.557759 0.444743 
0.437107 0.309897 0.366009 
0.469523 0.622141 0.567096 
0.564371 0.447902 0.717255 
0.360362 0.591121 0.626986 
0.486571 0.483662 0.679359 
0.821418 0.529026 0.661393 
0.755826 0.528570 0.604295 
0.620226 0.703228 0.805113 
0.435717 0.616407 0.714732 
0.642233 0.519332 0.640493 
0.779858 0.634468 0.565050 
0.252152 0.350790 0.383345 
0.813075 0.723192 0.817909 
0.579964 0.455417 0.562334 
0.426173 0.243355 0.452713 
0.925975 0.921839 0.914296 
0.600356 0.711655 0.439880 
0.537222 0.344736 0.447937 
