4000 3
0.596583 0.613378 0.687432 
0.423322 0.455664 0.340406 
0.498063 0.284054 0.228791 
0.903548 0.912192 0.885164 
0.649226 0.789930 0.570098 
0.347316 0.151614 0.621724 
0.787292 0.767051 0.692119 
0.242736 0.550508 0.529917 
0.473587 0.581498 0.454692 
0.602210 0.486551 0.499090 
0.485408 0.386885 0.977773 
0.386597 0.508502 0.493003 
0.357132 0.238821 0.492781 
0.297239 0.268748 0.247838 
0.861562 0.863278 0.654377 
0.401901 0.502034 0.426419 
0.244071 0.213131 0.194687 
0.730337 0.713847 0.567045 
0.866235 0.785352 0.813118 
0.491593 0.641658 0.499107 
0.294386 0.319238 0.395516 
0.349389 0.601819 0.442935 
0.316359 0.462977 0.487299 
0.357196 0.316337 0.252513 
0.547126 0.534900 0.292858 
0.644761 0.784960 0.533367 
0.262520 0.155211 0.300487 
0.599454 0.737434 0.746036 
0.471881 0.262998 0.355198 
0.449640 0.427674 0.485885 
0.647212 0.714444 0.726823 
0.515377 0.571887 0.418308 
0.478447 0.611561 0.328107 
0.551211 0.337761 0.578721 
0.553613 0.777444 0.452394 
0.319183 0.369328 0.470372 
0.399373 0.457955 0.526208 
0.262280 0.207420 0.295319 
0.168578 0.359456 0.170845 
0.417696 0.675074 0.443799 
0.823795 0.823866 0.831056 
0.400794 0.499700 0.427926 
0.706995 0.813316 0.480940 
0.807953 0.770717 0.757484 
0.486094 0.516594 0.285336 
0.347453 0.132985 0.263380 
0.737425 0.644098 0.704460 
0.111676 0.386196 0.461739 
0.640351 0.648373 0.690084 
0.452937 0.588076 0.619051 
0.221262 0.308793 0.379579 
0.402642 0.315949 0.375193 
0.723365 0.476212 0.539488 
0.597311 0.657629 0.658305 
0.207614 0.187603 0.267506 
0.452654 0.504741 0.667740 
0.362896 0.314344 0.334467 
0.349443 0.237550 0.317832 
0.759760 0.446155 0.354798 
0.678645 0.623007 0.275377 
0.732616 0.825804 0.719099 
0.553469 0.339122 0.623714 
0.550051 0.524734 0.741320 
0.383300 0.470648 0.462912 
0.712393 0.768149 0.539613 
0.471943 0.414117 0.459254 
0.819601 0.668873 0.834749 
0.678629 0.482108 0.579371 
0.681599 0.395378 0.188453 
0.839663 0.703062 0.719736 
0.259830 0.440591 0.371362 
0.461554 0.453601 0.503603 
0.694151 0.639101 0.552078 
0.153373 0.442151 0.266018 
0.642035 0.716252 0.469279 
0.590323 0.646573 0.693054 
0.375135 0.465771 0.665721 
0.513976 0.614813 0.743308 
0.746731 0.775690 0.709591 
0.683962 0.385551 0.786919 
0.629160 0.651531 0.821923 
0.691308 0.649282 0.625725 
0.717161 0.698158 0.618936 
0.045555 0.156766 0.131022 
0.726286 0.346089 0.399470 
0.502618 0.541640 0.647310 
0.523517 0.559771 0.131446 
0.785303 0.525351 0.514849 
0.711096 0.530673 0.499833 
0.558499 0.350155 0.711273 
0.186545 0.141714 0.259705 
0.652266 0.612092 0.505778 
0.341754 0.404668 0.508468 
0.577629 0.509890 0.521765 
0.453059 0.373194 0.470167 
0.607377 0.238150 0.447407 
0.732209 0.478453 0.639397 
0.367798 0.375997 0.323759 
0.451881 0.473028 0.790877 
0.415636 0.460124 0.295188 
0.539558 0.227087 0.354859 
0.395018 0.404604 0.255724 
0.768160 0.801543 0.784130 
0.741310 0.760856 0.647147 
0.684432 0.565027 0.788219 
0.514787 0.530645 0.700405 
0.716384 0.725151 0.718292 
0.515999 0.314295 0.281103 
0.462386 0.464362 0.625087 
0.434095 0.359017 0.389829 
0.467304 0.348044 0.431172 
0.422905 0.461680 0.342001 
0.575535 0.483661 0.464902 
0.724544 0.766238 0.504026 
0.652062 0.592683 0.642063 
0.435334 0.596266 0.305142 
0.536697 0.345037 0.522803 
0.580470 0.245147 0.317970 
0.372230 0.270907 0.444906 
0.757103 0.414346 0.394867 
0.272176 0.437223 0.311049 
0.731166 0.532747 0.688675 
0.561619 0.686655 0.691226 
0.434974 0.464508 0.405951 
0.393455 0.101543 0.217588 
0.623200 0.708186 0.584682 
0.552861 0.713193 0.548760 
0.698531 0.713848 0.785216 
0.329045 0.293264 0.196797 
0.339682 0.523687 0.618839 
0.876590 0.842507 0.784658 
0.222524 0.261337 0.138149 
0.688432 0.664924 0.803980 
0.525743 0.578473 0.575046 
0.493715 0.370000 0.382782 
0.434380 0.757855 0.458328 
0.320028 0.213326 0.159200 
0.259982 0.492179 0.379783 
0.478788 0.507623 0.669822 
0.663526 0.460008 0.697072 
0.535728 0.674061 0.651162 
0.637556 0.343736 0.514984 
0.695295 0.387199 0.385577 
0.490782 0.578538 0.622671 
0.750959 0.469396 0.451771 
0.567289 0.518279 0.418799 
0.453869 0.603022 0.610097 
0.351418 0.375379 0.387625 
0.309128 0.297993 0.211354 
