4000 3
9662,513,4570
5632,1152,6860
6690,2500,4125
1679,8779,4389
2276,5523,6168
1746,2276,8602
571,5468,9363
9707,1831,2311
5821,5855,5096
3634,8105,2051
2322,4323,8027
1006,6387,9897
9640,7499,650
717,5554,7513
7032,4055,2559
5015,7125,1579
7803,3717,3222
9352,4961,995
742,9002,3676
6297,4610,5966
4172,3617,8116
3881,8051,1299
5693,2979,6265
2677,6383,6644
5690,144,9902
8316,3115,3216
5420,5718,4311
9119,1785,2920
3523,4765,5511
2785,7835,6042
3901,7043,3652
9109,1190,4764
4759,3792,6769
6602,8774,2517
9914,291,5051
2440,3577,7232
8588,4184,2148
6409,1671,7021
1942,5360,6546
5859,6707,2616
695,8638,4677
8177,4776,1002
8747,5032,1057
7103,6672,1639
3224,8938,4267
5598,4442,4677
5707,3825,7874
4533,6649,4615
9633,706,5868
3864,4691,5951
7280,89,9060
5779,2288,7554
2183,5439,7026
8292,568,7286
5017,3867,7841
2385,3761,7322
2217,8837,4884
3611,7917,4953
7138,4880,2731
3552,6322,3392
7302,2163,4970
8455,5326,863
9361,2373,4276
4429,5127,4427
3967,9163,3603
2682,9538,2967
1565,5201,9203
9453,3453,1790
1205,4854,9260
2117,6096,7515
4183,7649,1439
2504,4846,8988
6963,4173,6389
4513,2143,9739
5158,9353,925
9740,1783,5392
4064,6469,5369
3253,5660,5183
4907,2235,6366
6952,5819,3252
6092,5392,4493
8563,1025,5321
5682,2856,7492
589,6356,7942
6328,4124,3334
8266,5197,1052
6238,2741,7101
4713,6731,4730
3119,8088,5844
1634,9096,5558
6789,4398,3072
3318,5283,5175
9919,589,5453
4506,594,7456
7355,6548,1172
5971,3276,5705
1883,4239,8569
2814,9366,4000
6243,1058,8870
3006,4731,7850
9097,5598,622
2930,4582,7530
8880,6498,1535
6564,1396,8031
5314,5803,3808
5208,5535,2269
2556,4534,8752
3419,9114,3549
7865,2224,4758
5652,784,8398
4148,2401,6498
5780,4810,5296
7829,6080,67
9475,4231,2444
6734,2023,6267
9946,589,2862
6209,8278,1447
4211,4840,3390
1432,8271,5304
5616,3702,5169
5743,7065,4893
1213,5962,7408
9971,2472,2463
8645,1414,3858
3209,6040,3930
4733,5891,4299
2494,6337,5182
2279,9017,3577
7205,1415,8027
4913,9773,865
8538,2575,3390
6913,3899,4978
8239,5574,3136
6472,7418,514
6365,5871,4021
5677,6645,1576
4167,3919,5991
2325,6420,6707
1467,3843,6376
