2000 3
0.882974 0.868296 0.659484 
0.962527 0.392007 0.696509 
0.384488 0.174067 0.202755 
0.603128 0.853050 0.062487 
0.787730 0.475289 0.364180 
0.468182 0.223155 0.618032 
0.201585 0.970812 0.946889 
0.306174 0.363657 0.566071 
0.138529 0.703957 0.043926 
0.619520 0.219425 0.715917 
0.436750 0.102398 0.584213 
0.096234 0.064925 0.976220 
0.792744 0.449414 0.150287 
0.995499 0.052542 0.003337 
0.057986 0.840272 0.478626 
0.422166 0.308454 0.701781 
0.040199 0.510039 0.672593 
0.987087 0.816213 0.036250 
0.553158 0.954741 0.740207 
0.597084 0.574261 0.959632 
0.313001 0.011011 0.062030 
0.897214 0.107245 0.126955 
0.873434 0.899989 0.576369 
0.023721 0.895488 0.628910 
0.027057 0.953474 0.469182 
0.505683 0.375641 0.777636 
0.207464 0.415839 0.287675 
0.880057 0.402926 0.103887 
0.916307 0.956084 0.058629 
0.656515 0.553168 0.632890 
0.616146 0.866169 0.643900 
0.678176 0.763383 0.751145 
0.805132 0.636817 0.651134 
0.381501 0.660538 0.546622 
0.010411 0.687595 0.500096 
0.479593 0.193279 0.875737 
0.257229 0.400743 0.291576 
0.544904 0.280800 0.694502 
0.648791 0.197108 0.650587 
0.707420 0.853622 0.203755 
0.340309 0.469769 0.069924 
0.984210 0.147945 0.833307 
0.735355 0.953077 0.470124 
0.386489 0.334578 0.130662 
0.933111 0.344989 0.818257 
0.433207 0.824582 0.011536 
0.308943 0.081811 0.412279 
0.600519 0.626715 0.693079 
0.295021 0.275507 0.890187 
0.945608 0.982927 0.743809 
0.149363 0.323236 0.213578 
0.219287 0.307446 0.361523 
0.052594 0.042801 0.314600 
0.522718 0.429290 0.649177 
0.653380 0.362400 0.994166 
0.471637 0.795607 0.818748 
0.483173 0.104550 0.900559 
0.895452 0.705069 0.527275 
0.588531 0.000091 0.802781 
0.478718 0.945699 0.785708 
0.222528 0.095061 0.108944 
0.436106 0.314348 0.416389 
0.797628 0.366942 0.459190 
0.112228 0.889659 0.888480 
0.761405 0.543039 0.250880 
0.755571 0.014676 0.046488 
0.574319 0.497849 0.151038 
0.474878 0.393301 0.856107 
0.002153 0.981833 0.856198 
0.804934 0.460551 0.801896 
0.590642 0.683079 0.896958 
0.699586 0.119184 0.211306 
0.115975 0.916813 0.578247 
0.575166 0.029041 0.467907 
0.463645 0.790446 0.010945 
0.714526 0.546017 0.025621 
0.761013 0.120336 0.523470 
0.912051 0.595214 0.916771 
0.768159 0.597367 0.898604 
0.624356 0.402302 0.359155 
0.426253 0.992944 0.042234 
0.323210 0.692530 0.161418 
0.534516 0.808505 0.078231 
0.112763 0.383671 0.107271 
0.580670 0.847316 0.897717 
0.591616 0.561842 0.443734 
0.617237 0.322855 0.564069 
0.140707 0.234907 0.159283 
0.057479 0.003066 0.756651 
0.956083 0.627422 0.158953 
0.315238 0.053675 0.151896 
0.357471 0.376885 0.844426 
0.518889 0.911401 0.652931 
0.597120 0.024165 0.036602 
0.704391 0.604835 0.883918 
0.602108 0.196451 0.445760 
0.045842 0.813688 0.768616 
0.609911 0.954395 0.003523 
0.769194 0.011874 0.006588 
0.525845 0.967956 0.634010 
0.684798 0.283194 0.687685 
0.836694 0.640665 0.064570 
0.681120 0.159555 0.975972 
0.334052 0.756675 0.000137 
0.370654 0.461066 0.604972 
0.254572 0.063174 0.801422 
0.700332 0.109015 0.615110 
0.468948 0.718926 0.569505 
0.472470 0.488120 0.581379 
0.479059 0.013965 0.549335 
0.113069 0.698763 0.832529 
0.800754 0.535457 0.473194 
0.865324 0.216577 0.632749 
0.841296 0.550629 0.389424 
0.841432 0.921283 0.850489 
0.446404 0.175854 0.913663 
0.247827 0.876187 0.022678 
0.862937 0.345134 0.741604 
