100 3
0.559687 0.905630 0.378867 
0.965990 0.675141 0.948795 
0.367793 0.608121 0.594600 
0.837902 0.495826 0.661474 
0.931015 0.811848 0.780546 
0.636360 0.444493 0.977175 
0.822468 0.880792 0.736736 
0.089038 0.709017 0.026318 
0.947797 0.677833 0.855418 
0.477524 0.606089 0.551784 
0.400851 0.165776 0.457414 
0.779718 0.131766 0.132555 
0.728513 0.499559 0.740676 
0.323113 0.337461 0.236502 
0.984587 0.268476 0.048351 
0.765133 0.904836 0.492843 
0.742308 0.727304 0.373635 
0.479045 0.816342 0.082652 
0.505363 0.764139 0.760484 
0.360780 0.241663 0.366573 
0.912564 0.642514 0.532349 
0.369978 0.422232 0.664115 
0.502533 0.150745 0.163674 
0.243209 0.473858 0.501135 
0.479711 0.458445 0.769611 
0.528062 0.223578 0.674447 
0.020905 0.965887 0.401752 
0.394540 0.444932 0.218094 
0.477192 0.950294 0.982232 
0.237676 0.311075 0.223895 
0.604249 0.223639 0.866409 
0.136598 0.593617 0.288641 
0.800713 0.096150 0.439386 
0.964387 0.339358 0.913244 
0.465522 0.819069 0.371689 
0.235133 0.347131 0.595268 
0.909580 0.368036 0.561155 
0.311332 0.762576 0.006086 
0.529426 0.239768 0.956381 
0.511658 0.477444 0.267456 
0.735553 0.081693 0.491095 
0.601962 0.218291 0.084712 
0.890603 0.019004 0.180861 
0.329989 0.983391 0.520220 
0.243233 0.448913 0.339289 
0.614922 0.684046 0.686420 
0.210190 0.593626 0.054456 
0.771345 0.904958 0.817032 
0.777431 0.434384 0.056799 
0.733812 0.946042 0.534243 
0.001268 0.681595 0.615936 
0.492362 0.283558 0.834227 
0.577074 0.174161 0.853231 
0.757935 0.504150 0.836623 
0.278155 0.747382 0.285536 
0.617444 0.362305 0.969582 
0.303863 0.572495 0.563209 
0.358319 0.343839 0.468167 
0.175350 0.121271 0.902551 
0.232149 0.855083 0.848593 
0.766392 0.856350 0.530189 
0.382328 0.348713 0.813746 
0.216555 0.925787 0.987907 
0.069787 0.683722 0.492057 
0.906410 0.961877 0.239439 
0.191946 0.579320 0.601744 
0.161528 0.883183 0.174239 
0.724737 0.241502 0.518078 
0.192904 0.416852 0.639349 
0.095455 0.649001 0.494432 
0.944048 0.415394 0.350782 
0.474237 0.797722 0.699495 
0.287983 0.014278 0.625281 
0.275890 0.084064 0.309003 
0.767947 0.990474 0.270880 
0.007387 0.182420 0.850201 
0.609131 0.343948 0.733384 
0.783370 0.068685 0.974886 
0.301448 0.261588 0.391738 
0.940797 0.357043 0.040739 
0.435228 0.301091 0.456133 
0.786010 0.775328 0.253855 
0.485505 0.063311 0.268133 
0.110786 0.339201 0.352197 
0.419789 0.107149 0.342671 
0.690669 0.114535 0.525091 
0.540870 0.723666 0.869039 
0.274254 0.507036 0.937723 
0.249140 0.808484 0.199312 
0.640877 0.749280 0.556355 
0.681617 0.184508 0.857446 
0.137749 0.970519 0.632774 
0.391604 0.456023 0.696085 
0.659737 0.566809 0.035286 
0.011934 0.986599 0.142435 
0.354605 0.677268 0.256971 
0.879696 0.218138 0.980637 
0.748735 0.492392 0.487673 
0.686459 0.741531 0.296156 
0.885770 0.382409 0.045437 
