500 3
0.326548 0.957404 0.386865 
0.244575 0.980820 0.382394 
0.168173 0.761782 0.907352 
0.737497 0.653413 0.182138 
0.334011 0.128095 0.942583 
0.523048 0.284854 0.787390 
0.900635 0.001577 0.569448 
0.843856 0.418823 0.212640 
0.893478 0.211175 0.304633 
0.806923 0.754876 0.118717 
0.404542 0.763896 0.258740 
0.985638 0.520778 0.119330 
0.699923 0.217289 0.641565 
0.693042 0.661427 0.053651 
0.942361 0.450924 0.120276 
0.743585 0.112799 0.628603 
0.891703 0.181737 0.445481 
0.746821 0.624935 0.174072 
0.054549 0.950687 0.543086 
0.218514 0.564405 0.712536 
0.148373 0.675652 0.580886 
0.966125 0.113952 0.394665 
0.163393 0.327118 0.937341 
0.646390 0.494368 0.334106 
0.327435 0.312828 0.948068 
0.387203 0.256903 0.984504 
0.471708 0.592313 0.452838 
0.672059 0.864528 0.012655 
0.334300 0.352665 0.876734 
0.325659 0.941064 0.236156 
0.132379 0.772198 0.506518 
0.514431 0.894886 0.200218 
0.141521 0.974702 0.249606 
0.812397 0.152228 0.484113 
0.287326 0.556831 0.597084 
0.503281 0.792384 0.249089 
0.524056 0.272780 0.707358 
0.481703 0.689603 0.253851 
0.251718 0.821402 0.534397 
0.205612 0.784885 0.354196 
0.744539 0.510131 0.085842 
0.049969 0.847536 0.602398 
0.741494 0.208500 0.635195 
0.348837 0.566362 0.602364 
0.205282 0.767662 0.401466 
0.633050 0.391849 0.362791 
0.303620 0.579465 0.886550 
0.377085 0.838920 0.270720 
0.929343 0.604562 0.054887 
0.205324 0.847578 0.534148 
0.015231 0.867805 0.888264 
0.421120 0.643239 0.726556 
0.862495 0.028071 0.628774 
0.897467 0.364721 0.320087 
0.955324 0.151385 0.476428 
0.656076 0.042713 0.793855 
0.999378 0.206107 0.040629 
0.625930 0.583884 0.216557 
0.580739 0.223297 0.704857 
0.205708 0.493546 0.923649 
0.557814 0.270673 0.595335 
0.857112 0.338397 0.289284 
0.222992 0.361641 0.670967 
0.632255 0.026472 0.803178 
0.509130 0.055230 0.899638 
0.879799 0.443343 0.287816 
0.924278 0.275292 0.444344 
0.144313 0.970621 0.607370 
0.927088 0.460634 0.129661 
0.258467 0.330392 0.825016 
0.767690 0.869236 0.108455 
0.339945 0.859676 0.152639 
0.683555 0.475496 0.286157 
0.602386 0.312730 0.745515 
0.955463 0.158429 0.164136 
0.548813 0.471675 0.412000 
0.458140 0.636879 0.307183 
0.961549 0.234489 0.491767 
0.975834 0.352947 0.095068 
0.479768 0.046012 0.925398 
0.943686 0.491315 0.120863 
0.035699 0.693630 0.573705 
0.238372 0.948052 0.362698 
0.105459 0.549231 0.514783 
0.206138 0.769307 0.396769 
0.467533 0.916383 0.034311 
0.523703 0.597564 0.502342 
0.129134 0.310452 0.963364 
0.684694 0.187196 0.690225 
0.248550 0.351024 0.921398 
0.308017 0.638184 0.262604 
0.444800 0.382142 0.616245 
0.006048 0.731697 0.534882 
0.114264 0.783960 0.569081 
0.128638 0.663467 0.677249 
0.199133 0.662977 0.680738 
