4000 8
5099,6798,6323,5799,4917,5957,5992,4493
6008,6690,4191,5320,4164,6999,5160,5108
7161,6507,7153,6467,7193,6457,8093,6358
5525,4366,5688,4114,5074,4749,4211,4824
6420,7234,5013,6467,6622,5773,5519,6955
4804,4919,8277,4609,6420,5221,4314,7302
4129,4968,4370,3884,7729,3077,3740,7455
4225,2779,6022,2789,5424,3255,4114,4992
5609,5636,7250,5475,4518,6512,5255,4032
5718,3826,3832,4330,3053,6947,3948,3799
4770,5590,5071,4977,5159,4683,6582,4659
5257,4108,4674,5733,4057,3908,5471,4293
5127,3150,4454,4009,3563,5246,2856,4618
4627,5884,4050,5808,4992,4137,6674,4211
4575,7080,3960,5992,6862,5394,5994,4353
5235,3583,4972,4988,5588,4137,4716,4901
5881,5302,3562,4169,4409,4065,3951,3726
4500,4676,3996,4397,5077,4723,3956,5389
7544,7927,6194,7423,6494,6792,7604,6154
4319,4330,6343,5133,4800,6037,4884,6814
3679,3097,4083,2242,3928,3504,3831,3624
5398,7102,5253,7111,5105,6311,6556,5297
6868,5741,4632,7130,4766,5635,5697,4798
3518,4524,3658,5240,4256,3926,4174,5076
4442,3836,7235,2810,8208,2181,5989,6147
5930,4224,3435,4134,4258,4187,3841,5233
4631,5446,5476,5742,3682,5618,5199,4879
4078,7292,3002,5416,5225,6777,5038,5346
2272,2816,2386,3605,3213,2057,2184,3747
5458,4564,6593,4425,2837,4617,5450,5271
4875,6141,1874,6856,5673,3161,6946,3927
3894,2829,3804,5613,2049,6045,2432,4973
5950,5811,5794,4251,7051,4301,6123,6359
4704,3761,3979,4400,4637,1866,6104,4428
4356,3356,6403,2948,4698,5917,4723,4379
5395,6536,6010,5612,6397,5868,4788,6444
5050,4533,6262,5350,5700,2395,6342,4832
5329,3791,3340,5978,4273,3187,3279,5575
6601,5087,5523,5600,5242,5282,5806,5583
6244,5635,3605,5669,4418,6692,4306,5137
4807,3655,5859,3366,4429,6819,4728,4914
5980,3967,5106,5875,6571,4409,5978,4179
5593,3684,5209,5055,3689,5424,4136,2603
5148,2933,5176,3849,4390,5274,5156,3961
2655,5833,4450,5970,3190,5268,3644,3710
5103,6427,5303,4878,7925,2725,6169,4990
5938,7203,4821,5850,6019,8475,2845,6205
5565,6379,5491,5847,6698,6311,6056,6234
4202,5763,5864,4483,3837,7215,4590,5297
7173,5923,7136,6021,6563,7829,6755,7506
5226,5502,5032,3078,5756,4522,3616,3793
5422,4256,4265,4403,4219,5096,5171,3563
4728,915,5024,3467,2671,3175,3070,3729
8308,7364,6834,7703,7290,7342,7348,6781
5972,6483,3855,5347,6086,6632,5204,5797
4701,4333,4041,3744,5416,3568,3854,4963
5772,3630,5338,2568,5353,4193,3824,4534
4925,5127,6715,5172,3794,6076,4185,6813
6903,5748,7260,4703,6133,6929,5898,6065
6906,5487,7061,7559,4831,6822,7254,6340
4205,6472,5271,7332,6894,5226,4308,6157
5353,3812,4072,3293,6082,4070,3508,4088
7119,6187,6400,6648,7099,6495,5570,6840
2655,3820,4857,4988,2753,4798,4161,5471
7723,6973,6051,7383,6791,6957,5391,7141
7309,8225,7817,7344,7723,7671,7932,7729
3425,2527,6278,3751,4747,4202,3848,6524
4488,7257,2517,8008,4142,5489,4336,5760
4150,7603,2239,7699,5178,3459,6532,5166
3009,3695,3619,3153,4100,3746,4386,3100
5601,3859,4710,5659,5442,2940,4249,6356
5961,3416,6981,6305,4905,4262,4998,3919
5207,5421,5487,5436,5754,6841,3963,6448
6250,6266,7161,5223,4805,8818,4203,7068
4637,5273,6704,5729,6642,4984,6375,5812
3988,5167,4060,3133,4041,4043,3731,4535
4890,5073,2784,8038,5347,2486,6502,4920
5050,5087,3395,4508,2619,6118,2873,4276
3880,4117,4998,3259,6503,4278,4195,4306
4150,3260,3737,5407,5861,1920,4519,5987
5814,3505,3820,4546,3284,3981,6318,3423
6029,3731,6110,2860,5542,3288,7123,3410
4013,2233,4551,2123,3286,4111,3551,4399
5270,5003,4290,4236,4437,5545,5552,2579
5139,6493,5194,4971,7301,6319,4787,6319
4805,3323,4578,5998,6193,4403,6202,5858
3946,5883,4949,6535,6203,3286,5941,6578
4762,4131,2842,3486,4093,3533,4393,3161
5705,4023,5870,5930,4847,4559,6720,5235
4888,3492,4994,3671,3984,4550,4263,5126
5824,6945,5534,6336,7064,4739,6139,6500
5087,5792,5019,4970,6504,4348,3427,7825
4489,6683,6383,4244,6521,5292,6050,6664
5360,6001,6679,5482,6931,5537,6583,7217
5538,5817,4032,5635,6701,5847,5816,6377
6819,5078,4569,4826,5205,4377,6035,4545
4013,1710,5295,4072,2017,5111,2942,5033
6286,6422,4110,8799,5649,6424,7169,6261
3455,5610,5409,3010,6056,2728,6340,3418
4120,6563,3096,4940,5721,3596,6005,5619
6909,4228,7478,5734,6824,4736,5833,6150
4237,5554,5397,4340,5627,4835,4200,5857
3554,5000,3043,3757,4824,3518,3077,3818
3513,5748,5231,5069,7124,2753,4883,7447
