500 7
2567,6948,1089,861,7028,6192,5378
1436,5307,3924,7224,5793,5676,4551
5050,5910,3262,2783,4008,5522,2926
5434,8836,1502,6221,8109,706,7725
1186,2351,4884,7364,8203,6136,4357
4932,4313,4829,5844,5877,6327,2269
8035,5502,5687,1263,7493,2599,3107
4517,6478,4724,8978,1832,9904,1488
8342,3786,594,4064,6020,6224,5797
1968,4655,7509,1218,7879,5211,7846
830,2376,7580,2552,2334,6798,4397
7227,1347,8410,1681,6460,8386,4226
1882,7244,3826,9637,6607,4977,2792
874,5506,5831,7885,2217,2744,5068
9163,2661,2711,9319,8613,493,434
2896,6357,5300,7001,1013,8416,2352
2266,6285,53,7894,4366,2297,3833
2722,1696,4750,4941,6854,6751,7191
2475,4082,4728,4412,366,8225,7943
9741,1315,5405,5756,5639,2691,7410
3743,3227,4135,9173,2830,3540,5938
6976,1778,9407,5892,3609,8603,3402
4600,9532,1555,6725,4998,560,7198
624,4961,6418,3633,2929,4870,8997
377,3034,3413,9308,2012,8673,4720
5982,1007,8880,2444,1170,4569,7972
3628,6310,3903,5083,9972,3403,3752
8399,3504,7208,3241,2661,9535,2827
4208,7441,7122,3692,6216,6316,520
441,9039,3593,4911,4936,2009,8974
8223,5418,3369,9310,4128,4801,348
440,8019,1558,7827,3221,3233,4595
1813,4821,8726,6194,3960,6702,5048
6755,4683,5415,4832,2685,7221,1611
2432,5297,5902,5802,2075,4980,7396
8716,7793,4254,6922,2526,3358,1922
6321,1419,2676,5563,3542,5515,7969
6808,4954,466,8149,514,1845,5550
2959,1730,7868,7859,4578,7257,6505
6669,2122,5408,5041,8176,6916,3066
2959,3531,9902,5617,5884,2391,8153
7631,5532,1996,8057,3815,533,8336
5404,7789,1938,4698,3391,3743,4946
9242,6156,3715,1110,8343,3615,999
2281,6068,5831,7132,7350,7120,4391
2125,4530,1904,6385,7370,5419,9595
5065,8588,228,4144,6309,3981,7371
3565,7037,8659,2180,4838,4159,4172
3295,6073,7990,8047,5266,2658,7980
4124,8771,5299,7346,2428,8780,2738
3164,9661,3824,1640,5720,5287,3177
6531,6445,1027,3151,5231,7211,9191
2462,5044,9307,6162,6243,1295,7875
3825,8785,1991,4215,5607,6457,4929
6352,1256,5428,3401,3451,9782,5012
5017,7877,4923,4536,3882,7862,5134
1155,3382,4706,5419,7688,1400,8134
3980,4672,8880,2077,5076,3971,3226
8623,1180,6241,1288,8720,2525,6167
