4000 3
0.140041 0.687699 0.427026 
0.456861 0.626248 0.505600 
0.267996 0.496979 0.694529 
0.619059 0.468779 0.665301 
0.689233 0.128034 0.731044 
0.710840 0.765166 0.027284 
0.882953 0.236825 0.388827 
0.697318 0.160501 0.597288 
0.332079 0.942029 0.272820 
0.301944 0.563763 0.552763 
0.659762 0.692942 0.192185 
0.502950 0.398461 0.385029 
0.777755 0.402727 0.196908 
0.344805 0.380870 0.707471 
0.468359 0.227375 0.917479 
0.688614 0.380392 0.301586 
0.945490 0.250040 0.279082 
0.114469 0.436925 0.915270 
0.907820 0.351575 0.421947 
0.466947 0.844082 0.236364 
0.705922 0.101718 0.561568 
0.466399 0.472041 0.709218 
0.344064 0.556248 0.511685 
0.478629 0.178848 0.881959 
0.339323 0.868121 0.368328 
0.372305 0.250972 0.683040 
0.550295 0.560202 0.545868 
0.944274 0.218362 0.412747 
0.586310 0.136794 0.616859 
0.746981 0.650447 0.292127 
0.382641 0.697613 0.469354 
0.576417 0.721892 0.125485 
0.346612 0.367556 0.633051 
0.241827 0.742641 0.584387 
0.226759 0.790699 0.492981 
0.497156 0.295443 0.895034 
0.130511 0.276809 0.794061 
0.386804 0.781935 0.291495 
0.426984 0.151057 0.999216 
0.667075 0.357410 0.556745 
0.910344 0.285569 0.397193 
0.774959 0.278045 0.414474 
0.367239 0.459293 0.624247 
0.651018 0.153158 0.739833 
0.767517 0.314277 0.619839 
0.275424 0.823948 0.279861 
0.744064 0.183223 0.553779 
0.493123 0.937212 0.193513 
0.552527 0.333146 0.778613 
0.420752 0.669271 0.270827 
0.780599 0.472530 0.198266 
0.558472 0.140853 0.657214 
0.864167 0.444300 0.173510 
0.034789 0.622462 0.745599 
0.306661 0.511399 0.657387 
0.642168 0.226446 0.486353 
0.455919 0.869794 0.309614 
0.322998 0.655753 0.359684 
0.427121 0.691678 0.498088 
0.617670 0.850241 0.012156 
0.690098 0.522929 0.082952 
0.519264 0.102835 0.606656 
0.440669 0.450285 0.823404 
0.579763 0.599679 0.363126 
0.393739 0.633598 0.298489 
0.149281 0.086147 0.973940 
0.789119 0.391888 0.390214 
0.726446 0.106823 0.704778 
0.454063 0.107475 0.814021 
0.507793 0.330736 0.492213 
0.497100 0.614693 0.393989 
0.181737 0.462666 0.640047 
0.463451 0.605663 0.372356 
0.349763 0.331009 0.768177 
0.424962 0.421591 0.806863 
0.204238 0.734807 0.537376 
0.601634 0.537215 0.518564 
0.437535 0.455845 0.633015 
0.548091 0.293285 0.733261 
0.261000 0.629340 0.339085 
0.348160 0.807389 0.086526 
0.434036 0.450090 0.680039 
0.591227 0.514534 0.659801 
0.539791 0.197665 0.563075 
0.187667 0.781799 0.663667 
0.345700 0.550447 0.723660 
0.119201 0.784006 0.571562 
0.399905 0.877481 0.374037 
0.244603 0.844720 0.276740 
0.774786 0.070233 0.518197 
0.611815 0.101391 0.732386 
0.200694 0.951903 0.120269 
0.512810 0.505887 0.582913 
0.019429 0.566454 0.738695 
0.184026 0.806798 0.829361 
0.610054 0.235898 0.693491 
0.918778 0.459722 0.165883 
0.249000 0.496306 0.692833 
0.773636 0.646078 0.094819 
0.208697 0.207250 0.927167 
0.452407 0.772161 0.476298 
0.539268 0.228821 0.764983 
0.198598 0.497123 0.672530 
0.220548 0.528095 0.865735 
0.408246 0.799915 0.263691 
0.313630 0.560443 0.240777 
0.080141 0.760256 0.590382 
0.835438 0.524993 0.045389 
0.355649 0.332401 0.701115 
0.451956 0.425003 0.784817 
0.500259 0.734312 0.327608 
0.199976 0.703152 0.528680 
0.248224 0.786182 0.318077 
0.382119 0.576729 0.484713 
0.629229 0.421343 0.161301 
0.430310 0.740697 0.479907 
0.363270 0.448534 0.941742 
0.659383 0.161493 0.643474 
0.405604 0.179431 0.928092 
0.767909 0.381916 0.354919 
0.362738 0.514670 0.567103 
0.156802 0.419153 0.784204 
0.318940 0.620171 0.706202 
0.890860 0.411802 0.352830 
0.964467 0.532060 0.211468 
0.450350 0.549127 0.453048 
0.579100 0.475819 0.349610 
0.667498 0.705248 0.377986 
0.889606 0.624229 0.011550 
0.481361 0.843114 0.283111 
0.809415 0.212549 0.391351 
0.417162 0.631762 0.448926 
0.108585 0.988197 0.374005 
0.338529 0.966945 0.223256 
0.139309 0.779698 0.661498 
0.498823 0.265374 0.906639 
0.905629 0.306731 0.491044 
0.240302 0.400172 0.769947 
0.084163 0.528730 0.860854 
0.727625 0.500319 0.336594 
0.425824 0.318529 0.638366 
0.436277 0.469225 0.357139 
0.273581 0.832280 0.579236 
0.321275 0.702932 0.502204 
0.345733 0.656256 0.690133 
0.448475 0.558139 0.424655 
0.911458 0.574188 0.135773 
0.687213 0.015130 0.774800 
0.485416 0.932220 0.024668 
0.871842 0.552168 0.225333 
0.398972 0.491902 0.560403 
0.417708 0.175241 0.833829 
0.316695 0.441106 0.554963 
0.391664 0.426116 0.634706 
0.859369 0.555513 0.163249 
0.596404 0.352995 0.468287 
0.307037 0.606860 0.623499 
0.118611 0.840826 0.624831 
0.547016 0.650895 0.129171 
0.794867 0.277483 0.573647 
0.127696 0.739897 0.649069 
0.450426 0.670677 0.594125 
0.239006 0.289629 0.868278 
0.442396 0.129457 0.959341 
0.808760 0.554073 0.099584 
0.468756 0.896550 0.210665 
0.217568 0.702622 0.525799 
0.648337 0.639387 0.241803 
0.829633 0.809463 0.026277 
0.878607 0.236051 0.479615 
0.007729 0.332220 0.816087 
0.253815 0.568684 0.686907 
0.553434 0.648464 0.312077 
0.271829 0.789217 0.140550 
0.556568 0.745168 0.309998 
0.941762 0.241830 0.205913 
