2000 8
8807,967,2563,4188,6469,201,8702,4873
7422,9076,8543,7292,8642,5652,7405,5937
6814,804,865,5057,7167,1878,1870,1520
6035,47,2179,490,5590,5630,8214,4398
6597,778,8586,3066,980,7288,7939,8403
6365,6483,5696,5007,2136,3101,945,8950
3905,1811,4008,1072,3689,5878,2593,9724
5925,4773,214,1515,403,8429,5914,7000
9207,4500,67,188,1789,8007,8591,8154
4490,4287,3162,6627,7389,4107,5577,1294
5918,9585,2367,9608,5464,4961,9332,1389
9734,9547,2905,137,7977,8819,7138,7185
3320,7206,7373,5109,5213,5964,3263,9704
252,6425,6331,7641,533,1909,8936,6451
1495,1304,6060,6959,6265,5392,8349,5999
4940,1254,6137,2917,74,3275,102,3394
481,7476,8503,5695,3440,1767,5399,3693
8192,1731,1335,8725,3640,271,5177,5135
1575,1237,2095,7841,6630,444,3840,1570
1699,9978,4488,1773,3253,4591,5168,3735
2067,3671,9431,5508,5438,4831,9201,3631
6562,536,2357,203,808,7534,5339,2383
8772,7434,225,5402,7879,4065,6973,9578
4043,1462,1351,7297,6053,6519,1033,8121
191,465,3629,5630,5296,2831,9262,1858
3368,1619,2061,4176,9153,7400,6560,7926
4835,6785,3329,2714,850,302,2292,4894
1765,3644,2192,7818,164,3226,5939,355
3691,9569,5986,8987,2400,5248,845,5768
6867,2907,9944,6021,308,6505,3948,5143
3290,7277,7857,4141,7579,150,9036,9344
3794,1228,7163,3958,4454,3103,4314,8145
2672,301,7132,5073,5550,7978,841,2418
886,786,8439,1194,7291,2387,6337,582
9664,4195,4723,7244,4345,3759,6589,8140
4988,3753,2099,9442,6856,6414,7588,9529
6715,4721,4602,2266,2700,5444,4684,3586
6230,3124,4780,3522,5511,1118,4104,5176
5314,8828,2421,9660,2587,9011,7801,7576
2764,9900,7018,9620,6315,4607,9149,3031
9329,3752,5297,2029,9196,9981,5615,5427
3105,396,8949,8617,1515,3054,3794,6830
1882,6215,6490,4470,5226,4291,2046,7991
4192,9065,7611,507,3673,6761,3538,3002
514,8835,5031,9710,8816,647,5137,1922
1044,4087,539,2560,7142,4333,9390,9024
549,5881,3495,5776,172,5541,3767,4365
4607,1378,4872,8280,8140,8410,1282,8654
7246,6314,8365,6063,6962,3503,7985,8007
7590,8525,567,4733,2858,9957,3757,3408
5838,7253,9184,6011,2794,2951,376,7402
4330,5249,5682,2471,3660,6965,1126,906
3280,9491,6970,242,2994,4955,8249,585
3480,8817,5319,6339,8775,9076,9748,4614
6329,8932,625,9124,1884,1002,6527,6214
6251,2210,8686,9911,9176,9812,818,2456
9303,7788,2699,2298,2744,949,2884,6225
9766,8203,2565,8541,7280,2313,3155,3610
1245,3781,2735,3130,4783,9262,9344,1035
1472,8031,947,649,7843,1765,3105,7147
9554,5805,9445,2298,6754,2330,8523,6520
534,1089,5061,7815,3402,8217,1425,4648
1998,4160,7778,6781,3423,7123,7817,4896
5154,8764,5545,2997,530,8651,144,85
4456,9590,2383,1210,1921,907,7731,2456
1997,2792,271,5399,1009,1696,47,3008
5857,7826,9789,9281,4950,7607,4177,104
6372,9723,3102,6902,8375,3247,6988,2831
2838,9372,4042,4759,279,1773,7215,2276
4565,7486,7676,5575,9183,7724,8583,5040
5550,8373,4322,500,5981,8500,605,2353
8223,3707,9256,6598,6954,6244,9430,9793
5616,3472,4552,5896,5245,1768,8173,9811
9254,5849,5387,8437,3573,3971,3478,9124
2345,7801,9625,8326,6301,230,679,4524
3938,9935,1123,893,6180,554,686,1796
4026,5239,7692,9272,7007,5865,9083,6261
1715,4471,4699,5289,8442,8178,4413,787
5979,4039,9114,2280,4270,9793,6805,8208
9729,7929,9102,5909,8483,9789,7706,2509
5028,5398,1781,2035,1264,865,8297,2980
5336,2997,8269,3779,1176,2683,4567,7155
6722,3681,9436,993,3474,6242,9201,3204
4171,8304,9114,2654,8093,6820,5164,3121
2219,6946,5157,3483,7812,3454,6463,3149
6452,4733,6928,7628,7416,1495,4784,4139
