4000 3
0.579968 0.477474 0.648752 
0.738510 0.603606 0.583887 
0.526332 0.561730 0.699113 
0.264236 0.529891 0.596824 
0.448896 0.393769 0.386562 
0.477472 0.464034 0.801953 
0.666679 0.431745 0.512418 
0.843375 0.734021 0.783387 
0.772985 0.573498 0.636646 
0.482130 0.625643 0.745804 
0.734780 0.534439 0.797155 
0.327183 0.579292 0.247827 
0.316990 0.259998 0.271021 
0.561466 0.687512 0.431273 
0.521704 0.418498 0.353899 
0.609691 0.379032 0.769764 
0.476053 0.344078 0.285679 
0.650485 0.812827 0.658693 
0.470121 0.724476 0.361223 
0.355258 0.406934 0.445003 
0.416379 0.431431 0.494526 
0.403126 0.415911 0.437730 
0.714638 0.614126 0.720303 
0.434665 0.490492 0.574867 
0.599301 0.823464 0.663184 
0.398998 0.728313 0.321963 
0.494338 0.407876 0.496641 
0.421408 0.416088 0.394119 
0.360255 0.317441 0.364190 
0.382524 0.216071 0.525403 
0.597372 0.523653 0.484063 
0.498530 0.610515 0.607741 
0.686220 0.759587 0.719595 
0.772681 0.412653 0.599092 
0.341647 0.303726 0.382215 
0.791318 0.591429 0.377511 
0.328996 0.300190 0.327974 
0.415317 0.404275 0.341229 
0.231677 0.296668 0.314871 
0.708888 0.376311 0.531522 
0.874995 0.869185 0.931138 
0.141683 0.212624 0.150560 
0.721565 0.485182 0.648945 
0.673508 0.620684 0.409565 
0.092617 0.375695 0.243022 
0.574984 0.654650 0.563723 
0.563966 0.517902 0.316773 
0.289591 0.415925 0.190368 
0.423913 0.453882 0.676334 
0.586167 0.495705 0.714308 
0.615774 0.572492 0.509873 
0.619526 0.586228 0.601663 
0.651425 0.804799 0.585462 
0.575851 0.610005 0.536480 
0.221702 0.415704 0.356797 
0.756884 0.494848 0.718628 
0.806645 0.750561 0.672332 
0.179304 0.240362 0.117216 
0.455976 0.319711 0.305989 
0.528573 0.417939 0.506429 
0.418866 0.522738 0.406948 
0.505280 0.704256 0.625177 
0.203635 0.093785 0.165251 
0.495912 0.742479 0.419365 
0.587649 0.584687 0.533953 
0.318488 0.273521 0.182623 
0.849328 0.700652 0.838886 
0.398140 0.323761 0.390902 
0.115082 0.167999 0.184102 
0.461353 0.759914 0.309825 
0.059911 0.221892 0.155792 
0.385475 0.268427 0.274005 
0.722656 0.440997 0.545849 
0.832373 0.756505 0.652929 
0.398523 0.380125 0.478349 
0.356910 0.331514 0.332284 
0.822349 0.615922 0.635619 
0.185600 0.141527 0.162026 
0.467006 0.417412 0.270402 
0.274605 0.371292 0.373594 
0.746482 0.758103 0.794155 
0.728700 0.741779 0.769379 
0.763556 0.462412 0.381145 
0.410100 0.325520 0.232711 
0.528032 0.461901 0.617693 
0.617141 0.724468 0.562565 
0.748475 0.638727 0.813761 
0.654334 0.634101 0.326688 
0.521066 0.520662 0.648292 
0.667096 0.422178 0.804280 
0.307166 0.376040 0.404258 
0.396441 0.548031 0.549340 
0.436532 0.468104 0.525427 
0.803797 0.510225 0.666216 
0.220815 0.121403 0.187245 
0.868179 0.697476 0.818123 
0.602258 0.733035 0.439703 
0.414875 0.684937 0.525101 
0.591142 0.540334 0.613197 
0.096735 0.085914 0.102672 
0.842211 0.899467 0.847644 
0.425701 0.803556 0.611706 
0.609909 0.498371 0.672473 
0.821826 0.617596 0.404305 
0.656980 0.520543 0.565662 
0.655449 0.776838 0.396484 
0.477538 0.660887 0.461717 
0.584037 0.494544 0.421882 
0.417414 0.310609 0.557262 
0.269448 0.339940 0.330062 
0.668335 0.701782 0.571172 
0.843678 0.832520 0.805801 
0.710686 0.616270 0.665304 
0.815490 0.703825 0.722792 
0.319150 0.436530 0.394525 
0.719971 0.490380 0.541334 
0.260774 0.369617 0.534129 
0.487973 0.632641 0.580550 
0.405896 0.404861 0.224134 
0.421852 0.223782 0.368156 
0.401420 0.414879 0.494415 
0.172433 0.421342 0.145850 
0.301171 0.488780 0.356979 
0.472630 0.350720 0.361865 
0.278014 0.356971 0.445127 
0.344285 0.434408 0.365169 
0.281852 0.258417 0.370237 
0.782316 0.870068 0.825892 
0.556542 0.285951 0.652309 
0.763116 0.644443 0.642028 
0.410048 0.366420 0.267052 
0.198174 0.238780 0.151423 
0.404807 0.332481 0.434009 
0.230027 0.394773 0.253424 
0.424088 0.471350 0.433757 
0.310935 0.492175 0.298582 
0.303049 0.586759 0.614160 
0.743577 0.746448 0.480087 
0.389478 0.346901 0.559652 
0.629325 0.470746 0.374324 
0.509363 0.357094 0.559588 
0.440027 0.353458 0.328874 
0.391733 0.382053 0.280334 
0.334265 0.446400 0.534863 
0.193083 0.187663 0.171517 
0.784161 0.531873 0.549734 
0.593720 0.616313 0.619683 
0.792074 0.403749 0.292735 
0.398011 0.543496 0.430028 
0.525436 0.436121 0.512992 
0.358495 0.291335 0.407557 
0.463649 0.283800 0.447155 
0.748411 0.686401 0.853072 
0.681155 0.706806 0.715405 
0.758378 0.731417 0.752796 
0.331159 0.484914 0.242366 
0.330275 0.297107 0.176488 
0.297815 0.499037 0.484641 
0.627137 0.339693 0.662826 
0.421091 0.338022 0.605139 
0.419487 0.347957 0.347783 
0.525011 0.638340 0.741539 
0.557988 0.460043 0.491943 
0.482313 0.612521 0.556980 
0.464664 0.236774 0.243392 
0.373519 0.447203 0.576218 
0.409848 0.545920 0.605126 
0.570626 0.766862 0.593036 
0.431358 0.427292 0.678393 
0.688838 0.797029 0.759416 
0.402922 0.436432 0.529531 
0.644185 0.744867 0.464246 
0.726645 0.590950 0.563313 
0.776931 0.817974 0.850332 
0.432121 0.630616 0.503438 
0.558777 0.570480 0.759430 
0.669951 0.671225 0.919770 
0.255950 0.177026 0.258263 
0.379477 0.526717 0.530687 
0.657095 0.441762 0.512849 
0.491609 0.413076 0.498063 
0.550176 0.635081 0.458972 
0.690231 0.640831 0.567779 
0.537943 0.556634 0.697417 
0.466379 0.274556 0.544696 
0.551417 0.397115 0.405448 
0.742573 0.802128 0.612444 
0.086500 0.396212 0.319019 
0.550529 0.389907 0.469127 
0.394352 0.386054 0.338713 
0.550443 0.489957 0.673811 
0.734248 0.626662 0.607053 
0.589270 0.463213 0.554194 
0.553403 0.348936 0.637136 
0.570802 0.543239 0.488132 
0.589446 0.447003 0.711499 
0.408571 0.381362 0.520605 
0.681479 0.522529 0.696918 
0.937051 0.866180 0.859789 
0.730407 0.825756 0.759190 
0.348669 0.219846 0.154595 
0.785906 0.869227 0.801792 
0.605182 0.320460 0.577184 
0.734751 0.766514 0.567355 
0.410202 0.543380 0.619032 
