2000 3
0.104234 0.043093 0.071792 
0.099197 0.586181 0.990381 
0.814986 0.721735 0.535326 
0.576885 0.450466 0.090622 
0.999717 0.751111 0.265392 
0.264626 0.441781 0.705540 
0.055735 0.134988 0.236609 
0.901773 0.129523 0.503871 
0.091983 0.349476 0.813851 
0.794438 0.262530 0.984163 
0.844293 0.366764 0.027255 
0.916086 0.465961 0.613437 
0.906466 0.280946 0.335172 
0.441793 0.857832 0.785637 
0.532414 0.857549 0.536748 
0.797807 0.122175 0.978529 
0.503346 0.177911 0.113518 
0.739955 0.079684 0.243041 
0.243826 0.171667 0.592517 
0.057677 0.966105 0.855047 
0.041840 0.810399 0.221810 
0.069095 0.726484 0.687771 
0.682532 0.632950 0.968717 
0.017704 0.074743 0.826549 
0.803341 0.607157 0.684098 
0.340089 0.404964 0.806273 
0.318619 0.908310 0.984184 
0.432137 0.648265 0.063868 
0.675178 0.892091 0.235536 
0.267695 0.949769 0.201641 
0.122741 0.991609 0.012039 
0.344552 0.060704 0.738524 
0.032323 0.743237 0.371474 
0.001040 0.760940 0.446217 
0.827589 0.564282 0.053374 
0.511687 0.904371 0.458338 
0.317961 0.222990 0.366648 
0.302145 0.655127 0.014913 
0.366013 0.330304 0.907005 
0.601549 0.597999 0.856774 
0.803190 0.720740 0.848383 
0.815229 0.065292 0.909087 
0.553753 0.097614 0.652323 
0.925227 0.098654 0.413264 
0.371444 0.926243 0.977545 
0.424818 0.437930 0.881916 
0.883156 0.755891 0.104906 
0.249805 0.058036 0.760033 
0.264718 0.424049 0.090337 
0.171723 0.025598 0.688336 
0.028497 0.828787 0.409077 
0.876879 0.644017 0.474368 
0.785966 0.197770 0.571983 
0.438289 0.122997 0.670637 
0.851553 0.494440 0.596880 
0.829098 0.919259 0.034810 
0.711015 0.802415 0.790701 
0.815921 0.052220 0.848737 
0.575954 0.316938 0.272786 
0.666291 0.488660 0.298383 
0.354627 0.517157 0.127171 
0.763704 0.394036 0.771188 
0.238072 0.180002 0.968957 
0.810055 0.618291 0.091954 
0.480691 0.469844 0.586394 
0.077571 0.298942 0.505653 
0.112382 0.009957 0.308068 
0.903083 0.825877 0.360287 
0.751819 0.401831 0.677225 
0.024605 0.068122 0.165885 
0.322988 0.422750 0.683042 
0.450159 0.186453 0.077078 
0.221347 0.424526 0.257080 
0.190304 0.234580 0.875371 
0.282258 0.715272 0.345215 
0.868652 0.792843 0.644157 
0.374305 0.905225 0.654114 
0.682372 0.808307 0.479991 
0.042660 0.560127 0.881822 
0.719885 0.584732 0.949945 
0.885770 0.907720 0.372694 
0.568812 0.357879 0.559148 
0.645891 0.579226 0.983673 
0.902971 0.769530 0.218253 
0.778342 0.051788 0.933525 
0.123558 0.920440 0.726368 
0.767715 0.294745 0.631593 
0.421829 0.977117 0.439900 
0.901820 0.019777 0.000027 
