2000 5
8178,6376,7165,7084,7123
4503,2873,4926,4880,4403
7262,6755,7415,7079,5810
6197,3763,5584,7334,2808
4575,5896,2604,3001,2263
7509,6636,5589,6192,7282
5235,6251,4419,5356,5638
8995,7963,9178,7776,8576
3163,4828,4838,5418,4173
6590,6111,3440,5083,5321
2370,2693,2992,2313,3590
7472,6503,6110,6292,6292
3753,7740,3465,3810,5527
3446,5842,6144,7121,5194
3461,2522,5316,3056,3759
6466,5450,6256,5871,7447
5440,4313,6019,4714,6894
7217,7856,8008,7588,7835
3525,6873,5375,4206,6610
7122,5099,4620,7329,4950
4989,6280,4238,6351,5215
5368,6559,6083,6211,5312
5716,6697,6365,6921,7452
5649,6210,5247,6087,7192
5222,2600,5223,3093,2855
3681,4373,4516,2157,4116
5211,5869,5885,6499,4902
2283,3079,3488,2935,2608
6536,5016,7295,6573,7076
6323,3849,5543,4047,5819
2715,2629,2451,2759,2722
3190,2185,3288,4604,2872
3541,6108,3319,3937,5680
5937,6955,6446,6700,6103
3872,3922,1961,4331,3756
3929,6225,5814,4989,4710
5291,5044,3329,6860,3872
4576,2665,4326,3498,2785
1956,6050,6280,3440,7430
977,1080,1468,1395,893
3182,7056,5380,4531,5118
4514,5779,4954,6790,4413
4458,3467,4944,3162,5064
4941,6855,4627,3934,5323
6127,5449,4068,6657,4961
6418,7010,5076,5005,6378
4384,5641,5567,4508,5757
4274,7617,5949,5002,4995
4892,3480,5584,4833,4099
7306,5867,6598,7336,5450
2141,4237,2336,4369,3191
5470,7264,3834,6528,4178
4675,4965,4011,6912,6074
5943,6604,5698,5406,6348
6728,5498,7862,6091,6777
6299,5050,4956,4749,6409
6894,7094,6697,6784,6198
6853,3476,3582,3409,4427
4632,4412,4605,5100,5508
4336,6074,4504,6102,3969
5838,3635,4584,5690,3196
5904,2882,4930,4409,4987
4545,6879,3549,6273,4554
4870,4233,7054,3942,7211
3202,6459,3887,5739,5354
4858,3218,4958,3177,2479
4226,7350,5265,3842,6035
3863,3757,5980,4394,4134
5411,6992,6018,4535,6781
4327,3692,5276,5756,4550
5214,5727,7142,5656,8219
2724,5943,3576,3313,5475
4037,3873,4952,5674,4333
6444,5250,6004,6492,6347
7439,8075,7586,7578,7309
6242,4884,5213,3988,5384
4690,1034,3162,2653,3015
3273,3856,4101,3215,6226
5177,5079,4155,6905,2627
4107,4008,4270,3395,2832
3882,3601,6137,3619,5176
6302,4636,7365,3812,7360
2912,4606,3096,2150,4242
4544,4624,4047,3554,2621
2963,1745,3283,2437,2548
3489,5349,2293,4258,3543
4748,3593,3839,3377,4065
3304,4776,4143,3096,3515
4922,4880,4243,4507,4210
6881,4487,6944,5964,6284
6874,4951,7304,5257,5686
4951,2800,5156,4084,2605
3891,1787,4721,2999,2818
2224,3526,3384,2991,2782
7885,6848,6820,7624,4759
4318,5394,5984,3121,5466
5271,5817,5549,6324,5526
2303,2482,2055,1160,2453
1341,5998,4853,6615,6692
2647,3816,3927,3550,4755
4479,4979,4360,3406,2494
3606,5014,5859,4454,5243
4796,6663,6939,5291,6092
3005,1996,2264,2565,3043
2629,4302,4233,3381,3154
4645,3267,4012,3441,4652
4823,4009,4895,5614,4030
4444,3794,4148,4598,5943
6538,7016,6035,7442,6729
6690,5847,5084,7150,5838
