4000 3
0.015010 0.333940 0.437975 
0.100483 0.718130 0.633523 
0.025309 0.259027 0.628621 
0.281052 0.824575 0.735753 
0.264635 0.184009 0.090645 
0.245593 0.608243 0.071320 
0.333392 0.901675 0.932900 
0.344192 0.609319 0.457919 
0.851648 0.350374 0.958732 
0.632287 0.142748 0.536617 
0.877766 0.157757 0.870558 
0.315742 0.258240 0.588687 
0.949265 0.283550 0.847714 
0.577885 0.564602 0.672289 
0.313639 0.829237 0.856297 
0.404284 0.074830 0.464540 
0.475604 0.408223 0.366216 
0.408504 0.752415 0.975535 
0.866423 0.604063 0.325909 
0.825154 0.236350 0.468657 
0.361772 0.114116 0.626414 
0.232329 0.429857 0.884654 
0.821016 0.379122 0.168204 
0.668730 0.957007 0.732806 
0.341019 0.270646 0.562044 
0.197316 0.674930 0.636874 
0.661856 0.150534 0.045097 
0.028072 0.559038 0.797512 
0.003607 0.425461 0.401575 
0.329515 0.250615 0.637924 
0.798172 0.612387 0.752040 
0.424586 0.844716 0.181898 
0.309240 0.665733 0.561020 
0.477444 0.334463 0.518027 
0.210251 0.675482 0.788673 
0.772294 0.872798 0.463604 
0.409169 0.534655 0.614138 
0.454266 0.562727 0.173176 
0.251778 0.566333 0.598636 
0.653353 0.895849 0.849252 
0.291277 0.694020 0.461639 
0.043318 0.118606 0.306355 
0.225215 0.427846 0.972088 
0.786235 0.905291 0.306551 
0.304263 0.115541 0.982033 
0.092936 0.887836 0.854831 
0.556540 0.297004 0.389486 
0.170677 0.751270 0.952213 
0.343853 0.003048 0.518546 
0.942489 0.656401 0.414394 
0.791741 0.947679 0.108415 
0.253380 0.990996 0.227021 
0.559735 0.216212 0.654867 
0.531823 0.002447 0.560158 
0.838374 0.306709 0.675699 
0.820407 0.399645 0.563535 
0.675239 0.956185 0.860539 
0.064725 0.126862 0.611809 
0.016937 0.470715 0.614857 
0.535483 0.413204 0.271259 
0.949877 0.204945 0.218937 
0.058292 0.458325 0.209933 
0.285313 0.018059 0.426145 
0.940180 0.549882 0.428592 
0.500338 0.388256 0.735301 
0.176037 0.208663 0.134947 
0.739572 0.883902 0.091132 
0.600111 0.948627 0.217994 
0.211920 0.965564 0.688709 
0.826778 0.501047 0.101913 
0.098036 0.450924 0.306858 
0.316973 0.509216 0.765182 
0.526907 0.794529 0.783242 
0.953052 0.734709 0.333124 
0.381643 0.235047 0.721380 
0.116945 0.411085 0.930043 
0.251891 0.150657 0.813945 
0.343023 0.750767 0.762572 
0.561017 0.962687 0.728136 
0.249725 0.789465 0.229182 
0.351638 0.887501 0.680107 
0.658496 0.204475 0.189323 
0.423679 0.731381 0.983852 
0.206920 0.684433 0.718561 
0.540044 0.066076 0.953609 
0.261424 0.183021 0.364693 
0.191466 0.434912 0.515350 
0.005411 0.777935 0.266117 
0.767983 0.338951 0.228805 
0.496118 0.588677 0.018270 
0.725301 0.940315 0.905771 
0.405408 0.598811 0.110245 
0.594730 0.022490 0.841627 
0.578582 0.229410 0.526059 
0.297143 0.769454 0.592135 
0.250752 0.030878 0.775156 
0.615445 0.222344 0.210068 
0.130795 0.227755 0.988003 
0.396912 0.995738 0.326954 
0.625717 0.491857 0.915631 
0.643987 0.217157 0.855946 
0.549757 0.622565 0.454757 
0.660003 0.217295 0.477247 
0.501629 0.795877 0.706657 
0.027689 0.093021 0.476111 
0.619824 0.343773 0.506989 
0.394980 0.959218 0.729333 
0.605049 0.090013 0.957088 
0.593051 0.486925 0.952827 
0.920006 0.112642 0.444683 
0.835636 0.756629 0.661841 
0.691582 0.306386 0.284406 
0.146339 0.966389 0.501701 
0.623586 0.468018 0.297578 
0.330243 0.495707 0.390599 
0.806354 0.115531 0.734372 
0.313343 0.510511 0.693589 
0.042676 0.115560 0.783602 
0.999764 0.708611 0.270527 
0.952591 0.628617 0.383169 
0.397274 0.464253 0.139798 
0.059115 0.155835 0.446184 
0.343521 0.302174 0.412573 
0.845222 0.925760 0.880591 
0.142800 0.256003 0.376298 
0.533399 0.062357 0.491829 
0.267771 0.375700 0.002340 
0.961360 0.418376 0.117899 
0.744963 0.418141 0.826511 
0.015490 0.370732 0.455127 
0.398660 0.768006 0.919380 
0.538458 0.827121 0.075216 
0.984642 0.170642 0.377390 
0.397215 0.015864 0.303151 
0.277805 0.158665 0.559154 
0.654103 0.692064 0.621511 
0.145932 0.959835 0.997212 
0.148271 0.921195 0.415588 
0.266171 0.666158 0.833729 
0.092681 0.681648 0.204461 
0.547809 0.080308 0.972468 
0.467189 0.618766 0.799589 
0.542405 0.603407 0.970231 
0.919795 0.000622 0.986096 
0.222946 0.278427 0.144760 
0.782100 0.932530 0.836824 
0.403611 0.078462 0.796659 
0.400823 0.226733 0.717855 
0.816412 0.492904 0.384013 
0.650141 0.585585 0.065661 
0.854602 0.133394 0.145969 
0.827070 0.600583 0.764735 
0.626659 0.142988 0.368142 
0.596890 0.062783 0.368764 
0.582986 0.285729 0.647191 
0.727746 0.067829 0.579721 
0.564570 0.471440 0.658183 
0.361230 0.872264 0.884917 
0.079084 0.688675 0.377821 
0.463097 0.338816 0.963406 
0.528758 0.193418 0.096800 
0.674727 0.020488 0.697383 
0.439462 0.647147 0.840371 
0.807604 0.244037 0.903154 
0.176368 0.827023 0.188883 
0.823559 0.554769 0.256712 
0.403280 0.119340 0.728152 
0.061463 0.480570 0.600416 
0.946380 0.559654 0.289091 
0.324200 0.022751 0.627907 
0.287606 0.551509 0.821325 
0.384406 0.226236 0.841813 
0.081789 0.665698 0.488960 
0.922159 0.473302 0.732997 
0.825313 0.649670 0.560020 
0.014196 0.473228 0.114790 
0.270908 0.876508 0.234130 
0.999060 0.937971 0.714699 
0.599476 0.884351 0.274353 
0.888567 0.208551 0.297104 
0.516474 0.496157 0.848613 
0.337799 0.880563 0.074850 
0.179612 0.962351 0.740548 
0.668572 0.884511 0.213850 
0.401569 0.709824 0.863520 
0.961589 0.724020 0.336749 
0.076379 0.994927 0.213257 
0.310509 0.993987 0.151228 
0.025208 0.593463 0.035579 
0.299561 0.482029 0.244129 
0.596665 0.998503 0.740286 
0.445278 0.336301 0.620849 
0.520128 0.515913 0.583200 
0.260676 0.184485 0.467711 
0.474526 0.586054 0.177535 
0.338046 0.547643 0.901554 
0.674795 0.624022 0.896482 
0.888052 0.934531 0.890469 
0.039280 0.959739 0.483931 
0.074858 0.259300 0.965961 
0.318988 0.855965 0.964463 
0.059274 0.301243 0.300765 
0.680123 0.821371 0.816678 
0.263324 0.082046 0.001163 
0.731035 0.556573 0.587217 
