500 7
3306,5345,3747,862,8710,3465,6057
4724,859,2405,4804,5340,5274,7009
2659,9521,564,4383,3194,492,7026
3866,2371,613,9301,3885,6789,637
8170,4973,2657,1477,319,6405,2340
9029,9871,8397,3753,730,803,8558
6070,6077,5568,8730,5598,6132,3114
8793,6624,140,2659,8996,754,1961
2882,7543,2599,1053,2517,5257,2530
2836,1662,4871,1866,1533,3268,5620
2263,4071,4178,8334,149,9747,7065
5748,5879,179,4541,2504,320,7201
1501,1074,9163,4383,8618,1762,5436
1135,7020,7967,3972,8682,2838,5838
216,6106,1458,2480,178,5637,815
328,5384,7880,6076,1264,8059,617
3769,8379,7819,5270,9453,6983,9653
8071,8745,5090,9207,5766,3057,3179
4449,5895,9017,4665,2002,475,7146
2181,6112,7961,2509,1497,5841,8585
2761,3900,9203,6530,2280,7023,1801
1733,4006,1455,9805,2752,6545,9013
8518,9602,2192,2967,5498,1210,7633
7501,1685,4779,9682,7798,2740,2192
9296,8581,778,2058,2482,9981,8589
4762,7005,390,6495,1011,1845,6301
3763,8390,5314,2282,7993,7507,5249
3492,8717,2882,994,403,7662,676
8202,402,2869,7498,8983,3647,9557
1466,3628,8146,6228,634,8536,2724
1645,382,9025,5409,8773,4340,7691
6767,1847,2941,259,565,5823,1253
968,3486,1930,9170,3888,4799,6669
2872,8446,6226,4338,2075,4372,566
2709,2909,3290,4355,3291,2316,9764
2064,6657,7456,8831,8505,397,9091
9070,6221,345,38,9707,2275,9209
3595,7075,5879,6468,5522,2105,807
7598,6478,1373,308,9388,4664,4663
2679,6981,4428,4744,3638,1884,3576
2143,2281,2667,1214,8502,3013,1252
8209,5288,462,1805,2364,6341,8274
7886,8447,9081,5485,4926,455,5793
4314,5120,456,6994,2101,4885,1738
5740,6769,5314,7884,9050,7982,9098
7553,995,351,5763,6284,814,7569
8649,7155,5843,6535,5603,4924,2021
529,5380,7814,4844,500,8271,1838
2601,3156,3577,8342,9925,8891,6226
8976,6874,5325,6529,7869,5676,2293
4154,6490,9862,2803,3646,5705,9339
9250,630,1360,9780,6010,9174,4624
6510,7445,6463,9112,602,40,7454
527,8932,3681,9503,5806,9006,6033
3676,4683,8326,7830,1173,8189,634
4820,3895,9973,4070,4525,1334,3850
536,509,8475,7047,7955,4938,6159
8557,4978,3614,9084,3910,7295,8588
9716,6302,4622,3393,985,2949,1224
2159,1138,1858,6979,5033,1832,1050
9559,3167,4901,95,3676,3376,7142
1631,8314,3302,188,3293,6916,9273
7204,4212,7862,6921,514,2484,314
1500,5434,1538,3659,6572,3397,639
1606,5229,1690,1165,8396,6591,1261
2073,9968,8404,3704,8282,1706,3893
1576,8622,3167,8780,2835,1029,5701
3350,3514,6015,4850,8948,7554,8510
5521,951,9149,7128,6181,840,8294
4577,7431,9555,6651,7399,7959,355
5682,9666,4249,7258,8288,7416,6039
1124,8445,1741,4474,1960,7756,9324
908,5311,7834,6430,6262,6984,3558
2444,7824,1852,7022,5255,1408,3673
2655,9367,4028,8338,9033,8277,5597
7322,5694,1636,8446,4139,3377,2920
6100,1134,2245,7009,6445,80,3439
2708,7064,6998,5153,4888,8850,2175
144,258,5848,2800,9626,9877,1138
8660,8155,6735,5982,3849,8371,4429
7989,1749,7350,4089,2884,9595,1098
9330,9676,4538,2038,6740,1536,7192
1629,386,9367,1774,645,5216,4574
271,5093,5713,8931,3248,2448,4914
7098,820,9344,5087,2570,6694,9177
5454,6290,276,4784,5966,4814,6823
2707,6351,4015,4336,6738,3382,6110
7383,8598,685,7655,3692,6398,6587
6941,8847,1502,4039,9668,846,9127
2238,7540,8305,7692,3831,8581,2476
9798,3396,9299,2505,9748,3314,6841
6486,6697,2952,3870,5296,3638,1526
8989,37,8113,5930,8884,9616,9970
8552,462,9098,790,8003,7403,8483
1834,5985,959,1632,9382,259,4137
9130,3574,979,5617,271,3932,9487
5568,7570,1013,4557,7608,9127,488
6493,8743,458,5045,9206,9557,5836
7209,6961,4320,9044,2947,5279,676
2330,5538,4814,1461,9112,5794,7078
9384,9726,6566,4952,7297,7580,9510
4905,6707,9998,1398,5451,457,6444
4657,15,2281,1867,6976,6601,911
9923,1881,1588,2254,7420,6402,3715
6533,2197,793,5917,1923,7359,870
9221,4939,381,4127,1647,380,5526
7099,837,1971,1757,853,4253,3624
7829,854,4535,7753,2736,6123,7
156,2526,3722,6689,4723,4516,2607
6647,1876,3478,5869,6816,3859,9996
8463,4239,5523,5563,5077,7494,7320
5930,1747,944,3760,2602,5480,1514
5338,1604,1522,5495,4130,5245,2184
8854,9761,4792,5502,1637,8270,1371
8454,2129,1368,6917,6368,6891,2481
1446,4386,9801,7377,6133,746,1137
8736,6226,2652,4075,7830,4174,9570
1961,9419,1755,815,9181,6547,6317
819,4817,7689,9273,6946,9057,6191
3315,5948,8672,4761,335,8474,2138
6469,9220,3276,5205,5447,5928,9280
3278,103,8851,5239,9523,606,6055
8704,7153,2373,9524,1970,62,8798
8917,9119,4990,2233,5068,3663,6994
5404,2137,9133,1873,1358,2410,7079
6805,8339,6360,84,8442,5211,5323
7965,5817,1379,6670,2971,3752,6195
4942,3815,4993,3859,2935,9984,6093
8003,3647,3087,3408,5784,2221,5281
7143,4632,2360,3948,2971,8720,4033
1414,3931,9356,9379,9749,736,6050
2721,4489,2246,7663,8304,7240,1523
1239,7224,7616,9243,871,704,2651
6656,2926,7932,3799,7558,293,7748
530,9013,1781,1944,2945,1138,1324
2695,1874,7375,5416,6364,9621,3080
4668,6861,4603,5907,4086,2220,5151
4957,2924,7802,1614,5851,5735,5413
3410,6029,3162,3940,5042,4943,5884
7988,6082,7209,684,7956,4584,6101
4321,4205,9181,8989,1067,3785,4897
5153,6005,48,111,8930,7851,1725
4782,3586,7139,8192,9616,301,2132
4659,5245,8017,2647,1327,5226,3332
9284,9810,9433,3605,4016,8615,2594
5084,2400,7492,237,8406,7540,349
7337,5392,2075,2119,8979,9214,311
8595,9516,2444,3254,4762,462,5902
6089,5688,9234,5374,5499,8667,8979
9516,7282,1574,4600,9683,9067,4838
8089,6607,5187,5426,2000,7262,7546
979,6477,7858,9574,5994,302,2828
756,764,8730,6846,6453,7965,2220
1953,6633,1200,1469,3915,2775,6070
3599,1842,908,1688,8450,6096,7115
450,3359,4662,1429,9837,2520,1004
5831,2823,3833,6588,3587,2564,3434
41,529,5655,1995,7162,6855,3465
1078,9631,9535,4677,1473,444,6366
9923,6541,3482,374,9900,8144,1804
9738,664,2808,5570,3487,6641,2159
7075,9206,5594,7117,9735,1249,9112
6898,8105,2577,7976,7736,2112,2654
9210,2557,9021,9134,9098,2503,9508
8999,647,1312,8738,1312,4121,4308
4799,763,6467,1875,9969,2061,8992
9704,3311,8105,6602,1416,682,4579
9153,2795,7233,8363,5353,6254,7497
4451,8758,7005,3451,9405,8318,2189
718,2439,6498,5517,3202,2965,7393
3171,5027,6386,2876,8338,4491,9479
9755,5174,4058,8909,7970,1292,7272
3323,7546,4770,7775,6304,1775,1226
5710,94,3416,6428,2534,9914,1946
5737,2880,9339,8909,7908,5726,1785
6247,217,1264,6002,5392,5323,4911
3362,6615,2184,6685,4162,6954,4460
467,8730,5687,6177,8825,9103,2606
1359,9018,4552,7096,1898,3892,6005
9806,9618,7791,6054,9836,9056,2057
5229,4379,6968,8591,995,9153,5277
5157,6107,9738,5624,4838,5426,1802
3663,4529,4408,5022,3548,8961,2119
5446,2853,8125,5253,2472,5916,1307
2309,4973,3364,7538,9353,333,6130
348,9487,1407,5506,5594,1146,1130
433,6572,2933,4096,1101,7341,9118
4650,6302,1238,96,9156,9363,5350
1628,5279,6658,3938,252,23,1476
9606,357,7606,9954,9844,9014,5460
5439,160,6591,5872,6732,9524,9968
7834,6866,9087,2484,3168,325,2581
2325,9688,7932,3953,4968,4591,7892
5221,4614,9368,4827,4972,6975,4782
4816,5990,242,256,6150,6834,6128
2883,6358,6097,718,3225,5185,3202
6393,5511,5784,8718,5199,3716,2672
168,8308,564,5389,2922,9933,217
7895,6908,4999,2711,2899,5242,2968
9049,2076,9096,1933,8435,5194,2651
1660,379,5853,8054,5890,1638,6773
1090,5355,9445,1258,3663,10,6648
6586,9943,6866,4481,6852,1865,7193
9751,7107,161,8801,9184,9257,734
7620,4452,3385,9280,4832,9239,7335
722,877,4108,1813,6232,3554,3072
9896,3564,9720,6482,3508,6587,963
361,8452,8156,112,5560,8317,8914
4745,7575,9648,2365,2027,3034,1646
6860,2273,8981,7582,3151,3090,9396
9384,6644,2468,9280,209,2189,5762
3717,8776,6725,4078,7228,4882,4191
2789,3199,3105,7534,775,2754,9900
2803,5789,1546,9663,8063,528,7245
1214,3618,6642,598,262,9110,9878
471,1299,5641,4189,75,2366,8267
7304,7248,2459,94,448,5565,7629
1223,8320,7529,4026,4109,9075,3689
2172,9603,935,3387,3222,7577,3985
3484,6688,3864,3956,7987,9505,8145
8063,1872,6413,5368,9121,8872,5462
9570,4437,3092,793,2757,621,4820
6867,9696,8510,9039,9300,9446,2426
2522,7024,6412,6007,3712,277,9964
1700,9782,8109,9764,1655,4522,5132
776,3394,595,346,7832,3687,1140
590,4309,5960,7457,4005,4471,6496
3306,3918,8923,5829,942,5336,1837
4655,5613,1801,6355,5395,9910,6120
7050,4433,1253,7827,7828,1848,8174
5660,5536,9314,6250,9845,5275,3707
3851,9747,204,7158,3665,9128,2988
4607,4464,4825,9263,77,6626,5618
5473,6537,1739,2523,970,2992,351
8798,4841,8525,4459,377,7840,710
223,3115,4418,4075,2862,4622,1234
6527,3751,4222,1135,8215,9047,398
8292,5674,6017,3765,2211,7756,6289
3182,748,6641,1981,5589,5166,6441
5967,3006,7151,6191,6122,1569,267
8985,6192,1501,5513,9944,5723,6648
8159,4771,7047,6452,446,3064,217
2657,821,6507,5840,1570,3148,7821
7160,8315,4262,3127,1322,1414,9319
7445,2984,9586,6430,9176,1088,1943
9120,6812,8592,7280,1583,5640,3732
2029,8704,3950,4687,9526,458,527
1096,3607,8349,8256,1922,2611,1384
3245,4026,704,690,7010,290,7121
6186,1379,9065,5307,8191,7658,2588
9775,3298,6320,1804,2002,271,6492
1529,729,7020,2625,4337,5369,882
6260,7981,2266,9505,2007,2970,196
9017,3261,7318,5204,4640,6383,512
2831,4041,3100,2606,7339,9421,4411
9342,9693,904,871,423,7924,3497
4760,3294,4379,1020,1276,6646,526
3283,9616,723,2301,2878,8041,7506
7518,4425,8018,350,8467,1119,2957
5806,541,7369,5149,235,8274,6021
658,6199,9518,5419,9493,3898,6439
769,544,6966,4053,161,7689,6355
3040,5730,3861,558,155,1880,909
8622,2999,3867,4429,3541,1236,9579
3776,9511,5600,4435,5710,5119,9854
5203,9018,6294,5973,9563,3260,27
9725,949,6382,2765,6680,243,3324
6836,2123,4234,5459,5123,8101,9889
8664,9338,9468,2441,8849,5069,6876
4559,189,6730,9763,9207,3024,5737
8771,6285,5764,8496,7234,2146,1261
3915,2390,4586,751,4513,8820,6210
9636,6921,6099,8301,6259,5568,743
5109,637,7619,9668,826,4350,9432
34,7375,5169,8805,3660,934,7301
895,3080,8563,4810,5470,3149,5562
9984,1969,1773,9621,8890,7872,7923
5150,3441,8666,259,4078,6286,9928
4904,636,9361,4939,8012,4530,3744
1673,5465,1045,2569,8545,9608,7380
4016,2758,2942,4000,4727,4715,3621
3618,2588,1545,8768,6029,211,9028
107,6497,8956,5012,7134,8317,9951
5146,2848,3696,6820,8313,4742,9389
6859,4351,6769,875,7109,9711,4876
1836,4427,8498,5454,7015,43,4223
3045,254,3251,3153,6752,2207,8165
3886,525,8117,9033,3374,1814,5853
1688,6556,5242,8548,907,2012,9423
8016,1724,4300,9853,6151,2798,5308
3167,2842,9531,6212,3097,2782,9365
9849,4990,7531,3736,5516,5649,2769
8890,7463,8622,579,4020,3865,9127
4927,5877,8551,2944,7601,2851,2797
3753,5650,8105,6920,8493,7636,3133
