4000 7
6772,8162,4040,7680,3585,7995,8519
6029,7235,4178,7033,6105,7347,8243
6288,9117,9402,9565,1697,9133,2450
7718,9768,5037,5330,6074,8993,5778
1575,9747,377,8348,7910,4418,6029
1495,2413,4548,7524,9649,8726,4558
5754,6073,2802,2043,5190,2204,1609
6888,1338,4060,4606,1106,9097,9937
7181,8091,5716,8757,7838,6094,7105
5749,513,3134,7244,2927,7682,4769
2577,6408,9328,8331,2482,2130,375
7673,4335,1984,4561,5673,6044,9168
6780,5142,9106,3961,3233,4823,2718
1072,917,9823,6821,1431,2957,4066
4358,640,8836,6936,7048,8165,5267
9531,295,5643,7204,4631,7627,1766
304,3672,935,7084,8815,41,1046
2049,4865,3764,3121,5783,3588,9943
7214,6546,4010,1573,7186,2846,8509
4234,1012,3777,3765,1308,9420,970
5939,7048,2736,6243,721,3672,3328
9536,3714,4374,1585,8579,8139,4707
4362,1727,4651,1577,8273,8661,3151
5460,1508,1661,9695,2520,5438,3461
3828,4859,4431,9767,1907,7168,6011
2629,840,9339,2166,4554,3714,3752
3133,1854,8459,7496,3582,3110,9073
1856,1772,2225,7316,3280,3886,7011
5801,9324,472,9629,4184,4903,9397
6091,2071,5408,8721,2912,4748,887
7466,8463,4639,600,317,3099,8096
3900,6210,7170,5756,7982,9396,3072
1263,3282,83,7064,2607,556,6694
6791,5459,6092,2882,7531,1501,1604
444,6250,2491,7910,4713,7131,8511
5031,230,6608,8931,6441,3779,4688
4424,3175,7760,5687,6457,7844,2752
9064,8400,9447,5855,3860,5539,8738
1392,7041,342,1836,3291,2834,9747
8005,9965,8259,3037,196,4867,1969
6638,8646,6657,1062,1821,4418,6750
8278,2262,9502,7342,663,8950,3198
4524,4490,1936,5916,1531,2279,7753
4823,5113,7501,2829,5079,5760,5866
5276,627,7836,1914,9273,4494,2976
1095,8912,9727,9373,1175,9230,6716
1839,8180,9915,6363,2671,1852,2280
4203,4131,34,9026,9245,7535,1856
4324,3295,7723,9601,3923,5559,1515
3197,53,4492,4292,8966,4219,3666
141,3449,383,1981,1630,298,8344
4301,2150,625,8505,6282,659,7531
5527,8194,9388,9852,1490,7111,9453
5413,2670,969,8610,2724,5462,2902
1690,9682,6569,1832,3132,6952,3813
4763,7251,2158,9065,9401,2783,7570
5684,3442,5102,1211,1637,4490,1064
3127,1601,518,8540,4272,1488,7151
6996,6950,54,8686,6633,6623,519
9765,3575,4333,4528,827,6491,3593
228,9274,1164,5913,2717,6266,7125
4355,756,8189,7482,2357,8708,6023
6629,196,3174,3626,7147,3228,2313
3781,9852,2832,3546,3427,7165,8075
4254,3656,1669,4483,2931,2833,397
5649,9100,7522,4,9856,5712,7487
2214,4420,3510,8844,4617,6685,2470
1765,9913,4783,5546,9765,7615,9093
3193,4781,7169,7448,8438,8838,1932
1369,1672,2329,7019,772,9851,7024
629,5564,4511,2843,9984,8022,1687
4602,4707,4157,6367,4621,8940,1913
4387,6556,1006,7581,1337,8175,5029
9775,7014,6961,1145,8687,9291,8165
9459,9143,5189,89,4707,9701,2932
4691,7723,4619,9293,2430,8777,5661
7051,7717,7574,1439,4274,8581,9020
5611,6756,4049,5387,3771,1011,6532
2458,303,4697,1918,9446,9887,2007
4153,9588,4939,8845,7311,9559,8139
9741,8337,3800,6793,6054,1374,8233
329,9955,7253,5940,6712,1303,1327
484,2315,7860,2942,2618,2557,4861
2064,2444,6868,6217,2032,1808,5063
9343,1368,3202,9085,9705,7002,5879
5760,8376,4112,6089,8332,1366,2030
5045,2669,3358,5529,4984,1218,8472
7602,3776,3334,9667,6220,202,5884
8253,2011,947,7597,3380,4150,6683
3086,1152,2563,8846,9529,6675,4936
7862,8041,6966,2908,711,324,8438
5695,1543,6910,3298,5319,244,2965
1539,447,8850,9793,2459,9798,7390
5840,3948,4074,8926,5100,6637,7773
4630,3313,2709,2492,1355,9676,5400
2066,1,3838,7762,1544,749,1060
6863,994,4026,8403,1442,2876,8196
3901,2675,5587,9742,6623,9661,8668
1724,6299,6441,6354,9612,9151,8847
967,8827,4247,3033,8828,8086,795
372,8835,1856,7236,9829,5882,5639
1271,8759,3835,5173,1434,9423,4915
8058,9084,3584,9782,5383,26,6137
4996,9177,4984,5963,8004,9232,8997
6833,7318,9793,7206,6154,1649,4442
5984,7532,81,7255,6291,3917,2429
7726,3340,7345,5784,2425,930,5567
7809,956,1705,2805,133,6690,8768
8138,5922,7765,4971,3241,7558,2178
9395,9208,6620,5380,6740,6702,2635
3032,619,5065,759,3959,2411,6544
6385,3341,2112,4194,4298,3817,6999
4431,507,5767,2570,6430,3533,7542
9672,1092,9720,9068,300,6340,4448
7040,3042,7084,73,3661,2150,832
7621,4561,7377,4006,7903,9489,8201
2202,3306,5200,6633,3814,968,9204
245,4501,6746,9918,5593,6466,8986
5893,2806,3435,2934,5849,520,3008
9511,2670,3841,7133,7232,1218,1139
5136,707,9340,7338,4014,4541,3972
7828,5509,3176,8074,11,9922,7992
5604,6388,6979,1498,9195,415,4433
5045,935,7441,4556,3605,1282,1689
838,2500,2829,5974,3208,2170,3312
7222,6711,7284,5050,2221,461,3125
2232,383,1118,7837,6772,8098,9336
5968,8513,3769,1013,9448,1211,5569
3054,2493,7259,3892,4994,88,9866
8202,2259,3179,5424,8971,464,475
1192,925,3601,3424,1308,4719,1262
8081,2817,598,4049,1330,4367,5063
778,5578,632,3833,8072,7892,7725
3067,7981,7592,1269,240,771,6694
9211,1235,7169,404,2160,770,3828
3469,5489,5091,1551,8307,5689,5600
9637,56,663,416,5635,1296,4250
3708,9189,1975,6775,7170,9567,8044
7410,338,4738,6622,1574,1908,7026
3735,2679,855,7204,8169,5946,8755
6476,1635,4356,6114,1692,5020,6531
7328,6317,781,1036,5506,2756,7811
2676,2324,5856,87,2663,595,6709
4237,2504,3735,7972,5183,4591,5177
3352,537,3933,9829,2173,8289,5943
3865,3310,2474,1193,9627,3255,2230
5133,6012,42,7810,8336,5899,7897
999,6494,4606,5237,8999,8342,3210
4182,2933,8387,7535,3470,2320,7364
5643,610,3307,9509,3920,5782,703
3547,9038,2933,8681,5051,2976,6491
3388,8875,4388,4388,5370,8995,9625
4369,7337,2835,8552,271,1222,6087
3741,3543,3452,9385,4153,6760,8895
8073,2542,9598,1621,1581,2532,302
6632,5508,6794,20,4384,1182,4408
9754,177,4034,4124,7515,6869,2676
7786,8092,8764,1528,1635,2216,914
5788,8976,9809,3862,1519,9408,5483
3100,1941,5786,9733,7449,2580,9753
1834,3763,4162,1589,3941,8196,5713
1456,5066,8390,9243,3158,7155,771
4793,9371,1686,582,8348,1496,4444
9868,904,9928,2968,2845,5714,2702
295,8295,2456,2130,2058,6618,3719
5999,4815,9432,7456,9881,7823,6699
3040,4978,7471,7833,4349,9157,8416
2698,654,2861,2566,1559,2789,5535
4404,8504,8237,4700,6799,693,6830
8858,7312,549,4857,2127,9982,2313
2008,7805,9013,5048,2783,6484,2882
7133,5642,1299,9832,6296,4160,2399
7855,6950,7934,2260,5455,6171,6961
2255,6865,3792,1113,4177,4341,5971
6304,4324,8284,8313,2130,7297,3362
4914,3782,6244,2047,9425,7544,1880
5721,1704,4279,3577,8655,2213,5838
4110,8385,2799,6366,5250,6591,7479
9427,933,3450,5732,5257,1735,4045
7388,9033,7408,2302,2816,3653,4350
2241,1197,6230,7962,2902,509,1540
1557,2723,7378,5668,1109,178,2035
6359,6769,9514,5787,7703,2965,1520
2961,4701,5566,349,3734,2974,2651
6550,6627,7001,8791,7824,3231,6754
726,3741,8295,2284,6465,5674,7953
7575,5852,9988,3935,2622,9503,9722
325,2469,1243,3286,7170,6809,3636
905,9783,6287,7455,6411,3288,6247
4235,6520,3002,4962,262,1298,7247
6728,6972,5201,4303,2824,5190,8238
5446,4693,7961,5772,7163,9204,9059
4333,6014,2695,5238,5797,8982,2694
2208,2271,8942,6444,8792,1945,1407
9055,3243,8654,5783,215,3855,87
3040,9046,8325,8487,3739,6287,4259
903,5491,3318,5236,1505,6014,475
7303,4996,3170,9512,7268,2112,5957
6060,4057,7364,5115,7300,6019,899
7516,9875,986,556,8921,9311,9043
2660,5598,3303,3564,1090,6622,8801
2596,2636,9276,9900,7633,2446,9413
4901,4559,5370,961,8617,2735,6077
5917,8754,6976,3434,8629,7962,3991
7550,7274,3034,211,2873,6338,3775
3963,2961,2577,6560,5597,1853,6461
3230,4300,5874,8132,8860,1245,9093
7477,3981,5170,3394,2735,2146,6829
1365,109,820,8916,7383,3855,9128
256,193,2904,4220,3154,5481,780
8752,7334,7242,1983,1635,3116,115
495,4362,9209,7972,8343,4379,1367
1079,6526,8196,2444,6636,9017,1361
4019,2872,489,4275,3066,3393,8496
6221,8874,9277,4973,6209,6519,6957
7845,9635,7072,8340,3998,6281,6313
2341,661,7680,3420,7188,5877,5865
3824,4894,7227,7843,7766,7716,2119
833,1110,615,7054,9984,9892,2028
6194,6411,8985,4039,6047,6057,2379
45,2339,8693,2387,3000,6373,5808
189,2251,1673,4013,7145,8901,1857
4912,6617,3976,5745,7727,4592,2800
7712,4485,4829,3907,897,3814,7946
6945,9872,326,6990,2212,9019,9378
5212,5393,5186,5401,7644,6859,9415
