4000 3
0.339453 0.318388 0.450601 
0.294914 0.447691 0.636372 
0.377475 0.294025 0.431898 
0.323366 0.552859 0.414377 
0.391535 0.354538 0.478316 
0.590427 0.640246 0.611641 
0.492150 0.523103 0.682537 
0.172598 0.499393 0.418376 
0.473934 0.342557 0.381005 
0.280112 0.261726 0.393711 
0.574635 0.624082 0.529555 
0.607901 0.472828 0.573201 
0.811282 0.673318 0.782324 
0.207109 0.208248 0.142809 
0.351900 0.393822 0.774802 
0.212911 0.410230 0.467876 
0.796580 0.581332 0.661163 
0.750001 0.878409 0.817842 
0.147786 0.489976 0.421578 
0.700549 0.808182 0.639524 
0.435593 0.383265 0.527273 
0.468515 0.317020 0.514507 
0.801166 0.821371 0.753858 
0.668694 0.593064 0.684787 
0.469112 0.601244 0.315432 
0.430186 0.652334 0.564381 
0.326245 0.268153 0.150989 
0.553376 0.393276 0.635252 
0.654257 0.662899 0.647673 
0.481830 0.566131 0.728726 
0.308844 0.604836 0.532768 
0.574904 0.487236 0.538058 
0.557018 0.635840 0.572163 
0.420444 0.420399 0.411611 
0.707377 0.443625 0.713815 
0.754004 0.451720 0.470202 
0.527132 0.714535 0.611389 
0.485690 0.633606 0.521819 
0.222515 0.227320 0.287596 
0.488533 0.500937 0.599096 
0.729888 0.508775 0.459600 
0.434294 0.728132 0.500832 
0.213167 0.271799 0.356927 
0.680913 0.654289 0.505974 
0.242724 0.473892 0.440863 
0.584612 0.662066 0.468172 
0.146702 0.259785 0.185746 
0.733439 0.610818 0.516121 
0.182933 0.214302 0.266825 
0.639466 0.639036 0.749363 
0.800919 0.784164 0.863232 
0.561727 0.268559 0.627119 
0.271074 0.535656 0.648780 
0.840189 0.757547 0.707996 
0.640554 0.715790 0.779380 
0.675145 0.558651 0.702541 
0.257362 0.454083 0.397109 
0.447978 0.246279 0.756410 
0.665515 0.511988 0.570359 
0.190323 0.282444 0.197542 
0.632732 0.392418 0.684285 
0.607709 0.757471 0.706494 
0.459547 0.671617 0.400731 
0.509682 0.318782 0.488268 
0.552980 0.771494 0.774635 
0.333185 0.310557 0.315511 
0.282373 0.422549 0.272820 
0.394956 0.541941 0.306344 
0.486032 0.606066 0.519389 
0.648808 0.476135 0.830561 
0.689466 0.709946 0.678709 
0.274954 0.412560 0.271077 
0.158918 0.204970 0.197872 
0.661084 0.646054 0.685732 
0.552544 0.407643 0.434348 
0.560589 0.421256 0.729456 
0.428725 0.484045 0.593603 
0.511635 0.591514 0.326670 
0.125177 0.158529 0.154316 
0.493835 0.522201 0.478748 
0.361389 0.452423 0.606860 
0.771435 0.504555 0.396512 
0.655239 0.388762 0.592334 
0.172084 0.368559 0.323799 
0.374596 0.205660 0.236790 
0.732258 0.715144 0.622908 
0.240619 0.447413 0.647214 
0.650902 0.646763 0.470076 
0.331283 0.430037 0.485355 
0.324400 0.654349 0.534031 
0.338566 0.224337 0.242875 
0.094714 0.215299 0.147056 
0.758021 0.466730 0.602562 
0.616789 0.484282 0.436832 
0.899608 0.933194 0.899763 
0.431814 0.200278 0.284088 
0.116709 0.097056 0.233569 
0.495403 0.496160 0.378615 
