2000 7
8462,4818,5306,704,459,9272,9397
4215,3096,6103,9007,7988,9723,6815
1548,615,4369,3759,2554,4286,8104
418,1834,760,3988,343,2817,746
1868,8639,2140,331,3458,7446,1035
3918,6718,433,8134,9814,6536,7141
7803,6259,3957,9351,6874,8327,3111
9429,2613,1216,9848,4448,1976,3836
4791,4794,4582,6660,3434,6722,6991
6892,4169,8027,811,887,8460,8946
702,4997,6087,8506,1257,45,7857
8132,8372,969,7561,985,2186,7410
5433,4162,1246,225,8957,5829,6885
2391,2552,3877,9284,6721,1905,95
7609,366,9041,8311,5363,5129,6817
6620,5174,4675,4753,3546,5645,2314
4532,7831,9724,9966,1994,971,191
951,6800,7077,3342,9352,955,2627
6074,2860,2722,3683,3227,1764,1995
8590,6893,8813,5211,2068,3489,9964
5615,9134,2279,147,6966,2004,113
8961,2976,305,9912,9776,7382,3255
9129,8338,5882,5203,1198,8605,8886
4425,369,881,3016,7263,9694,8228
9332,3183,8193,4947,2318,472,5095
9284,2477,5209,8245,5453,5514,8158
5230,2897,1414,4359,1235,7296,9562
2433,5902,8449,6859,6271,9331,9876
3535,9025,8104,2867,2209,6298,7815
4528,6771,2910,3813,9248,8119,2058
4702,3634,217,9932,6531,1631,4292
7766,8928,3855,200,4830,2304,7060
1102,1635,6936,4638,661,5041,7505
2871,1339,5321,7399,8110,8231,1212
7359,6351,3271,2062,9985,3489,1994
6516,5120,6287,4282,4049,142,4482
8879,2447,1543,9982,4082,8479,4620
4744,3521,2126,7615,4861,7447,5015
2972,5678,6228,331,2030,9500,2394
2015,2989,4388,8531,8109,676,2814
2159,818,7296,1039,3265,8839,1021
7348,7319,5641,2092,840,7768,9708
5702,5215,4724,8674,894,953,9005
2924,453,1400,4939,3442,5789,3470
1552,6465,6284,3711,7283,3581,4750
549,2421,5771,7897,9741,1413,9990
582,9181,9699,6284,4396,4424,4958
5290,5377,3964,8215,5830,5364,3154
9272,1153,6625,824,7618,2910,4535
4902,6491,9285,5452,8913,5057,3350
8655,6470,3340,9237,5652,3040,5521
49,7464,480,5339,2842,4445,3555
8672,9809,6709,7944,963,3334,8769
8582,6244,3304,3485,2736,2590,8937
1650,7647,2287,305,4118,5628,9543
9770,8669,5065,9819,6133,5545,5159
8975,9991,8714,7648,9800,5424,5592
764,8758,4362,9346,5003,7666,2831
7740,257,1768,9391,7904,4056,9697
2023,9684,9240,1793,8353,4305,1613
4487,9851,6772,3463,9842,5487,1112
9643,911,6705,407,9670,1067,9754
4674,8734,2586,2415,8991,4354,1806
6896,8411,1503,8919,8096,744,713
6449,5050,2326,937,4902,9099,4401
4745,4586,5513,4389,5498,2218,4797
5168,3286,4551,9843,2020,7137,2258
1011,1492,4065,7907,9903,5569,6827
7999,6313,7540,4449,1364,9867,5387
6266,8967,9789,1012,3554,5302,5401
9052,7521,198,4221,807,4749,4064
2827,1887,6323,3839,3379,388,1746
3283,5957,8574,1283,2271,6115,5732
3635,5982,1120,9902,4949,909,914
8503,6211,6315,7556,3733,6513,1777
4541,1263,5842,7368,3151,2165,1208
6530,2554,2955,9814,8511,1529,1097
782,7644,6830,4418,3627,7950,4320
8577,8859,5234,7081,5071,1550,4637
8805,8064,6415,3346,9328,2257,715
2479,4423,1923,9010,6978,4878,8824
5489,6407,9921,6272,4052,6752,690
7679,4702,5011,6256,3562,246,3337
8633,1796,7975,7439,9861,4390,785
9189,6648,1501,1668,1072,3424,678
8050,8303,9502,3539,4710,9424,9812
8763,6177,503,6443,879,5514,2700
4442,5760,6037,3076,7557,4013,515
7419,8403,1300,6608,5052,2802,8277
6124,6226,8955,4174,4529,8458,7714
9240,7883,7526,8003,4060,8029,4447
4940,3544,7147,9382,9305,3185,2459
6863,7198,2974,4282,5602,4275,891
654,7077,9168,6778,3303,8124,953
7833,6582,8667,7074,4466,6194,5078
8527,4224,9525,3467,7769,6672,2850
7074,9857,5309,3938,7056,8284,8220
2658,2559,9112,3312,9637,8280,91
2941,6404,1045,774,2987,9712,7848
7454,5907,2926,5981,132,2451,9449
7901,9124,2300,4976,8982,7610,8914
6038,5894,7135,8696,8454,6247,2009
8091,4528,2101,1032,933,3146,1807
3921,2859,9655,1375,8766,2582,7356
8898,5034,6805,6799,4158,9106,1776
3140,6716,690,9179,2610,7825,7875
1064,4073,9885,9156,8601,1986,188
9535,5132,1995,3456,7991,1651,4831
6758,4233,2188,5656,9268,8994,2456
3426,8100,4232,6567,4816,4923,5746
7426,2749,3622,8491,6822,3507,7647
5424,5494,7836,4959,627,9832,8415
8618,1483,3246,5377,5717,5434,1034
4985,4428,3490,8412,2529,7723,4980
7345,2647,726,4772,5396,4349,3263
2218,7857,911,7642,3351,8748,2601
3978,8580,1017,2597,64,4263,7974
5781,9698,9009,767,4127,2500,9180
6656,223,4160,4001,2871,4887,8774
8267,9236,2038,485,7093,2949,8128
445,1698,730,4424,278,1747,7022
342,6011,4997,6124,5709,4006,6892
9837,6506,6072,6493,6730,232,495
9601,5119,9269,7868,4356,1307,8354
1450,4257,6482,1896,5956,7213,6320
6234,8960,3342,6577,4971,8340,2701
681,2346,9593,518,8852,5666,7012
5582,5898,7507,5184,1018,6777,3052
5374,8085,1406,6825,2343,7889,8721
8299,5102,5042,4533,4063,8385,1111
9034,6725,3813,9716,9071,3407,234
7924,9073,7246,3507,4971,4754,8691
5990,1532,1743,1365,9617,3150,8190
1961,1040,6912,260,6142,1954,4794
205,340,5905,9240,7065,9718,8956
6137,3126,9191,4062,2199,6438,7569
7170,1192,6261,3161,2725,8005,4526
2342,1155,2716,4303,2195,9629,4564
8338,1583,9358,8544,1924,5264,7785
8989,4983,6741,5127,8109,5932,9189
308,2370,6759,7479,3563,3020,640
6288,1025,5166,8631,2181,7883,2935
4377,7512,7499,2716,9096,6858,1260
1020,2122,9045,10,7106,5787,5138
5215,1720,4327,5523,4091,1087,3003
7654,4108,3643,3943,5133,8810,2575
7315,6694,5511,1692,4206,3011,4409
3303,9869,5669,4324,1992,4715,4334
9098,503,9472,4314,2223,3800,9837
6314,4887,2841,3969,8995,6484,7913
4129,5295,488,1445,1989,6000,3138
6196,9011,7547,9499,8881,3217,3823
874,7933,8158,9973,8436,7630,4287
659,1431,4124,6973,6319,6966,942
5315,3450,8856,9445,8746,9344,890
735,5345,4028,6931,4356,1575,6431
3238,4793,254,4112,2726,8413,4085
1162,6044,8372,1821,7475,2497,8795
3795,9463,9738,9110,2914,8594,8555
