500 7
6897,4886,8903,279,8318,7550,3288
2025,4732,8780,7823,1797,998,6430
4793,6424,1389,8711,3375,651,3834
502,4648,6223,514,2937,8452,2886
2920,5420,3316,9818,307,2220,97
8625,9771,3386,651,4503,2166,8474
6300,3165,4905,1093,9590,6294,9804
2965,6946,3639,3468,1594,9862,3983
4531,8315,6869,7452,3735,185,7270
4043,2406,7368,2669,2177,754,3320
6681,2921,1795,2981,6086,6700,4075
5676,2994,3879,8642,9941,7518,2111
1536,7381,6094,6068,5696,2963,3520
9432,3149,791,3475,5556,8159,6145
7733,8914,9465,4414,1835,1260,7396
7922,7961,1471,3599,955,5350,2241
897,2869,4353,2433,251,447,8501
5947,3411,2022,5380,6560,2813,8856
2116,973,5001,9850,9888,4467,4264
1724,5728,1660,9646,3689,3131,3245
4644,8482,5487,5542,1352,9840,7975
1603,287,6477,7551,3698,8499,2931
259,1313,1787,2376,2286,6789,2226
2175,1256,6491,3899,6984,8152,3545
673,1284,6790,5318,9767,2278,860
1119,2118,8836,2723,2406,5313,274
6105,3813,3206,6364,5126,4994,8741
7413,1783,968,9588,3039,7459,3487
23,5612,7033,696,6896,3824,6015
6664,6102,6875,7784,8220,5712,507
627,1026,782,6732,4839,3989,3097
9966,8983,1838,7380,766,2806,6968
3805,266,456,3829,5878,7489,4526
2775,1313,541,9439,7416,7417,7224
5637,3129,7732,6264,4156,8514,2997
8995,2504,6094,8962,1487,7932,6342
2254,739,3311,6060,1005,3768,9889
6884,1258,4416,9659,2572,4958,9099
9988,2375,6323,5625,5505,4055,1890
9661,2570,4887,8657,5075,981,7620
6562,8914,3963,8817,9653,7274,4877
658,1043,4767,7543,2301,9183,7202
4873,4141,6302,4861,6517,2625,487
2023,6681,2377,1685,9252,7264,343
4327,8246,7963,890,7160,1926,9707
6813,9201,4585,7472,244,9352,5015
2545,8536,2218,7418,2678,8520,2280
9196,1146,2767,1219,7827,5144,2904
7080,2409,3248,1407,655,1211,2297
7816,3138,2005,4630,2339,6590,2103
2583,5943,7118,5129,4479,9337,2547
7158,7858,4828,6354,9004,7595,7573
6832,2740,478,3912,5150,3726,5320
5806,4938,7618,3622,8076,9623,8252
416,6214,355,3000,2157,7474,8129
6637,6812,677,3795,4670,5505,149
3674,3101,7723,506,5841,8201,4419
992,1928,9739,6798,6867,7357,420
4944,6980,8673,5360,3195,9028,8360
5352,6503,6489,1989,3315,7166,5785
7985,2671,5934,1660,5772,3657,2167
1614,1859,6586,2606,3788,6325,9405
655,3682,9825,5599,663,8499,960
3859,7528,9320,9211,4031,5810,1201
7347,2977,6986,5332,5649,2921,6993
1422,6579,9160,3036,8439,5746,5643
2227,2072,5048,2883,5755,4874,8483
6419,3373,9443,278,901,8764,9490
4933,4575,691,2280,7552,7678,7613
3201,600,4606,4623,7179,3767,7660
5618,9513,3303,7846,1586,8352,729
7341,3227,9212,3760,6601,8656,4038
7502,7420,3528,2436,1996,4220,4716
9548,1899,2330,2750,2499,6936,7373
9678,704,5034,5297,218,8338,3143
1804,6690,3872,9145,9918,3085,2906
6519,1741,6945,4022,9162,474,6458
1158,4694,1175,707,6593,3505,3457
9093,442,831,8772,1146,5865,4069
1364,4203,7213,3169,894,1086,2314
812,4171,5221,7332,5913,2166,1354
5075,2640,7813,6234,7335,8989,6941
3928,2495,398,3022,2938,1230,1794
4085,7095,5863,5449,1298,3076,8619
2193,4162,933,3006,8334,6155,338
4247,8321,1693,9323,962,9507,5557
8297,8496,2499,2226,991,2898,5248
3929,4128,7042,8014,1223,2905,3464
2522,5982,2084,4715,145,3018,7721
8479,9173,8060,2726,7494,9753,2049
8456,9261,7607,6753,7757,106,8980
8749,3004,4228,2679,7133,1270,694
8356,4176,4159,879,158,6243,5595
304,9261,3317,8783,8434,1377,1510
5929,1131,3560,4386,392,1167,1140
8150,1274,120,6899,4279,4348,9579
1412,5619,273,9769,9795,4433,648
9954,676,6243,259,9938,9561,9042
8373,938,553,4303,2070,4113,8689
2462,5281,9830,612,6555,9951,7512
835,4300,7091,2248,9919,7365,2017
9715,1798,2666,9670,2475,8910,9929
2413,8471,8971,787,9409,9525,5090
1479,3638,3780,3942,8919,3611,4554
5475,3562,2067,6311,7862,9158,8559
7782,6524,576,7497,8322,3242,7167
798,2152,7097,3212,623,6069,3999
33,5594,9090,1512,9232,2871,5455
8152,6482,9,3628,44,2077,9939
7907,1235,8498,5689,7759,9074,3187
6082,2317,354,6881,4470,7451,93
5093,3520,4092,5127,9115,3183,6639
8347,6054,2095,6499,2536,2104,127
2581,4181,67,488,5417,8565,6178
3177,7640,9365,9260,9957,9720,6141
4427,7172,6234,9521,693,327,4648
9808,3511,1288,8155,9565,3383,4655
2102,5488,4783,4684,9670,4850,5172
5087,3415,1351,8265,1056,716,7526
1013,436,3667,5441,7609,9902,4962
8302,230,9611,8110,3741,899,6266
3307,4282,921,5409,9771,5705,93
9441,555,5266,4529,3971,6618,2794
5027,7334,321,6041,7771,3988,1482
5380,3891,6445,3683,4121,6056,1793
7863,6955,8059,1170,1238,8981,6580
1010,4687,6674,451,5243,1941,4980
9214,8559,7775,4242,5894,8096,284
3665,2085,1766,9046,5976,8212,2729
98,4268,4522,7961,1224,2582,9131
2463,1564,5712,3473,6251,2386,3925
1494,4327,8906,709,2887,6681,4952
8781,4778,5236,2446,6864,7003,1492
2840,5215,4222,2939,9484,8745,900
709,1327,32,3173,2892,5745,6647
9144,8131,572,638,2459,9478,1348
5346,6160,6300,4127,938,1537,6574
7803,8540,8067,644,3756,2289,3583
3240,1034,4484,3950,2362,4516,7123
5254,261,3770,4398,8393,4342,5037
853,3821,6386,6199,9981,2686,327
920,4223,6901,8723,2764,4968,9367
6520,7258,2951,9761,8292,7435,3711
655,1951,834,5910,2213,4605,309
607,8948,5347,1460,2769,1733,7659
2751,4419,7987,3672,8643,4888,2396
1407,9856,1763,7927,7115,4714,7688
5407,2149,1399,6063,4101,2234,1973
6315,6840,2282,6923,5788,7630,8383
8558,9363,6043,1310,3782,4030,4982
2426,8918,7378,3833,8775,9142,1760
5891,3857,9449,1298,6007,848,7362
109,3083,9335,6425,9923,1618,3348
5712,9248,1731,4271,8611,7775,5581
2394,1805,564,4820,724,7943,8653
9500,7086,414,5391,944,9863,6690
6951,712,4052,7061,3796,3388,3486
3720,5007,6834,9432,4255,8566,3704
2867,6341,9286,5262,8147,9851,83
8871,7794,8737,8372,4881,9151,3764
5825,9015,454,2777,9727,4507,9839
3524,7895,3325,7244,2902,160,6677
7158,8726,381,26,5068,9667,5289
3215,9518,5372,2087,7313,4109,459
2195,3260,4223,8021,2276,4678,799
2004,9185,638,5528,7080,3964,2772
9983,4124,9449,7142,2851,9831,7168
7919,9498,2457,1135,9017,7830,3222
