100 6
5347,5951,2463,7233,644,1447
3646,7828,4566,3627,9367,3612
1032,6935,4537,1085,7654,6466
7792,1273,2266,2575,413,9108
959,5000,3529,4442,2126,1609
2260,7474,7561,4723,4707,8206
6171,8353,6034,738,1980,5401
4351,3013,2337,8888,4098,9991
5355,1891,1265,7622,4466,1678
6730,5426,6679,260,9868,8805
1870,2129,6279,9431,6852,987
7637,3024,9340,3671,3762,1321
9073,8114,4334,1410,7002,8433
1402,2358,324,2667,9980,4790
4346,6711,217,1025,6971,85
9831,8841,2214,6111,8273,9067
7098,5910,2092,6439,9582,5855
7761,8655,3969,2096,65,972
529,1467,3330,853,4135,3311
5644,8481,22,5861,9506,6994
5947,9337,5835,8162,5448,4108
7229,2547,19,9321,8986,9601
5177,6747,8257,9146,8843,8323
118,9372,9791,3449,226,3926
6760,5870,2407,6783,1732,1913
3777,7679,1251,9613,5841,6700
3722,3071,9247,3741,2392,8233
3343,7569,4980,1600,6716,3824
9923,6834,3196,9714,283,3423
3641,7044,9293,6048,3827,1025
7962,7604,8704,9214,7218,4546
5914,940,7617,5161,4682,10
3394,8025,7580,8375,9626,4296
2199,9550,1130,5396,9265,1414
8819,2906,8458,8113,8955,2286
9138,6917,9891,7843,6131,7109
2390,2045,8050,7,7207,2732
17,602,758,7597,8977,385
1894,1177,9935,3025,6574,9200
4439,5394,2107,2898,3507,1062
5184,2646,7979,5075,490,4111
2185,2880,6157,235,2887,3364
2967,2905,3966,3726,503,2944
4111,2397,4121,4046,5422,696
3247,9862,6090,5355,2760,9597
6417,7944,2244,4397,3020,2734
8509,5205,5615,4666,5441,8503
8030,8408,1408,1996,2135,1911
4940,6246,4309,9062,293,9731
9758,3541,9593,5849,8896,2353
5446,5314,298,7691,9711,3319
426,8220,8525,6041,2887,3966
4544,917,2375,5953,2914,4510
7864,7855,756,2173,6918,1050
1905,6677,4591,1499,2526,3487
3852,7973,8802,4151,5664,8513
7471,6090,6734,5996,2132,9622
9963,6676,540,2338,2629,3454
6849,494,1310,7606,2668,8228
8656,4574,4905,3247,6073,7432
6735,9926,5405,5537,4078,1070
4051,1549,7160,786,7546,9292
408,7509,5969,948,9848,8599
4403,6698,9094,5713,4304,1763
3942,2960,6337,8848,6207,2410
6280,2942,2337,1686,8479,6415
2756,2531,7964,9917,3317,5511
9210,3725,3021,5179,4674,2869
3779,9077,9567,2873,4791,3871
4637,8733,6831,974,7582,3039
3385,3862,5982,5722,5549,4461
2137,8305,6993,102,8222,310
5613,7432,4035,8634,2612,8709
1504,6392,7787,1072,9266,2578
4944,3903,1311,1776,4877,8893
4815,8263,2756,797,3985,8306
5259,6123,6611,2252,6225,4834
2562,1839,2267,6598,474,4879
5308,1978,1271,3095,3051,538
5673,7995,4441,6985,9771,9318
5879,4587,7582,8636,5384,1567
6942,644,7691,3553,2896,3916
8388,5459,5756,655,2057,6230
5535,7366,8209,6807,462,1260
7345,6136,9255,1786,3121,9027
1105,9001,3614,8687,7637,8999
255,4579,9643,7946,8133,2539
1863,6521,7998,7619,7177,56
3850,2712,7423,2059,9519,7885
3320,6864,4021,2576,8650,7143
1603,9755,6144,5218,8443,3781
4217,8698,8361,3860,6644,6494
6399,8507,3016,4398,6127,193
4455,9977,2905,1879,2037,2424
9764,5358,9289,3786,7934,7939
929,9538,7695,7073,4757,6139
854,8974,4837,9215,2834,1482
5710,9234,9990,8726,3633,6117
8919,8089,6095,1825,9968,8133
4249,9732,3492,3538,3518,1426
