4000 3
0.832063 0.674757 0.011772 
0.226576 0.625559 0.620654 
0.843990 0.634333 0.280575 
0.071110 0.548090 0.871711 
0.773806 0.382807 0.401495 
0.114229 0.423365 0.982063 
0.476912 0.785592 0.275854 
0.417407 0.770544 0.399893 
0.841540 0.352036 0.447272 
0.253043 0.958940 0.184645 
0.387228 0.908992 0.263008 
0.041412 0.687896 0.677535 
0.311415 0.364283 0.605450 
0.447100 0.439997 0.541561 
0.831981 0.175412 0.572741 
0.335727 0.611030 0.656148 
0.375016 0.213943 0.857820 
0.190627 0.817250 0.512745 
0.176556 0.753538 0.341041 
0.820191 0.295423 0.437299 
0.893334 0.428688 0.358951 
0.511296 0.092995 0.677551 
0.074213 0.793279 0.635856 
0.283171 0.823900 0.105537 
0.645972 0.423277 0.323756 
0.739957 0.686532 0.230581 
0.685250 0.201575 0.777439 
0.816119 0.035077 0.709761 
0.861095 0.737773 0.039892 
0.192137 0.990374 0.277239 
0.318024 0.886312 0.427066 
0.427231 0.636233 0.496616 
0.645994 0.219755 0.450059 
0.312164 0.415026 0.743383 
0.072496 0.509351 0.781478 
0.342931 0.532564 0.571312 
0.223474 0.869314 0.499767 
0.785390 0.544945 0.263069 
0.694306 0.908513 0.092188 
0.616043 0.218964 0.663135 
0.442772 0.710145 0.645101 
0.793012 0.042503 0.647986 
0.417459 0.616338 0.635202 
0.522758 0.449457 0.575036 
0.183236 0.872124 0.411803 
0.116348 0.738897 0.695707 
0.461000 0.081220 0.932362 
0.973020 0.381226 0.031063 
0.760393 0.301397 0.655091 
0.612362 0.398566 0.453902 
0.880020 0.488674 0.221827 
0.486411 0.568163 0.389439 
0.158053 0.796537 0.821002 
0.055438 0.579501 0.755885 
0.774339 0.867541 0.005168 
0.631046 0.228281 0.657660 
0.482945 0.412943 0.535640 
0.648338 0.263312 0.574278 
0.364616 0.323591 0.710943 
0.963642 0.420778 0.158992 
0.624039 0.561724 0.483563 
0.513000 0.595810 0.536650 
0.232585 0.460793 0.655772 
0.480878 0.899018 0.154074 
0.408189 0.975584 0.198417 
0.962332 0.325385 0.186131 
0.745143 0.239980 0.463702 
0.826289 0.310897 0.431733 
0.680221 0.821493 0.146104 
0.049751 0.991584 0.298142 
0.716432 0.195553 0.663931 
0.828272 0.546468 0.273127 
0.401342 0.528260 0.448866 
0.252800 0.876676 0.418658 
0.883560 0.478811 0.230951 
0.501988 0.696641 0.585810 
0.966213 0.201939 0.418234 
0.179277 0.925638 0.230038 
0.894247 0.355946 0.404217 
0.675451 0.217194 0.347362 
0.373493 0.590956 0.449648 
0.312472 0.733502 0.371519 
0.018872 0.598832 0.867718 
0.374988 0.131773 0.895066 
0.526837 0.436305 0.691114 
0.186152 0.571991 0.680950 
0.069835 0.849146 0.495828 
0.839176 0.349385 0.279781 
0.399840 0.345579 0.854099 
0.478333 0.728213 0.207695 
0.678673 0.645059 0.206532 
0.431730 0.714120 0.178727 
0.126779 0.533233 0.978331 
0.591169 0.662634 0.107274 
0.242746 0.575406 0.420601 
0.719212 0.228632 0.665400 
0.292520 0.538111 0.555033 
0.182446 0.914326 0.121687 
0.932120 0.216709 0.353312 
0.685829 0.535807 0.379966 
0.176593 0.505711 0.960709 
0.625154 0.597590 0.435706 
0.221674 0.422502 0.906414 
0.843518 0.162691 0.435672 
0.259993 0.619870 0.899545 
0.256675 0.717080 0.434795 
0.912790 0.256600 0.232848 
0.486231 0.200344 0.909098 
0.432480 0.601758 0.453239 
0.145053 0.978571 0.338130 
0.563231 0.430981 0.547100 
0.349092 0.313433 0.827171 
0.723240 0.302021 0.391966 
0.471978 0.387581 0.543793 
0.684041 0.471090 0.469424 
0.759204 0.421457 0.402100 
0.565236 0.659703 0.129238 
0.809555 0.202080 0.523284 
0.935294 0.224568 0.481904 
0.490468 0.762476 0.261573 
0.064609 0.828976 0.382381 
0.013287 0.631481 0.750619 
0.612580 0.780975 0.054185 
0.627879 0.562617 0.396783 
0.602621 0.286861 0.521047 
0.372079 0.627356 0.266336 
0.374135 0.492297 0.502529 
0.572909 0.171455 0.871127 
0.752237 0.219277 0.398794 
0.217008 0.435501 0.771175 
0.516589 0.524501 0.502847 
0.912838 0.121168 0.628705 
0.753539 0.418683 0.390106 
0.907835 0.502262 0.204873 
0.384152 0.299954 0.845100 
0.478862 0.408491 0.525594 
0.879406 0.122360 0.411233 
0.349657 0.329271 0.932025 
0.128886 0.481451 0.903076 
0.145201 0.586583 0.923776 
0.376699 0.199852 0.743389 
0.119114 0.790012 0.506045 
0.556489 0.668088 0.237812 
0.522751 0.278686 0.659039 
0.050242 0.567999 0.951262 
0.374236 0.508870 0.880372 
0.615940 0.817868 0.190064 
0.239076 0.374740 0.836146 
0.081994 0.801912 0.602032 
0.552425 0.840698 0.446743 
0.273549 0.258816 0.924595 
0.562415 0.251137 0.723103 
0.240179 0.675079 0.491343 
0.082820 0.796002 0.560575 
0.472824 0.560735 0.414414 
0.435037 0.569443 0.465234 
0.780841 0.529744 0.100941 
0.333168 0.871301 0.114303 
0.209704 0.524511 0.726157 
0.763484 0.806563 0.001573 
0.778409 0.472766 0.091100 
0.818307 0.425376 0.171798 
0.337825 0.473124 0.634611 
0.902013 0.128158 0.508201 
0.475974 0.321062 0.752526 
0.352965 0.639919 0.323034 
0.254206 0.391895 0.887852 
0.587160 0.373156 0.601758 
0.425217 0.506758 0.513142 
0.496454 0.384718 0.584844 
0.629224 0.043113 0.702481 
0.460276 0.383828 0.782893 
0.309870 0.572331 0.791935 
0.516339 0.253127 0.860426 
0.385004 0.704388 0.382292 
0.558740 0.763775 0.063520 
0.426062 0.321198 0.754133 
