100 3
0.217500 0.833417 0.338714 
0.675382 0.521176 0.288406 
0.171750 0.479490 0.833171 
0.084365 0.669909 0.552486 
0.308427 0.777320 0.553126 
0.085084 0.769556 0.584181 
0.150865 0.513381 0.750369 
0.123298 0.463310 0.815700 
0.792144 0.067095 0.601145 
0.238267 0.319441 0.828008 
0.194577 0.547048 0.844675 
0.951319 0.113505 0.312751 
0.601672 0.729073 0.134918 
0.750032 0.535289 0.090911 
0.816852 0.228410 0.467314 
0.300634 0.918634 0.298899 
0.767705 0.783260 0.095323 
0.386482 0.623520 0.728811 
0.248848 0.593003 0.653549 
0.270545 0.809777 0.389254 
0.334380 0.842525 0.390835 
0.246818 0.684438 0.718868 
0.774218 0.699327 0.167834 
0.357875 0.671014 0.426424 
0.886617 0.542490 0.130539 
0.181348 0.693171 0.839074 
0.616682 0.536370 0.391196 
0.050637 0.963412 0.657683 
0.888923 0.229121 0.338714 
0.210979 0.707918 0.698817 
0.424931 0.940863 0.148975 
0.088079 0.981978 0.463306 
0.267995 0.552906 0.642197 
0.823341 0.263222 0.358629 
0.509355 0.706036 0.470228 
0.973084 0.628771 0.007394 
0.500887 0.702701 0.145457 
0.127991 0.657674 0.871299 
0.514895 0.588104 0.433724 
0.227617 0.965302 0.439288 
0.574445 0.046147 0.697107 
0.537717 0.032387 0.996095 
0.378661 0.427631 0.755011 
0.122597 0.893382 0.509583 
0.841931 0.327823 0.315258 
0.576512 0.812268 0.154786 
0.958903 0.109592 0.311293 
0.540815 0.290321 0.556408 
0.574256 0.803080 0.116464 
0.511018 0.263586 0.709234 
0.190742 0.387404 0.978021 
0.870613 0.540347 0.317245 
0.707743 0.412615 0.246519 
0.504310 0.444271 0.486642 
0.144162 0.618848 0.692017 
0.346605 0.643291 0.653303 
0.386845 0.237628 0.806599 
0.417396 0.273573 0.885913 
0.641835 0.188398 0.681525 
0.487401 0.453840 0.370816 
0.270072 0.347568 0.987180 
0.406294 0.563158 0.500783 
0.552466 0.692377 0.326216 
0.473607 0.360314 0.652656 
0.194674 0.784281 0.657805 
0.031808 0.814413 0.534289 
0.180547 0.609588 0.920644 
0.450715 0.375221 0.656387 
0.995311 0.117996 0.442732 
0.845173 0.259209 0.317314 
0.115089 0.491378 0.920523 
0.719609 0.186687 0.355617 
0.150454 0.128892 0.960549 
0.955869 0.120341 0.489804 
0.185145 0.650285 0.628938 
0.284028 0.476554 0.745453 
0.828002 0.646183 0.080572 
0.154864 0.690644 0.590755 
0.553345 0.521151 0.559592 
0.264334 0.459641 0.694176 
0.752124 0.295962 0.387433 
0.237046 0.611169 0.426493 
0.066104 0.675303 0.903173 
0.708703 0.321860 0.670019 
0.912642 0.265366 0.347267 
0.400767 0.810474 0.392795 
0.392950 0.403156 0.831415 
0.234817 0.673894 0.602887 
0.255924 0.657473 0.583629 
0.531661 0.263380 0.911248 
0.394213 0.328985 0.850093 
0.277713 0.443809 0.606526 
0.138578 0.528123 0.846568 
0.468500 0.936937 0.194622 
0.333391 0.887428 0.053426 
0.652285 0.648833 0.238202 
0.330961 0.791502 0.336988 
0.612640 0.086887 0.762483 
0.629817 0.490256 0.579625 
0.487550 0.315541 0.795664 
