100 7
5091,6163,3107,2854,7210,1571,6720
557,9550,1442,8874,8142,5918,1433
3204,2906,9453,623,5164,5010,1110
2301,2461,5609,9646,1903,4012,9553
3853,1806,3477,8843,8741,2511,6715
2837,9652,7345,1288,6140,4078,6842
4050,6305,4564,4784,1003,5140,6337
9546,456,4777,4426,6618,8643,641
7471,3817,6107,4098,4112,1293,7157
5567,4820,4329,5978,3574,7501,3858
2635,5086,4863,5499,6844,202,8900
1781,1442,8969,1886,8514,1856,5936
2201,5464,3501,9320,3705,5792,1574
7620,4997,6479,1251,7309,8313,3939
9188,5173,9644,1120,7240,4701,6268
4780,1351,8579,4968,3846,9132,1431
2254,4795,7920,7362,6173,2444,5456
5214,1620,9487,3933,9810,6797,3790
5611,7475,9329,2983,6398,6134,653
2185,6391,3297,6932,76,9240,9388
5690,2515,1619,7134,5491,108,8196
17,6439,9916,8303,3796,8429,3986
9297,9275,1252,9379,5821,537,6300
6242,532,7743,4074,3991,2082,7723
5147,978,6467,4318,2645,9188,2912
6460,112,2755,8225,6752,8853,2715
1984,5314,8117,4779,2020,7111,3493
8177,526,7131,4223,1609,4704,2244
3811,4319,7704,2215,4149,4803,5543
6107,2493,1624,5507,7794,1728,8506
3606,2423,6094,4289,4918,6140,4084
3876,5602,9394,4090,6732,821,9286
5197,950,6446,7668,9567,2357,5780
5836,8012,3265,1238,8007,4846,1035
6643,9449,1721,4573,6456,2189,3734
2477,2586,3297,7353,6837,8284,5568
5283,5097,4774,3093,234,8617,4366
2853,6529,4806,2831,1036,4107,6632
4215,4437,8245,1805,3039,4117,7402
6542,6323,679,4849,7160,2341,1533
4414,6146,6672,5497,7644,5088,2227
270,9467,3013,3816,8288,9107,4518
4333,5934,9226,8830,3201,1267,9015
7278,3749,5357,1960,5977,6292,7221
8906,1701,4577,9374,2819,2129,7594
103,6452,1355,8273,4928,7978,4407
2537,7160,4924,733,38,7697,7306
5783,5404,209,7652,374,9056,4645
2778,1218,9253,4941,3700,1810,9709
4389,6621,4996,2914,4439,5283,2050
3290,2534,2965,6282,9604,4491,6505
6009,996,8914,2255,7990,235,7434
6341,3465,6304,5485,5567,2014,5048
2191,2398,4960,5139,7243,4068,8379
5089,9191,7296,7159,2821,2294,4791
6067,5424,4860,4021,4052,8512,6386
1662,7476,7354,7699,3279,2567,5414
3812,7620,5731,6374,5939,4123,363
6161,8726,663,8797,4487,1345,3468
6872,9620,6054,2516,4823,5034,1737
2862,3097,7435,3081,3063,9918,3990
3028,7213,94,6360,4183,3276,9671
8999,9835,4726,1288,4028,5206,2952
4816,2821,1901,8084,2769,5042,8480
5878,39,9689,6652,6206,2954,1768
5210,511,7813,2155,5988,4618,6469
5377,8152,3063,7338,3571,9366,968
1594,3781,5752,7660,1586,2186,6244
1810,6775,337,9982,8207,2262,4149
3555,7225,2088,8247,8039,4924,5974
5740,3882,3473,5172,75,5463,5525
7276,3971,5968,5394,1819,7554,3842
5723,4824,905,9617,6877,2565,6889
9594,6711,1164,3108,8095,4570,2646
5662,8728,4991,200,8182,4120,4875
8516,7708,6416,3514,3941,3488,906
8182,8999,2584,6214,5085,7564,45
3787,8268,2263,3898,4797,7213,31
5453,3722,3341,8701,2632,8480,7319
6498,1088,7224,4285,5301,7909,3882
4980,7121,5356,1986,7267,5963,1696
5091,7211,5758,925,5916,4026,9340
7289,2808,9309,7554,4803,4232,5525
1002,7032,3739,3947,5753,7632,3292
539,9933,4239,2655,9150,6267,3883
3213,3624,5417,8244,3612,1966,9582
2648,8356,7639,6035,3274,7897,847
7512,9204,1123,1185,2607,5904,5399
3696,4473,2430,5181,7349,5969,4592
3369,5771,3151,5440,2040,3656,5541
1192,1365,5579,9678,4067,5908,5505
4789,6143,1618,4017,7621,8668,4420
2254,929,8287,5771,3524,8176,7972
4372,5985,5371,8501,4771,7340,44
6870,6770,591,4181,1532,7262,4910
6558,3681,3407,2950,6219,5118,3760
3164,1356,9242,4391,3821,3800,4496
5265,8987,177,5725,5724,2698,8408
9102,7413,1053,9759,3429,7406,2140
9725,6844,1679,5447,3149,1187,4867
