1000 5
9179,6023,2255,3416,7061
1,4762,6710,8101,6320
7152,2764,7065,4489,4299
6952,2530,3244,3541,6087
2575,6801,2052,7731,4485
2360,6159,1792,6457,2131
4448,3284,7645,6960,3426
3611,8790,5382,40,9537
5932,6715,4473,5757,3982
1991,6264,4196,7704,5993
3613,7922,7015,3899,5226
2565,4973,4922,7015,6735
2578,4244,6334,5378,8941
8449,4773,3260,3639,1637
3000,9474,2308,7306,1619
6608,2272,3307,9704,2321
2353,8485,1693,8751,3926
5125,2984,4892,7461,7030
4016,8837,5239,1948,9146
457,3925,5849,9273,8091
7293,4092,939,6527,6716
3732,7015,1448,8688,4941
163,8072,8247,4053,2984
3110,6627,1642,5626,7769
6735,4597,7308,6552,1626
1024,6339,2457,8171,4476
5930,4461,2456,9724,4715
8662,2377,9122,538,3039
7297,6194,3266,5550,903
4137,9443,4832,542,6427
4506,3788,5232,6383,7654
2483,9818,2171,2836,6321
4173,4808,8810,1218,3813
1124,4080,7295,716,9189
8081,2287,4681,9050,1032
6907,4175,7251,660,5100
4480,4156,9436,7209,4571
5081,5380,6399,8369,4318
3912,3677,2359,8441,6650
2232,8825,403,8891,5961
3867,4134,5048,4608,3333
4537,2457,5569,5929,4696
3180,7982,6691,852,4850
667,5151,8188,450,6223
6394,143,7330,9503,2506
9649,4210,2929,1802,3941
3997,5434,5072,9650,2583
1622,3131,7330,2232,7512
1816,6316,4451,5097,4643
8537,319,9654,5116,3349
2568,8524,102,7311,4261
6581,1385,6595,3743,8491
7705,9950,3585,195,5708
8366,3910,8091,8102,1691
1703,5734,1168,6726,9459
4902,477,9449,4614,3436
4055,6792,2554,3682,9235
5147,7289,3096,6395,2632
7297,4232,6029,8558,1320
3068,7165,7149,532,8592
3053,5776,8593,5742,5536
6021,5357,3287,2804,5001
2573,7339,8101,4683,1612
5096,2488,4613,5207,3812
3359,9261,8002,209,6448
7737,6562,2007,6797,6190
7051,205,5017,6950,7633
8150,2808,4597,3990,4096
8556,9512,1449,5448,1370
3884,6552,3861,2334,8189
4167,4465,4826,2581,7819
2011,7255,5936,9410,2125
9789,8827,259,5092,4392
6517,4335,3130,5278,4753
2807,2781,2734,9604,3660
6441,2894,6522,1505,9009
8610,5363,6559,1002,5010
9101,2652,9147,1325,3410
3244,4275,6588,5340,7742
1743,9049,2582,4136,9035
6723,9955,3141,7103,3688
5543,3127,8586,2220,9759
7810,6836,1928,3232,4430
9251,5596,2618,6834,27
4282,7944,5162,4015,820
4920,9233,4428,5053,1276
2136,624,4769,9981,6292
4137,4563,8740,2454,5967
2825,3819,3675,5607,431
6187,4120,2398,9072,4106
1799,5427,5380,7869,4248
5966,772,8390,5032,8374
1108,8805,1771,5013,6467
3364,969,5169,8512,5528
7077,4840,2201,1778,7851
5546,1551,4717,6914,5875
7516,4495,4475,9413,1132
8262,2336,978,8459,4792
5307,4763,4991,9335,971
8629,5153,1318,8743,660
6234,1114,8357,3900,7695
9202,5428,4690,684,2998
674,4507,9797,3531,3706
5985,7443,3469,4066,982
406,9494,175,7167,8276
6090,9409,7713,5880,1740
5237,8422,3689,3118,1993
7428,1607,8138,5931,386
7059,8984,2324,1669,8153
6484,452,7064,5134,2365
5879,6399,3406,2532,5660
4437,8874,5919,1229,4874
1396,6023,3681,8460,7030
3085,4602,420,5860,9788
5369,5392,5222,2407,7060
6617,4519,3301,7257,3099
1788,221,6238,8557,7123
497,8769,7729,6920,3319
6615,4823,1794,7997,1700
5870,7549,8460,2231,1328
6265,7751,778,6684,4466
9530,409,5971,973,7322
3150,8935,1385,1880,3665
1477,6161,4963,4132,7805
4378,1956,3478,7859,8373
4198,1492,2802,5967,9749
2844,6246,2681,8602,6307
1215,5056,5793,3732,8471
2782,9837,1687,9141,4688
6763,3613,6013,311,5162
4700,1069,8865,2257,6094
4597,5965,3656,7308,338
1626,4329,8507,3152,6820
2406,3426,7252,300,9497
2028,2657,6619,7362,4102
850,9325,4710,1752,6441
4518,626,6437,9832,6222
6244,4927,2416,3433,5826
8651,5068,1981,5931,3612
5798,1384,8373,3627,4754
3343,7861,4093,6295,966
5631,4680,7359,3595,1760
1521,5390,5478,7949,7718
3935,8838,2257,1703,7828
4419,5206,5706,3345,5155
4416,5721,5403,5271,2379
5569,3771,3304,7820,6128
483,3121,9307,6683,5173
1687,6835,8612,5198,3411
6485,9332,4897,5472,94
7568,1182,6812,7885,6002
8243,978,7061,5036,1295
1553,4701,8809,3068,6457
7264,2287,9033,3955,5406
4460,5355,6771,7719,3071
6494,4908,3484,4516,2068
3439,7779,5618,4943,1500
843,9598,2159,5363,9944
6090,1457,4619,6551,9125
2462,8507,1632,8474,6146
2534,4766,4930,3773,1354
4642,3517,3850,9101,5661
5965,505,3286,6985,5818
2371,9239,4605,5162,5687
2950,5540,5335,7159,4339
4966,8094,7091,5609,1506
4839,5485,4420,4710,2474
5657,4618,6466,8940,3049
3762,7521,2950,3520,6890
5917,3949,6357,3721,3310
8212,8685,1860,4828,320
4867,7280,3008,8446,3158
2079,2592,4718,6753,9179
4032,6028,8614,1796,3082
4380,5666,1362,5019,6387
3321,3535,9347,672,7810
6753,314,6925,4938,6003
5771,7196,1613,8352,6960
3359,7423,587,7102,9843
7452,1476,5354,2009,5463
4749,2496,4856,5706,6102
276,5831,8941,4932,5695
6739,7302,6212,2920,298
2322,5722,9389,3254,667
6987,3751,4284,6493,5054
5490,8699,5375,7284,1509
5431,9479,3173,2372,6141
5777,6130,6538,3939,5311
621,2780,9130,3599,8000
