1000 6
1648,8600,8550,3626,5247,6649
2614,7289,8272,8179,995,5269
328,8368,3595,3781,9476,5704
3448,6051,1745,9717,4312,5824
6433,5624,7919,7065,1854,2067
3535,3073,6596,8003,6447,377
9023,979,16,7947,3640,7702
1629,5093,3135,6485,9279,5613
8388,2746,2666,9455,8766,4093
8036,9048,938,5821,1579,5158
6611,2954,7144,6226,4579,4249
6711,637,6771,3864,5542,1419
5540,7086,1296,7633,3656,6263
3377,1837,5117,2649,9998,4615
4645,6912,827,6540,2317,4403
9769,1708,7911,4979,1555,4577
147,4641,6095,4977,7069,6800
2004,8901,9247,5607,5680,1618
9707,2361,6279,3268,3421,2609
1082,5930,5534,4676,7956,6684
8757,8361,6542,2490,3486,5607
5410,8280,3497,1136,9850,3425
4147,2933,7721,2932,3930,2490
6778,3611,4416,4828,1622,2994
6393,4507,7526,9255,3609,1548
837,7937,9312,4106,3455,5157
3570,5705,7607,1650,8684,4934
7543,3004,1775,3476,4689,7897
5593,483,3768,9329,5061,1285
3481,1175,8328,5394,4870,4848
1818,9114,502,7270,3551,7862
5798,2501,4804,1842,9350,4995
3076,5510,1153,9822,7607,6622
6979,3090,5161,5343,3114,6565
3782,993,4258,4772,9275,5519
5185,3978,9553,5952,4622,3874
3701,7665,3607,2152,8256,3093
4765,4458,8932,4024,4623,3455
3889,5792,2489,8109,7004,3712
7129,8897,2120,6326,7278,3454
4507,7838,5178,1329,6881,5798
2906,7035,1147,3551,7100,5217
6743,3426,2684,9997,6722,1474
1546,3801,6808,2632,9829,9256
8699,399,7171,3817,1854,8213
5745,8046,7010,3368,2809,2507
2015,6999,4269,7885,8071,3504
5336,3792,1022,4904,8837,9182
7080,9142,4519,2405,7057,920
1146,6811,2056,7396,3615,9562
5677,6070,1352,8111,3147,5598
3043,5416,6018,873,8682,9765
9502,3999,4891,8959,760,5438
1912,4909,2966,5929,6235,9827
445,7064,2793,6075,2364,9766
5784,6292,7926,1360,7568,4882
2647,5894,3134,1598,5977,8203
3563,5945,6105,6307,5744,3507
5454,3265,7629,1958,2190,8430
2109,9469,1037,6204,4526,8724
3975,2704,9661,3004,4249,7921
6757,4616,4598,9601,6985,1894
8169,2920,3853,430,9092,3395
6018,7059,3941,3939,5145,1518
6805,3565,616,8039,4526,3507
4691,447,9602,2102,6287,7481
6045,3817,9394,6581,1554,1300
5695,6814,6290,4283,3815,2789
7203,2066,5313,4962,6695,6962
4945,7699,3812,277,7837,7553
3711,8522,4051,6520,2879,7314
1418,5688,1107,7518,6627,9287
4397,554,2198,6871,7046,5663
6100,9486,6672,1145,9769,1529
2378,6026,7544,4531,1964,8475
3642,6490,3190,2111,5735,6212
1417,560,4843,6661,7374,8872
1590,9136,4493,8061,4531,2363
5630,1399,6155,4919,6640,4698
3784,1848,7059,7265,414,9491
5103,4267,2995,6188,2243,6392
2812,4811,9478,9736,849,3626
5201,1226,1922,8431,3523,8127
658,6602,1607,1400,7265,6525
4290,7618,2149,4936,6160,4749
2473,5876,1807,8060,5110,1416
1629,5080,4750,8083,9061,1201
1197,1983,7147,5505,5666,5688
6092,4360,7277,6632,2191,3605
5659,6398,4734,3563,6363,836
4976,6821,683,8898,316,9673
5937,2010,6805,4106,150,7246
6731,1125,7662,3773,1607,8559
4987,861,9039,6199,1603,6408
3344,3746,7710,2391,5411,5490
6761,5757,3010,5804,7986,2841
3934,5046,6895,4057,4683,9413
7931,8235,2073,3809,9374,741
5306,7296,5957,5989,6424,3332
4763,424,7356,7528,4265,2151
5891,1106,4067,3545,9552,7563
9447,6752,3412,414,3879,8630
9256,4859,1785,3604,5969,4574
5691,2157,3399,5607,6732,9162
7086,3849,1275,5436,4786,3659
8598,7312,3102,4342,4762,2504
5860,40,8410,6643,2829,9978
7108,5292,1470,7029,5806,4102
801,5202,5186,7311,6007,5477
8522,6084,3181,5062,8799,2956
7147,676,8451,2710,4794,9695
7392,5230,677,6627,5924,2207
9833,4601,1029,3124,5536,2180
2701,4406,2061,4922,7263,6631
553,9596,4673,6474,3636,3426
6922,6373,3686,6892,3482,2782
3453,9663,7575,3658,6754,450
3385,8802,5885,2208,1200,3375
5834,7183,3988,3072,9523,462
7424,698,576,5278,9231,6383
7510,5824,6751,3476,6946,1032
7415,325,9145,1979,6249,1390
7120,3583,1618,4607,7839,4933
9813,2646,6320,2963,5788,6159
8631,4456,1852,5638,6579,1339
8433,8915,2092,9252,6082,38
7692,2731,3219,6484,4313,6025
1511,7696,2299,8713,2773,4646
2475,8365,7549,199,9089,4645
5528,2430,6535,3615,8054,2798
3568,540,7685,2853,6424,7624
8326,56,4000,7420,233,8880
2970,6208,2761,529,8460,5823
41,5187,4556,8110,2930,8322
4569,6248,1231,4149,8652,714
1409,7039,2901,8122,2444,5987
1690,8472,6697,3775,3839,6979
8110,5567,6047,7055,7958,577
6817,4267,1312,6217,8660,1201
9714,743,4296,8277,2760,2446
