4000 3
0.663418 0.419896 0.452747 
0.533399 0.372904 0.203142 
0.202035 0.236069 0.083236 
0.591570 0.835040 0.761236 
0.473413 0.488234 0.528871 
0.713664 0.571981 0.739649 
0.263949 0.332913 0.236505 
0.566458 0.537057 0.561312 
0.149040 0.527414 0.433227 
0.289320 0.481307 0.664412 
0.234164 0.295345 0.326442 
0.615350 0.576162 0.604464 
0.421615 0.463260 0.755334 
0.535306 0.540351 0.630184 
0.323892 0.378029 0.455868 
0.722462 0.747880 0.818450 
0.611416 0.424185 0.513812 
0.811064 0.860070 0.877914 
0.280949 0.595400 0.436861 
0.400874 0.272747 0.285679 
0.813033 0.838933 0.742332 
0.736250 0.324750 0.370055 
0.320320 0.547282 0.238088 
0.609726 0.696519 0.522971 
0.759914 0.696954 0.597570 
0.211361 0.257997 0.265089 
0.348618 0.193236 0.390847 
0.350672 0.632909 0.262150 
0.685215 0.717892 0.710687 
0.613815 0.653243 0.631316 
0.662231 0.681057 0.800441 
0.592132 0.595521 0.372567 
0.414982 0.357564 0.298601 
0.710556 0.664464 0.509455 
0.146869 0.219367 0.180498 
0.666782 0.523110 0.485619 
0.600177 0.447477 0.560764 
0.260823 0.313546 0.309025 
0.388841 0.118352 0.274695 
0.835613 0.679094 0.587829 
0.550407 0.693535 0.580333 
0.643475 0.676594 0.566113 
0.635949 0.572932 0.632667 
0.288191 0.198835 0.241737 
0.575091 0.565864 0.762995 
0.367490 0.417534 0.455762 
0.481063 0.446657 0.624677 
0.606367 0.567775 0.687168 
0.500562 0.561786 0.521254 
0.413799 0.665649 0.352382 
0.332549 0.350140 0.547650 
0.437382 0.587229 0.391023 
0.472171 0.570177 0.693139 
0.234114 0.313930 0.374380 
0.820085 0.715938 0.795876 
0.298563 0.311042 0.275944 
0.189285 0.124021 0.134834 
0.358698 0.392468 0.342821 
0.210485 0.440797 0.357786 
0.185583 0.270697 0.101179 
0.398429 0.387462 0.318050 
0.313230 0.506457 0.616138 
0.572922 0.628739 0.686304 
0.213297 0.303053 0.179614 
0.621510 0.604480 0.615995 
0.630695 0.567725 0.545315 
0.667031 0.282122 0.581384 
0.673237 0.659197 0.630821 
0.579936 0.495446 0.696581 
0.583097 0.699678 0.644784 
0.160420 0.336744 0.432330 
0.211010 0.254431 0.132842 
0.388428 0.355809 0.295444 
0.748145 0.673216 0.685202 
0.552632 0.622300 0.183118 
0.409802 0.319305 0.469034 
0.626574 0.641828 0.810720 
0.499976 0.640119 0.543816 
0.523247 0.626283 0.438792 
0.623979 0.786295 0.715450 
0.358850 0.260958 0.399889 
0.636804 0.570052 0.704269 
0.692960 0.621712 0.751040 
0.286451 0.287345 0.209301 
0.282094 0.213680 0.448324 
0.382700 0.376124 0.392884 
0.180811 0.608970 0.730322 
0.346069 0.678353 0.614316 
0.829092 0.795234 0.686777 
0.407961 0.466467 0.642509 
0.746874 0.781439 0.827519 
0.715423 0.522643 0.745431 
0.634665 0.740861 0.745680 
0.752747 0.592491 0.585649 
0.395562 0.371413 0.297713 
0.821435 0.800055 0.806111 
0.734053 0.530694 0.445050 
0.708585 0.649191 0.494560 
0.571959 0.470862 0.591391 
0.272273 0.208628 0.246164 
0.431897 0.342433 0.323009 
0.419609 0.444890 0.396064 
0.404306 0.563590 0.457031 
0.349396 0.472240 0.251224 
0.398352 0.430497 0.348969 
0.279225 0.211206 0.271972 
0.790961 0.703939 0.660256 
0.325528 0.719629 0.360758 
0.339231 0.355045 0.345178 
0.310477 0.447647 0.499767 
0.328682 0.288589 0.446576 
0.564853 0.636502 0.565794 
0.572946 0.537900 0.623649 
0.233977 0.294782 0.195502 
0.317332 0.267071 0.439076 
0.153695 0.196393 0.103477 
0.543961 0.458685 0.314486 
0.599445 0.611311 0.553238 
0.605881 0.652081 0.560996 
0.495261 0.365631 0.270239 
0.673957 0.799242 0.808075 
0.185182 0.150402 0.139960 
