500 3
0.839264 0.751595 0.710524 
0.472986 0.773083 0.040090 
0.776591 0.839727 0.000880 
0.099862 0.215146 0.835296 
0.775360 0.563611 0.524899 
0.704189 0.506192 0.789682 
0.328507 0.105277 0.854612 
0.540276 0.147769 0.730022 
0.160294 0.743097 0.078395 
0.232487 0.651889 0.628048 
0.851556 0.491153 0.379643 
0.562081 0.964139 0.152726 
0.602171 0.740730 0.992453 
0.603050 0.840592 0.207598 
0.438346 0.615952 0.771209 
0.963245 0.320141 0.277401 
0.752928 0.648649 0.382679 
0.607540 0.188925 0.530448 
0.337562 0.349219 0.273545 
0.415957 0.581706 0.925434 
0.044005 0.433262 0.416587 
0.423649 0.995343 0.380726 
0.576375 0.597514 0.121456 
0.568827 0.200564 0.962048 
0.776426 0.638910 0.578000 
0.547635 0.602156 0.898141 
0.825036 0.355084 0.546790 
0.207715 0.962624 0.735714 
0.738163 0.300186 0.084933 
0.011708 0.716143 0.666639 
0.937142 0.760149 0.099902 
0.353729 0.183798 0.095245 
0.734455 0.760172 0.692759 
0.855911 0.329000 0.893323 
0.817959 0.105425 0.532233 
0.395959 0.653060 0.134389 
0.294101 0.478097 0.489473 
0.840890 0.685812 0.452096 
0.576605 0.423976 0.752282 
0.661538 0.435684 0.468426 
0.328177 0.372825 0.228575 
0.428079 0.726554 0.412372 
0.523324 0.461009 0.172545 
0.216083 0.316920 0.501544 
0.109405 0.134880 0.606970 
0.641639 0.530839 0.260030 
0.776028 0.824940 0.738127 
0.265500 0.665830 0.423939 
0.717597 0.242435 0.847915 
0.469879 0.903972 0.283598 
0.938305 0.232150 0.656423 
0.166880 0.660229 0.382977 
0.579252 0.183553 0.843987 
0.751797 0.399635 0.160907 
0.253341 0.509040 0.295787 
0.860310 0.150679 0.826626 
0.120340 0.926707 0.651565 
0.858467 0.192207 0.317395 
0.282406 0.909804 0.559830 
0.130320 0.379683 0.463802 
0.413919 0.317988 0.695952 
0.070342 0.484868 0.356181 
0.453319 0.064120 0.539733 
0.297306 0.815916 0.939368 
0.458213 0.069257 0.448409 
0.754000 0.929567 0.599088 
0.580626 0.049908 0.525795 
0.232191 0.908375 0.718002 
0.549586 0.190780 0.627806 
0.109416 0.321101 0.007489 
0.573218 0.735019 0.325477 
0.269170 0.805361 0.810345 
0.625351 0.258681 0.874465 
0.165084 0.555987 0.690382 
0.104452 0.014200 0.759639 
0.552861 0.768199 0.689206 
0.151949 0.348825 0.739114 
0.677743 0.581016 0.647488 
0.395745 0.130602 0.838269 
0.023551 0.240018 0.159370 
0.031040 0.813236 0.894389 
0.356518 0.082407 0.699750 
0.166863 0.707758 0.958431 
0.041328 0.872842 0.514418 
0.731709 0.977294 0.528617 
0.491348 0.530155 0.296817 
0.180554 0.682104 0.645642 
0.919668 0.359847 0.226658 
0.567156 0.755592 0.357260 
0.405424 0.779143 0.597278 
0.564794 0.810184 0.410514 
0.459183 0.166701 0.492921 
0.158933 0.333564 0.200679 
0.117364 0.374892 0.073521 
0.631782 0.106601 0.050815 
0.160399 0.597949 0.580970 
0.457216 0.778503 0.263074 
0.102858 0.698171 0.622921 
0.329516 0.265327 0.378513 
0.686776 0.670751 0.157657 
0.284054 0.235545 0.967840 
0.694568 0.694728 0.134542 
0.187489 0.853661 0.468106 
0.388168 0.971025 0.842998 
0.461689 0.602807 0.949599 
0.512504 0.763206 0.547548 
0.093474 0.220422 0.326051 
0.356548 0.323280 0.024222 
0.979469 0.652796 0.289549 
0.357983 0.339572 0.960300 
0.515639 0.623626 0.195845 
0.483480 0.318194 0.890573 
0.618022 0.505684 0.744233 
0.086127 0.893852 0.715258 
0.929125 0.355541 0.318065 
0.878724 0.868046 0.081271 
0.426272 0.961520 0.301693 
0.752323 0.318068 0.624973 
0.776545 0.297538 0.277770 
0.066094 0.655520 0.617342 
0.026394 0.171160 0.240968 
0.222238 0.654640 0.559162 
0.112811 0.272661 0.064846 
0.857044 0.358789 0.958698 
0.572303 0.287914 0.314239 
0.890368 0.166637 0.182285 
0.971639 0.592909 0.143805 
0.273332 0.345232 0.461874 
0.898305 0.121777 0.759412 
0.176074 0.187871 0.414932 
0.793416 0.214264 0.586092 
0.034384 0.436503 0.240732 
0.593546 0.549314 0.513393 
0.658391 0.406358 0.872182 
0.617089 0.978661 0.160095 
0.931328 0.869028 0.326733 
0.113613 0.840667 0.919641 
0.257419 0.113999 0.264873 
0.719292 0.012304 0.386650 
0.478704 0.188378 0.574521 
0.893636 0.981794 0.788785 
0.479728 0.016178 0.225288 
0.720460 0.609724 0.774601 
0.233853 0.268115 0.180959 
0.106034 0.885204 0.159620 
0.266130 0.816532 0.028649 
0.592862 0.930145 0.869316 
0.512504 0.187564 0.983314 
0.777377 0.906856 0.995618 
0.164027 0.385560 0.183996 
0.738547 0.279196 0.165790 
0.527332 0.758924 0.181968 
0.752620 0.479383 0.791692 
0.527221 0.713236 0.059806 
0.708181 0.819270 0.945010 
0.867801 0.085400 0.761542 
0.896449 0.678263 0.691688 
0.765765 0.190766 0.879252 
0.749079 0.968143 0.786108 
0.744697 0.132170 0.171668 
0.928693 0.870717 0.450864 
0.094483 0.398049 0.209788 
0.276451 0.150668 0.689171 
0.068143 0.677890 0.402407 
0.127949 0.386070 0.221677 
