100 3
0.703323 0.234848 0.379415 
0.532112 0.318528 0.797469 
0.232133 0.301500 0.794650 
0.516801 0.665042 0.496009 
0.360457 0.349379 0.817387 
0.399004 0.144290 0.071849 
0.821873 0.448229 0.447308 
0.054444 0.802546 0.447906 
0.357998 0.039607 0.053326 
0.451300 0.762225 0.731272 
0.742457 0.465548 0.966120 
0.121872 0.997660 0.284649 
0.919342 0.229793 0.586148 
0.713992 0.746594 0.251190 
0.210001 0.107051 0.600569 
0.027388 0.506055 0.744859 
0.099237 0.327929 0.193088 
0.546545 0.382373 0.995633 
0.994451 0.740371 0.035241 
0.047777 0.191671 0.797465 
0.779049 0.934128 0.263013 
0.745170 0.056001 0.260673 
0.029818 0.975342 0.490466 
0.615966 0.689334 0.237060 
0.867157 0.899335 0.344111 
0.467726 0.926723 0.850167 
0.212585 0.025960 0.178096 
0.405672 0.572505 0.560468 
0.401306 0.566956 0.300839 
0.436547 0.614733 0.492511 
0.234012 0.393783 0.426639 
0.497025 0.138952 0.482640 
0.757698 0.168770 0.457982 
0.248164 0.784737 0.147316 
0.485224 0.651893 0.046652 
0.829336 0.119619 0.973375 
0.679503 0.332203 0.999335 
0.857598 0.737876 0.571840 
0.418067 0.139182 0.138796 
0.718906 0.575728 0.753530 
0.211417 0.809740 0.147313 
0.638056 0.306765 0.286265 
0.120696 0.064464 0.455035 
0.578678 0.312628 0.239772 
0.725994 0.797852 0.891665 
0.772646 0.627188 0.011284 
0.746021 0.306691 0.343487 
0.745356 0.164289 0.081363 
0.317196 0.582355 0.220545 
0.455992 0.301262 0.796274 
0.209522 0.512678 0.606014 
0.356835 0.150734 0.912779 
0.643100 0.271430 0.977243 
0.098135 0.850108 0.289871 
0.337907 0.576102 0.087723 
0.229572 0.348748 0.714911 
0.240856 0.094769 0.021602 
0.584344 0.840125 0.185890 
0.665707 0.157320 0.768246 
0.886252 0.613313 0.069507 
0.682526 0.822835 0.582186 
0.288540 0.179670 0.732920 
0.201319 0.822770 0.004350 
0.178562 0.920905 0.854458 
0.468433 0.258812 0.430560 
0.556157 0.488384 0.779308 
0.271068 0.729241 0.874077 
0.292669 0.313584 0.714201 
0.478559 0.979291 0.871522 
0.246805 0.865544 0.484834 
0.316312 0.548069 0.307669 
0.898498 0.836609 0.487339 
0.631418 0.037929 0.310108 
0.635768 0.216491 0.231013 
0.490226 0.684925 0.489825 
0.920785 0.241081 0.978209 
0.700093 0.512149 0.707450 
0.574170 0.804818 0.021034 
0.288371 0.283377 0.000325 
0.159893 0.530182 0.865869 
0.644727 0.846495 0.413939 
0.952396 0.744993 0.250548 
0.439734 0.376411 0.288477 
0.749843 0.012179 0.504968 
0.980856 0.502404 0.189892 
0.470680 0.423190 0.430973 
0.448890 0.123283 0.943122 
0.156339 0.697453 0.747940 
0.177373 0.985825 0.031317 
0.177699 0.145717 0.561499 
0.043568 0.790444 0.407994 
0.457506 0.742840 0.152987 
0.708054 0.182575 0.529398 
0.996531 0.932417 0.541576 
0.501499 0.913273 0.043981 
0.691391 0.383953 0.467171 
0.122364 0.832843 0.590454 
0.065486 0.989182 0.287907 
0.813426 0.166555 0.273732 
0.844743 0.344254 0.419449 
