100 3
0.128973 0.790059 0.852666 
0.804266 0.354551 0.501455 
0.693371 0.061712 0.631548 
0.031449 0.662462 0.727125 
0.742455 0.148095 0.797909 
0.638630 0.010615 0.849018 
0.952648 0.114434 0.383091 
0.797829 0.373887 0.153422 
0.132522 0.521066 0.886084 
0.288047 0.609279 0.502677 
0.192266 0.824273 0.402158 
0.118153 0.736598 0.768761 
0.143582 0.970350 0.360951 
0.263207 0.613123 0.565776 
0.285387 0.629068 0.660291 
0.212452 0.847616 0.563173 
0.834034 0.633475 0.210960 
0.768851 0.802374 0.010324 
0.235793 0.701560 0.485491 
0.297873 0.741247 0.342172 
0.356536 0.841844 0.274487 
0.467937 0.551821 0.389079 
0.271317 0.618686 0.460788 
0.227303 0.877617 0.385303 
0.763077 0.487063 0.214522 
0.837006 0.213460 0.472872 
0.326697 0.655680 0.281029 
0.540261 0.651302 0.221049 
0.134898 0.887449 0.538505 
0.385462 0.776392 0.437368 
0.605511 0.421363 0.428756 
0.516985 0.539067 0.504073 
0.373142 0.228241 0.791068 
0.331218 0.991531 0.405943 
0.522131 0.530642 0.506415 
0.500883 0.609910 0.454795 
0.423622 0.568701 0.610463 
0.328924 0.638948 0.514912 
0.963075 0.165689 0.334933 
0.800380 0.508862 0.376691 
0.912920 0.642678 0.258530 
0.726497 0.825958 0.088734 
0.237594 0.361554 0.844030 
0.419698 0.639715 0.277988 
0.811149 0.345788 0.503647 
0.523016 0.173897 0.811106 
0.343775 0.573120 0.435736 
0.230704 0.763678 0.514281 
0.585426 0.227235 0.623185 
0.235992 0.593453 0.616943 
0.715075 0.093190 0.909471 
0.293796 0.632924 0.626754 
0.590827 0.191282 0.676863 
0.882094 0.143247 0.469976 
0.433188 0.462372 0.692965 
0.518621 0.220880 0.644450 
0.464692 0.727265 0.441976 
0.455827 0.285118 0.752288 
0.144710 0.829509 0.564478 
0.737196 0.462420 0.455392 
0.518175 0.920808 0.066374 
0.607380 0.272618 0.342457 
0.130638 0.713955 0.528810 
0.405731 0.464903 0.359815 
0.724667 0.474220 0.420351 
0.632995 0.430901 0.346644 
0.459340 0.089715 0.961349 
0.402762 0.474235 0.595963 
0.419925 0.969802 0.186633 
0.766755 0.015491 0.745423 
0.501800 0.493178 0.634193 
0.533907 0.611132 0.475006 
0.554192 0.930528 0.147249 
0.587617 0.390989 0.283045 
0.720622 0.264150 0.528973 
0.786186 0.826046 0.143923 
0.993588 0.138829 0.369707 
0.415172 0.705732 0.149717 
0.593297 0.947128 0.056971 
0.306772 0.383577 0.693810 
0.807888 0.157054 0.589106 
0.452111 0.637914 0.415517 
0.050251 0.419085 0.860901 
0.305733 0.814088 0.422781 
0.532006 0.384561 0.590829 
0.392440 0.531020 0.627144 
0.786585 0.658099 0.006208 
0.346185 0.887971 0.152842 
0.266703 0.575347 0.568663 
0.308988 0.867465 0.171447 
0.488505 0.607196 0.400759 
0.347745 0.918451 0.324860 
0.881918 0.339194 0.308933 
0.427090 0.106643 0.904158 
0.612657 0.321506 0.680152 
0.881590 0.040590 0.529940 
0.570304 0.600048 0.522866 
0.613741 0.396635 0.485999 
0.599088 0.411566 0.470704 
0.621972 0.627469 0.551490 
