100 3
0.296159 0.470139 0.724367 
0.358981 0.566039 0.616451 
0.877260 0.451575 0.110495 
0.117711 0.953029 0.433370 
0.529844 0.282308 0.543461 
0.164807 0.600124 0.532730 
0.740841 0.186555 0.658544 
0.165643 0.795317 0.393941 
0.343329 0.335668 0.640599 
0.593182 0.323828 0.825234 
0.328625 0.631057 0.440302 
0.626631 0.146815 0.706114 
0.904208 0.273936 0.497494 
0.666159 0.345050 0.409128 
0.804206 0.196717 0.544262 
0.449382 0.544161 0.517396 
0.925877 0.442461 0.255464 
0.894965 0.266031 0.496259 
0.091924 0.393323 0.799511 
0.557767 0.023785 0.863453 
0.384230 0.274467 0.589509 
0.436942 0.510521 0.284985 
0.663205 0.339295 0.633524 
0.834631 0.255797 0.655296 
0.343511 0.309374 0.664259 
0.379280 0.669072 0.356126 
0.119073 0.500763 0.970631 
0.067353 0.939645 0.465620 
0.374672 0.397937 0.551115 
0.710335 0.394098 0.326744 
0.699980 0.576920 0.198404 
0.668199 0.356707 0.343641 
0.208634 0.734011 0.792322 
0.316365 0.206020 0.882602 
0.198742 0.474134 0.892809 
0.462623 0.462258 0.593527 
0.509815 0.366578 0.720175 
0.229427 0.367961 0.753655 
0.729794 0.258667 0.342183 
0.443148 0.725441 0.221461 
0.060140 0.976812 0.486482 
0.645528 0.341940 0.514365 
0.563119 0.439208 0.413278 
0.648989 0.577912 0.252176 
0.647506 0.108829 0.847819 
0.024845 0.931905 0.679336 
0.386606 0.209194 0.930481 
0.158695 0.941506 0.379358 
0.952417 0.070986 0.717284 
0.429978 0.542999 0.562472 
0.618854 0.529336 0.237614 
0.107870 0.502514 0.765728 
0.487042 0.319065 0.602051 
0.528189 0.810086 0.282017 
0.022306 0.722990 0.678117 
0.524505 0.616831 0.217016 
0.727508 0.434377 0.533049 
0.248825 0.874176 0.370176 
0.343782 0.838155 0.101133 
0.283860 0.575403 0.478604 
0.896131 0.368691 0.369221 
0.307158 0.725963 0.383834 
0.408812 0.026981 0.971430 
0.542852 0.492575 0.300636 
0.685397 0.120209 0.463219 
0.393155 0.445270 0.657930 
0.954838 0.354130 0.122104 
0.876986 0.543927 0.124149 
0.035977 0.655829 0.618797 
0.470620 0.464322 0.588044 
0.588448 0.376049 0.564244 
0.310873 0.611191 0.695016 
0.307139 0.147353 0.899530 
0.478864 0.402733 0.535328 
0.401460 0.770998 0.322733 
0.160965 0.403813 0.608481 
0.180021 0.873160 0.602996 
0.812408 0.449903 0.242794 
0.808774 0.032864 0.675663 
0.635279 0.595945 0.379269 
0.995720 0.025588 0.535211 
0.034388 0.882635 0.512680 
0.654336 0.858850 0.081942 
0.344179 0.691489 0.448153 
0.097638 0.575798 0.910648 
0.305711 0.806278 0.275849 
0.155709 0.780497 0.519456 
0.440481 0.326379 0.569031 
0.629621 0.672596 0.256307 
0.900421 0.470082 0.361072 
0.332609 0.807429 0.318888 
0.364222 0.867650 0.472834 
0.644632 0.596386 0.200702 
0.670846 0.256806 0.540774 
0.629835 0.307946 0.498866 
0.826750 0.167637 0.573786 
0.968140 0.181640 0.163192 
0.361316 0.707289 0.519332 
0.378780 0.879754 0.378412 
0.829268 0.079327 0.390397 
