2000 7
8823,1480,7776,5617,7028,2224,4311
5521,2432,9372,4957,4034,5271,3808
4107,7326,5339,8256,6385,372,962
6487,2237,8953,1251,4981,4214,2483
3510,5207,5011,3928,5967,3318,3961
1228,6147,5685,6540,4318,5478,6504
9242,4689,9260,1745,9079,352,1964
3066,3039,5084,7068,2983,3317,7718
4936,9778,743,8464,3984,7020,3750
6124,5374,5435,4297,8338,577,8550
2962,7974,2624,1972,9356,5279,2615
6607,4667,1323,3252,8806,4622,6556
1472,8366,2421,6236,2677,6408,6818
1218,6632,4354,6089,1182,9700,3735
2780,1944,2782,5280,9170,3364,5232
4358,2093,7570,5392,1075,4000,9478
6846,5578,5319,3284,8793,2688,4840
3135,6079,7999,115,3647,7067,9231
4129,594,3128,7258,7643,1797,3596
449,4267,4775,8539,2828,5984,9706
8855,2608,9041,1194,5739,8229,852
8689,1767,8138,5288,5930,6947,3515
7317,5490,6919,942,7120,6640,94
4993,9015,2866,2177,6704,7127,4636
4321,6908,7210,6322,1308,8282,5656
2707,9077,3274,3206,5405,6685,7397
5736,5007,7755,2913,5150,2854,7923
5115,1758,8636,5632,8811,3402,720
8890,3670,6282,1875,5456,3474,4494
4558,692,7165,7717,4823,5988,2243
6644,7847,7127,4554,2131,237,7591
1119,7154,6696,7963,1044,2542,9391
4965,4031,329,9466,5369,1659,6121
6160,6364,3633,4187,5850,6887,1661
4992,1833,8179,6714,2982,8914,4277
4700,4198,9321,1161,2,4294,6075
6893,2220,6206,6328,3656,2492,5413
5463,2394,8365,2020,9932,1537,4178
8628,7056,3030,5632,9706,1120,1396
1977,5076,8641,4114,1280,6252,5850
8021,2814,3523,4378,6184,6942,1811
4995,4617,7652,5166,6900,4751,1194
4796,2841,4502,4153,8948,5459,1180
8493,8167,6311,654,6770,2848,6403
2963,7957,6062,3730,4747,9627,861
6908,6667,1276,5678,3163,901,5022
825,8629,6244,2644,1145,7611,9034
8548,4769,4291,8676,2125,6330,1485
8704,3151,5573,7461,4521,3940,5046
2663,3716,584,6536,3639,8257,3540
6091,4129,2683,8543,5664,9759,224
8611,5791,4677,5344,4887,6263,1091
7367,3551,1611,6388,7685,9081,1252
9444,4907,3758,1909,2727,3836,5943
620,9030,4422,8550,4497,2302,4142
935,8779,3796,300,8345,2477,6424
5924,8298,4170,6214,3039,3267,1997
215,5432,4896,3626,7366,6625,7416
9378,4966,4524,9403,408,4436,5307
2199,8887,864,5253,3415,8368,2365
5797,3450,6703,6742,3080,8510,1090
8223,5721,2147,5839,3175,7501,2665
5326,4328,7271,3226,9610,960,2167
6645,241,4859,9566,5378,1187,2020
6999,4422,5703,2200,9511,3721,2640
4633,7999,7706,4403,6323,6648,6925
220,6484,5816,2591,7804,5231,4987
5155,9519,7480,2803,4408,2269,5253
6458,2411,4473,5770,7822,6016,3467
3885,6198,5028,1390,8002,2074,5124
8598,4183,8027,4067,3919,4425,3910
4022,8975,1132,1320,5445,8238,7456
7485,1989,2511,6606,5943,4549,4237
7576,7033,589,8232,3258,473,2692
5360,5021,2882,7338,3604,6005,1022
7270,5245,7201,1700,9178,315,3476
4083,4786,6495,6183,6846,2301,4317
8570,5929,3906,183,6838,1256,8317
2373,8291,4043,3865,6383,3883,5831
1406,8628,497,9961,5639,4272,6505
411,6085,8795,3576,1120,3184,9026
8884,6453,3982,4642,3382,1272,6110
5259,658,3946,4141,6141,5987,3099
8069,5892,3532,928,9606,2710,1033
1966,2346,5342,2938,5387,8413,6232
3230,1327,9299,4829,38,7309,6210
3999,4757,8444,4699,6308,7992,3874
7186,6543,961,7144,2812,5236,2602
2752,7958,7941,6738,1064,1091,6897
4040,8578,6723,2455,3240,3169,7865
5726,5239,374,4577,5758,8314,4032
2266,6305,5374,895,8869,3953,8257
3575,6796,6078,3045,356,3483,8031
4740,4402,6733,5390,2592,3521,18
4717,380,4935,5871,5134,8479,8950
3711,5019,9147,4069,1999,4977,6500
4265,2929,7853,69,3208,5041,9079
2823,5060,8207,6417,7877,4218,178
9617,6050,858,3485,3818,8720,2224
686,8967,2563,4755,8700,1663,7657
930,7316,5998,679,680,7861,9506
7810,5980,2522,6250,7299,9332,2139
1644,4290,4283,7964,7372,1693,8916
6250,5494,5204,2441,7051,4395,7832
6192,2210,1846,5427,8264,6169,8461
2314,6460,8917,4104,4112,2442,3295
2644,6771,1771,6598,6761,5802,4199
8587,3992,6519,1549,3144,5465,4194
6175,1665,2195,7027,1432,3232,7455
1175,5190,4653,5198,8606,8104,3891
5110,5550,2067,4069,6920,6234,2998
9116,644,3413,4617,2505,7503,4728
3127,4775,6956,630,6475,1760,9045
1829,4193,9289,977,8965,8764,1344
6721,6368,3789,3699,8525,9703,3536
1336,3964,9181,6219,6132,2229,5653
2742,3645,4346,6806,2606,2150,9807
5044,9124,805,3971,7438,168,2689
4446,6482,1119,6872,6108,5321,2201
5105,9265,2573,7641,71,8781,4655
6045,3868,3046,7565,1368,9753,3113
2908,9290,7646,657,6407,74,6404
2084,8232,5805,4464,7517,8227,2685
5696,7556,6382,4339,8549,4783,1577
7889,4638,3318,2555,3644,8102,3276
5262,8648,8059,5376,5424,2487,752
719,7870,8315,994,8706,7987,3977
8335,3075,8984,6126,8474,1083,7258
1886,4026,8594,7221,1290,7969,3451
2655,2505,2533,9526,2437,4962,8309
5441,2706,6775,563,9924,8502,4302
9553,1150,5187,4788,9140,1352,3945
8823,7113,6719,2965,6930,2548,2268
5281,1127,8915,4903,2699,6753,8504
