100 3
0.443099 0.308723 0.554374 
0.770828 0.729962 0.535948 
0.509729 0.337210 0.426463 
0.482606 0.408710 0.454294 
0.263282 0.242786 0.151583 
0.564159 0.521384 0.755752 
0.710291 0.359104 0.380001 
0.540316 0.621099 0.671285 
0.137629 0.195939 0.173286 
0.676648 0.646933 0.739075 
0.215127 0.448050 0.360756 
0.614809 0.487376 0.718295 
0.434106 0.454837 0.599763 
0.318718 0.345659 0.540561 
0.295607 0.446439 0.710077 
0.570259 0.596230 0.545920 
0.525087 0.693767 0.611922 
0.440475 0.362118 0.328643 
0.326875 0.431094 0.537351 
0.261460 0.336521 0.424374 
0.634293 0.621897 0.460625 
0.767386 0.829167 0.843902 
0.620808 0.680901 0.803484 
0.141468 0.219855 0.144789 
0.681701 0.656034 0.687457 
0.318019 0.229743 0.624650 
0.745172 0.895939 0.887254 
0.547995 0.485196 0.274794 
0.581346 0.252444 0.420715 
0.327449 0.320306 0.318361 
0.623333 0.514216 0.417865 
0.738737 0.437574 0.655750 
0.738302 0.393324 0.506237 
0.412344 0.495437 0.155528 
0.246130 0.425982 0.326384 
0.471189 0.504474 0.112588 
0.416899 0.563618 0.247330 
0.681117 0.770161 0.803796 
0.421518 0.347252 0.541286 
0.279886 0.335708 0.168214 
0.461649 0.719510 0.493039 
0.304770 0.414380 0.205731 
0.789603 0.654933 0.504738 
0.525762 0.363794 0.306008 
0.294737 0.207936 0.187264 
0.402491 0.522683 0.207414 
0.284329 0.365806 0.296851 
0.549170 0.668087 0.470194 
0.687335 0.407163 0.507735 
0.674672 0.779606 0.596019 
0.399882 0.525180 0.484097 
0.730336 0.536582 0.714786 
0.515949 0.336099 0.678817 
0.139623 0.154259 0.116591 
0.587527 0.307799 0.613995 
0.347653 0.456498 0.352648 
0.674468 0.486312 0.323150 
0.492876 0.647583 0.448791 
0.352431 0.455394 0.247207 
0.535031 0.549219 0.587724 
0.256158 0.356136 0.321465 
0.750794 0.538412 0.699916 
0.737475 0.803424 0.766363 
0.765728 0.621568 0.775172 
0.636851 0.655354 0.482109 
0.576019 0.707485 0.621576 
0.831686 0.837452 0.782803 
0.450813 0.395736 0.245940 
0.524854 0.294789 0.431674 
0.461506 0.667725 0.555737 
0.345359 0.486297 0.323017 
0.734233 0.294222 0.363966 
0.288607 0.428277 0.416870 
0.624943 0.719533 0.714136 
0.328288 0.696442 0.674330 
0.136748 0.118537 0.137111 
0.190059 0.165407 0.257855 
0.770241 0.841620 0.783609 
0.494951 0.361003 0.419968 
0.143611 0.162484 0.135755 
0.598893 0.606636 0.775597 
0.881646 0.787076 0.772518 
0.406787 0.231075 0.376998 
0.148544 0.205541 0.200955 
0.544520 0.500498 0.444486 
0.709087 0.563545 0.489921 
0.427137 0.408861 0.298435 
0.491388 0.271740 0.580077 
0.430390 0.358546 0.173420 
0.322337 0.231905 0.266679 
0.267824 0.664845 0.505298 
0.811958 0.591447 0.627949 
0.644264 0.588430 0.660194 
0.586319 0.474061 0.440596 
0.556022 0.564651 0.609406 
0.281300 0.379102 0.224540 
0.544884 0.725969 0.554722 
0.844837 0.695809 0.773932 
0.278296 0.367122 0.379715 
0.580611 0.377641 0.392986 
